Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,12,3.64,1,1,3.62,330.70,1,2,15,1,1,12,33.6,-23,10000,10.2,Invalid,2015-04-02,000004
Electric_Taxi,Tongzhou_District,200,1,1,3.58,1,20,3.56,327.10,1,2,15,1,10,12,33.6,44.3,10000,10.2,Invalid,2015-04-02,000014
Electric_Taxi,Tongzhou_District,200,1,17,3.6,1,1,3.58,327.70,1,8,15,1,1,12,33.6,30,10000,10.2,Invalid,2015-04-02,000024
Electric_Taxi,Tongzhou_District,200,1,1,3.62,1,12,3.6,330.90,1,8,15,1,1,12,33.6,-29.5,10000,10.2,Invalid,2015-04-02,000034
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.40,1,2,15,1,1,13,33.6,2.2,10000,10.2,Invalid,2015-04-02,000044
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.40,1,2,15,1,10,12,33.6,2.8,10000,10.2,Invalid,2015-04-02,000054
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,10,3.58,329.40,1,8,15,1,1,12,33.6,1.9,10000,10.2,Invalid,2015-04-02,000104
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.40,1,8,15,1,1,12,33.6,3.7,10000,10.2,Invalid,2015-04-02,000114
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.60,1,8,15,1,1,12,33.6,1.1,10000,10.2,Invalid,2015-04-02,000124
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.60,1,8,15,1,1,12,33.6,1.1,10000,10.2,Invalid,2015-04-02,000134
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.70,1,2,15,1,1,12,33.6,1.1,10000,10.2,Invalid,2015-04-02,000144
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.50,1,2,15,1,1,13,33.6,4,10000,10.2,Invalid,2015-04-02,000154
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.60,1,2,15,1,1,13,33.6,3.2,10000,10.2,Invalid,2015-04-02,000204
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.70,1,8,15,1,1,12,33.6,1.4,10000,10.2,Invalid,2015-04-02,000214
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.70,1,8,15,1,1,12,33.6,1.8,10000,10.2,Invalid,2015-04-02,000224
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.60,1,8,15,1,1,12,33.6,4.3,10000,10.2,Invalid,2015-04-02,000234
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.70,1,2,15,1,1,12,33.6,1.8,10000,10.2,Invalid,2015-04-02,000244
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.70,1,2,15,1,1,13,33.6,1.9,10000,10.2,Invalid,2015-04-02,000254
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.80,1,2,15,1,1,13,33.6,1.2,10000,10.2,Invalid,2015-04-02,000304
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.80,1,8,15,1,10,12,33.6,1.2,10000,10.2,Invalid,2015-04-02,000314
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.80,1,8,15,1,1,12,33.6,1.2,10000,10.2,Invalid,2015-04-02,000324
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.80,1,8,15,1,1,12,33.6,0.8,10000,10.2,Invalid,2015-04-02,000334
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.90,1,8,15,1,1,12,33.6,0.8,10000,10.2,Invalid,2015-04-02,000344
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.90,1,2,15,1,1,13,33.6,0.8,10000,10.2,Invalid,2015-04-02,000354
Electric_Taxi,Tongzhou_District,200,1,1,3.6,1,1,3.6,329.90,1,2,15,1,1,13,33.6,0.8,10000,10.2,Invalid,2015-04-02,000404
