Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.70,1,16,11,1,1,7,61.2,0.8,10000,18.6,Invalid,2015-04-02,063820
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.70,1,17,12,1,1,8,61.2,0.7,10000,18.6,Invalid,2015-04-02,063830
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.70,1,17,12,1,1,8,61.2,0.7,10000,18.6,Invalid,2015-04-02,063850
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.70,1,16,11,1,1,7,61.2,0.6,10000,18.6,Invalid,2015-04-02,063900
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.70,1,16,11,1,3,7,61.2,0.6,10000,18.6,Invalid,2015-04-02,063910
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.70,1,17,12,1,1,8,61.2,0.6,10000,18.6,Invalid,2015-04-02,063920
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.70,1,16,11,1,1,7,61.2,0.6,10000,18.6,Invalid,2015-04-02,063930
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.70,1,16,11,1,2,7,61.2,0.6,10000,18.6,Invalid,2015-04-02,063940
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,17,12,1,1,8,61.2,0.6,10000,18.6,Invalid,2015-04-02,063950
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,18,12,1,3,7,61.2,0.6,10000,18.6,Invalid,2015-04-02,064000
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,16,11,1,1,7,61.2,0.6,10000,18.6,Invalid,2015-04-02,064010
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,16,11,1,1,7,61.2,0.6,10000,18.6,Invalid,2015-04-02,064020
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,16,11,1,1,8,61.2,0.6,10000,18.6,Invalid,2015-04-02,064030
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,17,12,1,1,8,61.2,0.6,10000,18.6,Invalid,2015-04-02,064040
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,17,12,1,3,7,61.2,0.6,10000,18.6,Invalid,2015-04-02,064050
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,18,12,1,1,7,61.2,0.6,10000,18.6,Invalid,2015-04-02,064100
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,16,11,1,1,7,61.2,0.6,10000,18.6,Invalid,2015-04-02,064110
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,16,11,1,1,7,61.2,0.6,10000,18.6,Invalid,2015-04-02,064120
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,16,11,1,1,7,61.2,0.5,10000,18.6,Invalid,2015-04-02,064130
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,16,11,1,1,7,61.2,0.5,10000,18.6,Invalid,2015-04-02,064140
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.60,1,17,12,1,1,8,61.2,0.8,10000,18.6,Invalid,2015-04-02,064150
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.50,1,17,12,1,1,8,61.2,2.8,10000,18.6,Invalid,2015-04-02,064200
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.50,1,17,12,1,1,8,61.2,2,10000,18.6,Invalid,2015-04-02,064210
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.50,1,17,12,1,1,8,61.2,1.1,10000,18.6,Invalid,2015-04-02,064220
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,43,3.8,352.10,1,17,12,1,1,8,61.2,7.3,10000,18.6,Invalid,2015-04-02,064230
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,43,3.8,352.30,1,17,12,1,1,8,61.2,0.8,10000,18.6,Invalid,2015-04-02,064240
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,43,3.8,351.60,1,16,11,1,1,7,61.2,10.2,10000,18.6,Invalid,2015-04-02,064250
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,43,3.78,351.20,1,16,11,1,1,7,61.2,13.5,10000,18.6,Invalid,2015-04-02,064300
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,43,3.78,350.80,1,17,12,1,1,8,60.8,17.7,10000,18.5,Invalid,2015-04-02,064310
Electric_Taxi,Tongzhou_District,200,1,2,3.86,1,43,3.8,352.00,1,17,12,1,1,8,60.8,-0.6,10000,18.5,Invalid,2015-04-02,064320
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,43,3.8,352.20,1,16,11,1,1,7,60.8,-6.4,10000,18.5,Invalid,2015-04-02,064330
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,43,3.8,351.80,1,16,11,1,1,7,60.8,1.1,10000,18.5,Invalid,2015-04-02,064340
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,43,3.8,351.70,1,16,11,1,1,7,60.8,1.4,10000,18.5,Invalid,2015-04-02,064350
Electric_Taxi,Tongzhou_District,200,1,1,3.82,1,43,3.78,349.70,1,16,11,1,1,7,60.8,26.9,10000,18.5,Invalid,2015-04-02,064400
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,43,3.8,351.20,1,16,11,1,1,8,60.8,1.3,10000,18.5,Invalid,2015-04-02,064410
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,43,3.8,351.70,1,17,12,1,1,8,60.8,-6.4,10000,18.5,Invalid,2015-04-02,064420
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,43,3.8,351.40,1,16,11,1,1,7,60.8,0.8,10000,18.5,Invalid,2015-04-02,064430
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,43,3.8,351.50,1,17,12,1,1,8,60.8,0.9,10000,18.5,Invalid,2015-04-02,064440
