Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,369.20,1,19,10,1,1,8,90.4,0.6,10000,27.5,Invalid,2015-04-02,100542
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.20,1,8,9,1,3,7,90.4,0.6,10000,27.5,Invalid,2015-04-02,100552
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.20,1,8,9,1,3,7,90.4,0.6,10000,27.5,Invalid,2015-04-02,100602
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.20,1,19,10,1,3,8,90.4,0.6,10000,27.5,Invalid,2015-04-02,100612
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,6,9,1,3,7,90.4,0.6,10000,27.5,Invalid,2015-04-02,100622
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,8,9,1,3,7,90.4,0.6,10000,27.5,Invalid,2015-04-02,100632
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,8,9,1,2,7,90.4,0.6,10000,27.5,Invalid,2015-04-02,100642
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,7,9,1,2,7,90.4,0.6,10000,27.5,Invalid,2015-04-02,100652
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,7,9,1,1,8,90.4,0.6,10000,27.5,Invalid,2015-04-02,100702
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.20,1,7,9,1,1,8,90.4,0.5,10000,27.5,Invalid,2015-04-02,100712
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.20,1,7,9,1,1,8,90.4,0.5,10000,27.5,Invalid,2015-04-02,100722
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.20,1,6,9,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,100732
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.20,1,6,9,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,100742
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.20,1,6,9,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,100752
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.20,1,7,9,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,100802
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,7,9,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,100812
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,7,9,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,100822
Electric_Taxi,Tongzhou_District,200,1,5,4.08,1,1,4.06,369.20,1,8,9,1,2,7,90,0.5,10000,27.4,Invalid,2015-04-02,100832
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,8,9,1,2,7,90,0.5,10000,27.4,Invalid,2015-04-02,100842
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,8,9,1,2,7,90,0.5,10000,27.4,Invalid,2015-04-02,100852
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,7,9,1,3,7,90,0.6,10000,27.4,Invalid,2015-04-02,100902
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.20,1,6,9,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,100912
Electric_Taxi,Tongzhou_District,200,1,7,4.08,1,1,4.06,369.10,1,1,9,1,3,8,90,0.5,10000,27.4,Invalid,2015-04-02,100922
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,7,9,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,100932
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,8,9,1,2,7,90,0.5,10000,27.4,Invalid,2015-04-02,100942
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,8,9,1,3,7,90,0.5,10000,27.4,Invalid,2015-04-02,100952
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,19,10,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,101002
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,6,9,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,101012
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,8,9,1,3,7,90,0.5,10000,27.4,Invalid,2015-04-02,101022
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,8,9,1,3,7,90,0.5,10000,27.4,Invalid,2015-04-02,101032
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,19,10,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,101042
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,7,9,1,3,7,90,0.5,10000,27.4,Invalid,2015-04-02,101052
Electric_Taxi,Tongzhou_District,200,1,7,4.08,1,1,4.06,369.10,1,8,9,1,2,7,90,0.5,10000,27.4,Invalid,2015-04-02,101102
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,6,9,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,101112
Electric_Taxi,Tongzhou_District,200,1,9,4.08,1,1,4.06,369.10,1,7,9,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,101122
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,8,9,1,2,7,90,0.5,10000,27.4,Invalid,2015-04-02,101132
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,19,10,1,1,8,90,0.5,10000,27.4,Invalid,2015-04-02,101142
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,369.10,1,8,9,1,3,7,90,0.5,10000,27.4,Invalid,2015-04-02,101152
