Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,358.20,1,17,20,1,1,16,70,1.5,10000,21.3,Invalid,2015-04-02,002052
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,358.10,1,8,19,1,1,15,70,2.2,10000,21.3,Invalid,2015-04-02,002102
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,357.90,1,17,20,1,1,15,70,7.2,10000,21.3,Invalid,2015-04-02,002112
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,358.00,1,17,20,1,1,16,70,1.8,10000,21.3,Invalid,2015-04-02,002122
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,357.70,1,17,20,1,1,15,70,7.9,10000,21.3,Invalid,2015-04-02,002132
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,357.90,1,17,20,1,1,16,70,2.2,10000,21.3,Invalid,2015-04-02,002142
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,357.60,1,17,20,1,1,15,70,8.2,10000,21.3,Invalid,2015-04-02,002152
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,357.80,1,17,20,1,14,15,70,3.1,10000,21.3,Invalid,2015-04-02,002202
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,357.90,1,17,20,1,1,16,70,1.1,10000,21.3,Invalid,2015-04-02,002212
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,357.90,1,17,20,1,1,15,70,1.9,10000,21.3,Invalid,2015-04-02,002222
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,357.90,1,8,19,1,1,15,70,1.5,10000,21.3,Invalid,2015-04-02,002232
