Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,17,9,1,3,6,93.6,1.2,10000,28.5,Invalid,2015-04-02,083902
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,8,8,1,3,6,93.6,0.7,10000,28.5,Invalid,2015-04-02,083912
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,17,9,1,1,7,93.6,0.7,10000,28.5,Invalid,2015-04-02,083922
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,8,8,1,2,6,93.6,0.7,10000,28.5,Invalid,2015-04-02,083932
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,7,8,1,1,7,93.6,0.7,10000,28.5,Invalid,2015-04-02,083942
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,17,9,1,1,7,93.6,0.7,10000,28.5,Invalid,2015-04-02,083952
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,8,8,1,2,6,93.6,1.2,10000,28.5,Invalid,2015-04-02,084002
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,8,8,1,1,7,93.6,0.7,10000,28.5,Invalid,2015-04-02,084012
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,17,9,1,1,7,93.6,1.3,10000,28.5,Invalid,2015-04-02,084022
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.00,1,8,8,1,3,6,93.6,1.6,10000,28.5,Invalid,2015-04-02,084032
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,8,8,1,2,6,93.6,0.8,10000,28.5,Invalid,2015-04-02,084042
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,7,8,1,1,7,93.6,0.8,10000,28.5,Invalid,2015-04-02,084052
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,17,9,1,1,7,93.6,0.8,10000,28.5,Invalid,2015-04-02,084102
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.10,1,17,9,1,1,7,93.6,0.8,10000,28.5,Invalid,2015-04-02,084112
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.00,1,8,8,1,2,6,93.6,1.3,10000,28.5,Invalid,2015-04-02,084122
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.60,1,8,8,1,2,6,93.6,6.3,10000,28.5,Invalid,2015-04-02,084132
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,20,4.08,373.40,1,7,8,1,3,6,93.6,7.7,10000,28.5,Invalid,2015-04-02,084142
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,67,4.08,373.40,1,17,9,1,1,7,93.6,6.5,10000,28.5,Invalid,2015-04-02,084152
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,20,4.08,373.40,1,17,9,1,1,7,93.6,6.2,10000,28.5,Invalid,2015-04-02,084202
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,19,4.08,373.40,1,17,9,1,1,7,93.6,5.9,10000,28.5,Invalid,2015-04-02,084212
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.80,1,17,9,1,3,6,93.6,0.8,10000,28.5,Invalid,2015-04-02,084222
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.80,1,6,8,1,3,6,93.6,0.8,10000,28.5,Invalid,2015-04-02,084232
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.80,1,8,8,1,3,6,93.6,1.3,10000,28.5,Invalid,2015-04-02,084242
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.80,1,8,8,1,3,6,93.6,1.3,10000,28.5,Invalid,2015-04-02,084252
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.80,1,8,8,1,2,6,93.6,0.8,10000,28.5,Invalid,2015-04-02,084302
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.80,1,8,8,1,2,6,93.6,0.7,10000,28.5,Invalid,2015-04-02,084312
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.90,1,8,8,1,2,6,93.6,0.8,10000,28.5,Invalid,2015-04-02,084322
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.90,1,8,8,1,2,6,93.6,0.8,10000,28.5,Invalid,2015-04-02,084332
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.90,1,8,8,1,2,6,93.6,0.8,10000,28.5,Invalid,2015-04-02,084342
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.90,1,8,8,1,2,6,93.6,0.8,10000,28.5,Invalid,2015-04-02,084352
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,12,4.08,373.10,1,8,8,1,2,6,93.6,10.1,10000,28.5,Invalid,2015-04-02,084402
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,20,4.08,373.70,1,8,8,1,2,6,93.6,0.7,10000,28.5,Invalid,2015-04-02,084412
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.70,1,8,8,1,2,6,93.6,0.8,10000,28.5,Invalid,2015-04-02,084422
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,20,4.08,373.50,1,17,9,1,1,7,93.6,4.6,10000,28.5,Invalid,2015-04-02,084432
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,372.50,1,17,9,1,1,7,93.6,17.1,10000,28.5,Invalid,2015-04-02,084442
Electric_Taxi,Tongzhou_District,200,1,2,4.08,1,1,4.06,371.80,1,17,9,1,1,7,93.6,21,10000,28.5,Invalid,2015-04-02,084452
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,12,4.04,372.90,1,8,8,1,2,6,93.2,3.1,10000,28.4,Invalid,2015-04-02,084502
Electric_Taxi,Tongzhou_District,200,1,2,4.08,1,1,4.06,372.10,1,8,8,1,2,6,93.2,15,10000,28.4,Invalid,2015-04-02,084512
Electric_Taxi,Tongzhou_District,200,1,27,4.1,1,1,4.08,373.30,1,17,9,1,3,6,93.2,-2.3,10000,28.4,Invalid,2015-04-02,084522
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,373.50,1,17,9,1,1,7,93.2,-6.3,10000,28.4,Invalid,2015-04-02,084532
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,12,4.06,371.50,1,8,8,1,10,6,93.2,19.4,10000,28.4,Invalid,2015-04-02,084542
Electric_Taxi,Tongzhou_District,200,1,2,4.08,1,1,4.06,372.70,1,8,8,1,2,6,93.2,4.9,10000,28.4,Invalid,2015-04-02,084552
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,12,4.04,370.00,1,17,9,1,3,6,93.2,37.6,10000,28.4,Invalid,2015-04-02,084602
Electric_Taxi,Tongzhou_District,200,1,54,4.1,1,1,4.08,372.50,1,17,9,1,1,7,93.2,1.3,10000,28.4,Invalid,2015-04-02,084612
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,372.50,1,8,8,1,2,6,93.2,1.8,10000,28.4,Invalid,2015-04-02,084622
Electric_Taxi,Tongzhou_District,200,1,1,4.04,1,12,4.02,369.80,1,19,9,1,3,6,92.8,33,10000,28.3,Invalid,2015-04-02,084632
Electric_Taxi,Tongzhou_District,200,1,2,4.1,1,1,4.08,373.60,1,17,9,1,1,7,92.8,-15.7,10000,28.3,Invalid,2015-04-02,084642
Electric_Taxi,Tongzhou_District,200,1,2,4.1,1,1,4.08,372.80,1,8,8,1,2,6,92.8,-2.5,10000,28.3,Invalid,2015-04-02,084652
Electric_Taxi,Tongzhou_District,200,1,54,4.1,1,1,4.08,372.60,1,7,8,1,10,6,92.8,1.8,10000,28.3,Invalid,2015-04-02,084702
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,372.80,1,17,9,1,1,7,92.8,-2.5,10000,28.3,Invalid,2015-04-02,084712
Electric_Taxi,Tongzhou_District,200,1,54,4.1,1,1,4.08,372.40,1,17,9,1,1,7,92.8,3.5,10000,28.3,Invalid,2015-04-02,084722
Electric_Taxi,Tongzhou_District,200,1,36,4.06,1,12,4.0,372.00,1,17,9,1,1,7,92.8,2.9,10000,28.3,Invalid,2015-04-02,084732
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.30,1,17,9,1,1,7,92.8,17.1,10000,28.3,Invalid,2015-04-02,084742
Electric_Taxi,Tongzhou_District,200,1,60,4.04,1,40,4.0,367.90,1,8,8,1,3,6,92.8,55.2,10000,28.3,Invalid,2015-04-02,084752
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,373.30,1,17,9,1,1,7,92.8,-16.2,10000,28.3,Invalid,2015-04-02,084802
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,20,4.06,372.00,1,8,8,1,2,6,92.8,1.8,10000,28.3,Invalid,2015-04-02,084812
Electric_Taxi,Tongzhou_District,200,1,54,4.1,1,1,4.08,372.40,1,17,9,1,1,7,92.8,-1.2,10000,28.3,Invalid,2015-04-02,084822
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,372.30,1,17,9,1,1,7,92.8,0.8,10000,28.3,Invalid,2015-04-02,084832
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,60,4.06,370.60,1,8,8,1,2,6,92.8,25.3,10000,28.3,Invalid,2015-04-02,084842
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.00,1,8,8,1,1,6,92.4,18.4,10000,28.1,Invalid,2015-04-02,084852
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,8,4.04,371.60,1,17,9,1,1,7,92.4,2.8,10000,28.1,Invalid,2015-04-02,084902
Electric_Taxi,Tongzhou_District,200,1,2,4.08,1,1,4.06,371.00,1,8,8,1,2,6,92.4,15.3,10000,28.1,Invalid,2015-04-02,084912
Electric_Taxi,Tongzhou_District,200,1,2,4.06,1,1,4.04,368.50,1,17,9,1,1,7,92.4,46.7,10000,28.1,Invalid,2015-04-02,084922
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,372.00,1,8,8,1,1,7,92.4,-4.5,10000,28.1,Invalid,2015-04-02,084932
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,372.30,1,6,8,1,3,6,92.4,-5.2,10000,28.1,Invalid,2015-04-02,084942
Electric_Taxi,Tongzhou_District,200,1,8,4.1,1,1,4.08,372.40,1,17,9,1,10,6,92.4,-6.7,10000,28.1,Invalid,2015-04-02,084952
Electric_Taxi,Tongzhou_District,200,1,23,4.04,1,12,4.0,368.70,1,7,8,1,3,6,92.4,39.3,10000,28.1,Invalid,2015-04-02,085002
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,372.30,1,17,9,1,1,7,92,-11.4,10000,28,Invalid,2015-04-02,085012
Electric_Taxi,Tongzhou_District,200,1,1,4.04,1,60,4.02,369.50,1,6,8,1,3,6,92,24.1,10000,28,Invalid,2015-04-02,085022
Electric_Taxi,Tongzhou_District,200,1,1,4.04,1,1,4.04,370.10,1,8,8,1,1,7,92,12.6,10000,28,Invalid,2015-04-02,085032
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,366.80,1,17,9,1,3,6,92,59.5,10000,28,Invalid,2015-04-02,085042
Electric_Taxi,Tongzhou_District,200,1,2,4.08,1,1,4.06,371.80,1,7,8,1,1,7,92,-11.6,10000,28,Invalid,2015-04-02,085052
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,19,4.06,371.40,1,17,9,1,3,6,92,-1.2,10000,28,Invalid,2015-04-02,085102
Electric_Taxi,Tongzhou_District,200,1,2,4.08,1,1,4.06,371.30,1,17,9,1,1,7,92,0.8,10000,28,Invalid,2015-04-02,085112
Electric_Taxi,Tongzhou_District,200,1,2,4.08,1,1,4.06,371.40,1,8,8,1,2,6,92,0.8,10000,28,Invalid,2015-04-02,085122
Electric_Taxi,Tongzhou_District,200,1,2,4.08,1,1,4.06,370.90,1,17,9,1,1,7,92,8.7,10000,28,Invalid,2015-04-02,085132
Electric_Taxi,Tongzhou_District,200,1,2,4.08,1,1,4.06,370.40,1,17,9,1,1,7,92,17.4,10000,28,Invalid,2015-04-02,085152
Electric_Taxi,Tongzhou_District,200,1,17,4.06,1,1,4.04,367.40,1,8,8,1,2,6,92,54.4,10000,28,Invalid,2015-04-02,085202
Electric_Taxi,Tongzhou_District,200,1,36,4.08,1,1,4.06,371.00,1,17,9,1,1,7,91.6,1.6,10000,27.9,Invalid,2015-04-02,085212
Electric_Taxi,Tongzhou_District,200,1,2,4.08,1,1,4.06,367.50,1,8,8,1,2,6,91.6,50.8,10000,27.9,Invalid,2015-04-02,085222
Electric_Taxi,Tongzhou_District,200,1,1,4.02,1,8,4.0,370.30,1,17,9,1,1,7,91.6,3,10000,27.9,Invalid,2015-04-02,085232
Electric_Taxi,Tongzhou_District,200,1,1,4.04,1,12,4.02,367.70,1,6,8,1,3,6,91.6,42.9,10000,27.9,Invalid,2015-04-02,085242
Electric_Taxi,Tongzhou_District,200,1,2,4.02,1,1,4.0,367.40,1,7,8,1,3,6,91.6,38.7,10000,27.9,Invalid,2015-04-02,085252
Electric_Taxi,Tongzhou_District,200,1,2,4.02,1,12,3.98,366.10,1,17,9,1,1,7,91.2,55.5,10000,27.8,Invalid,2015-04-02,085302
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,67,4.08,373.00,1,8,8,1,2,6,91.2,-34.7,10000,27.8,Invalid,2015-04-02,085312
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.60,1,17,9,1,1,7,91.2,1.5,10000,27.8,Invalid,2015-04-02,085322
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.80,1,8,8,1,3,6,91.2,0.8,10000,27.8,Invalid,2015-04-02,085332
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.80,1,17,9,1,10,6,91.2,0.8,10000,27.8,Invalid,2015-04-02,085342
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,370.90,1,17,9,1,1,7,91.2,0.8,10000,27.8,Invalid,2015-04-02,085352
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,370.90,1,8,8,1,1,6,91.2,1.3,10000,27.8,Invalid,2015-04-02,085402
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,370.90,1,17,9,1,1,7,91.2,1.3,10000,27.8,Invalid,2015-04-02,085412
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.00,1,8,8,1,3,6,91.2,0.8,10000,27.8,Invalid,2015-04-02,085422
Electric_Taxi,Tongzhou_District,200,1,12,4.08,1,1,4.06,371.00,1,17,9,1,1,7,91.2,0.8,10000,27.8,Invalid,2015-04-02,085432
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,8,8,1,3,6,91.2,0.8,10000,27.8,Invalid,2015-04-02,085442
Electric_Taxi,Tongzhou_District,200,1,27,4.08,1,1,4.06,371.10,1,8,8,1,2,6,91.2,0.8,10000,27.8,Invalid,2015-04-02,085452
Electric_Taxi,Tongzhou_District,200,1,27,4.06,1,12,4.02,368.40,1,17,9,1,1,7,91.2,35.1,10000,27.8,Invalid,2015-04-02,085502
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,368.50,1,8,8,1,2,6,91.2,31.6,10000,27.8,Invalid,2015-04-02,085512
Electric_Taxi,Tongzhou_District,200,1,12,4.04,1,40,4.0,370.50,1,17,9,1,1,7,91.2,-1.1,10000,27.8,Invalid,2015-04-02,085522
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,369.90,1,17,9,1,1,7,91.2,7.2,10000,27.8,Invalid,2015-04-02,085532
Electric_Taxi,Tongzhou_District,200,1,12,4.08,1,1,4.06,366.90,1,8,8,1,2,6,91.2,49.6,10000,27.8,Invalid,2015-04-02,085542
Electric_Taxi,Tongzhou_District,200,1,2,4.08,1,1,4.06,371.50,1,17,9,1,1,7,91.2,-14.5,10000,27.8,Invalid,2015-04-02,085552
Electric_Taxi,Tongzhou_District,200,1,12,4.08,1,1,4.06,370.80,1,6,8,1,1,7,91.2,-4.2,10000,27.8,Invalid,2015-04-02,085602
Electric_Taxi,Tongzhou_District,200,1,74,4.02,1,12,3.98,365.00,1,8,8,1,2,6,90.8,68.8,10000,27.6,Invalid,2015-04-02,085612
Electric_Taxi,Tongzhou_District,200,1,40,4.08,1,1,4.06,371.00,1,17,9,1,1,7,90.8,-15.3,10000,27.6,Invalid,2015-04-02,085622
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,368.90,1,17,9,1,1,7,90.8,20.5,10000,27.6,Invalid,2015-04-02,085632
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,369.10,1,8,8,1,2,6,90.8,15.2,10000,27.6,Invalid,2015-04-02,085642
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,368.70,1,17,9,1,1,7,90.8,18.1,10000,27.6,Invalid,2015-04-02,085652
Electric_Taxi,Tongzhou_District,200,1,54,4.06,1,1,4.04,370.50,1,17,9,1,1,7,90.8,-14.4,10000,27.6,Invalid,2015-04-02,085702
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.50,1,8,8,1,3,6,90.8,-9,10000,27.6,Invalid,2015-04-02,085712
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,20,4.04,370.00,1,8,8,1,2,6,90.8,1.4,10000,27.6,Invalid,2015-04-02,085722
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,67,4.04,370.00,1,17,9,1,1,7,90.8,0.7,10000,27.6,Invalid,2015-04-02,085732
Electric_Taxi,Tongzhou_District,200,1,1,4.04,1,1,4.04,369.90,1,7,8,1,3,6,90.4,-0.5,10000,27.5,Invalid,2015-04-02,085742
Electric_Taxi,Tongzhou_District,200,1,2,4.06,1,1,4.04,370.00,1,17,9,1,10,6,90.4,1.5,10000,27.5,Invalid,2015-04-02,085752
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,20,4.04,370.10,1,17,9,1,3,7,90.4,1.3,10000,27.5,Invalid,2015-04-02,085802
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,17,9,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100029
Electric_Taxi,Tongzhou_District,200,1,27,4.08,1,1,4.06,371.10,1,5,8,1,1,7,90,1.1,10000,27.4,Invalid,2015-04-02,100039
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,1,4.06,371.10,1,8,8,1,3,6,90,1.1,10000,27.4,Invalid,2015-04-02,100049
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,17,9,1,1,7,90,1,10000,27.4,Invalid,2015-04-02,100059
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,8,8,1,1,7,90,0.9,10000,27.4,Invalid,2015-04-02,100109
Electric_Taxi,Tongzhou_District,200,1,27,4.08,1,1,4.06,371.10,1,2,8,1,1,7,90,0.9,10000,27.4,Invalid,2015-04-02,100119
Electric_Taxi,Tongzhou_District,200,1,36,4.08,1,1,4.06,371.10,1,8,8,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100129
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,6,8,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100139
Electric_Taxi,Tongzhou_District,200,1,27,4.08,1,1,4.06,371.10,1,8,8,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100149
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,17,9,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100159
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,8,8,1,3,6,90,0.8,10000,27.4,Invalid,2015-04-02,100209
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,17,9,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100219
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,8,8,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100229
Electric_Taxi,Tongzhou_District,200,1,27,4.08,1,1,4.06,371.10,1,8,8,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100239
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,19,9,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100249
Electric_Taxi,Tongzhou_District,200,1,27,4.08,1,1,4.06,371.10,1,8,8,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100259
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,8,8,1,4,6,90,0.8,10000,27.4,Invalid,2015-04-02,100309
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,5,8,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100319
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,17,9,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100329
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.10,1,8,8,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100339
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.00,1,8,8,1,3,6,90,0.8,10000,27.4,Invalid,2015-04-02,100349
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.00,1,8,8,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100359
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.00,1,2,8,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100409
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.00,1,17,9,1,1,7,90,0.8,10000,27.4,Invalid,2015-04-02,100419
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.00,1,19,9,1,1,7,90,0.7,10000,27.4,Invalid,2015-04-02,100429
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,371.00,1,8,8,1,1,7,90,0.9,10000,27.4,Invalid,2015-04-02,100439
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.80,1,8,8,1,3,6,90,3.4,10000,27.4,Invalid,2015-04-02,100449
Electric_Taxi,Tongzhou_District,200,1,54,4.08,1,1,4.06,370.70,1,2,8,1,1,7,90,4.3,10000,27.4,Invalid,2015-04-02,100459
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.90,1,17,9,1,1,7,90,0.4,10000,27.4,Invalid,2015-04-02,100509
Electric_Taxi,Tongzhou_District,200,1,2,4.06,1,1,4.04,369.00,1,17,9,1,3,7,90,26.3,10000,27.4,Invalid,2015-04-02,100519
Electric_Taxi,Tongzhou_District,200,1,1,4.02,1,12,3.98,367.70,1,17,9,1,1,7,89.6,36.8,10000,27.3,Invalid,2015-04-02,100529
Electric_Taxi,Tongzhou_District,200,1,1,4.02,1,12,4.0,366.90,1,2,8,1,1,7,89.6,41,10000,27.3,Invalid,2015-04-02,100539
Electric_Taxi,Tongzhou_District,200,1,1,4.02,1,12,4.0,367.30,1,19,9,1,1,7,89.6,33,10000,27.3,Invalid,2015-04-02,100549
Electric_Taxi,Tongzhou_District,200,1,2,4.02,1,40,3.98,366.10,1,19,9,1,1,7,89.6,44.4,10000,27.3,Invalid,2015-04-02,100559
Electric_Taxi,Tongzhou_District,200,1,2,4.06,1,1,4.04,370.30,1,17,9,1,1,7,89.2,-13.6,10000,27.2,Invalid,2015-04-02,100609
Electric_Taxi,Tongzhou_District,200,1,1,4.04,1,1,4.04,370.30,1,17,9,1,1,7,89.2,-14.3,10000,27.2,Invalid,2015-04-02,100619
Electric_Taxi,Tongzhou_District,200,1,36,4.06,1,1,4.04,369.40,1,8,8,1,1,7,89.2,1.7,10000,27.2,Invalid,2015-04-02,100629
Electric_Taxi,Tongzhou_District,200,1,12,4.08,1,1,4.06,370.50,1,8,8,1,4,6,89.2,-11.4,10000,27.2,Invalid,2015-04-02,100639
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.40,1,8,8,1,3,6,89.2,-7.8,10000,27.2,Invalid,2015-04-02,100649
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,67,4.04,368.30,1,8,8,1,1,7,89.2,23,10000,27.2,Invalid,2015-04-02,100659
