Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,18,3.68,338.10,1,2,17,1,14,14,42.8,-9,10000,13,Invalid,2015-04-02,000003
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,19,3.68,338.10,1,2,17,1,14,14,42.8,-9,10000,13,Invalid,2015-04-02,000013
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,19,3.68,338.10,1,2,17,1,14,14,42.8,-9,10000,13,Invalid,2015-04-02,000023
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,30,3.68,338.10,1,2,17,1,14,14,42.8,-9,10000,13,Invalid,2015-04-02,000033
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,22,3.68,338.10,1,2,17,1,10,14,42.8,-9,10000,13,Invalid,2015-04-02,000043
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,30,3.68,338.20,1,2,17,1,14,14,42.8,-9,10000,13,Invalid,2015-04-02,000053
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,19,3.68,338.20,1,2,17,1,10,14,42.8,-9,10000,13,Invalid,2015-04-02,000103
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.20,1,2,17,1,10,14,42.8,-9,10000,13,Invalid,2015-04-02,000113
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,19,3.68,338.20,1,2,17,1,10,14,42.8,-9,10000,13,Invalid,2015-04-02,000123
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.20,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000133
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.20,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000143
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.30,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000153
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.30,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000203
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.30,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000213
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.30,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000223
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.30,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000233
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.30,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000243
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.40,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000253
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.40,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000303
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.40,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000313
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.40,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000323
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.40,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000333
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.50,1,2,17,1,10,14,43.2,-9,10000,13.1,Invalid,2015-04-02,000343
