Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.64,1,1,3.64,331.50,1,16,10,1,1,8,37.2,1.9,10000,11.3,Invalid,2015-04-02,074513
Electric_Taxi,Tongzhou_District,200,1,1,3.64,1,12,3.62,331.50,1,17,10,1,1,8,37.2,1.2,10000,11.3,Invalid,2015-04-02,074523
Electric_Taxi,Tongzhou_District,200,1,1,3.64,1,1,3.64,331.30,1,17,10,1,1,8,37.2,3.9,10000,11.3,Invalid,2015-04-02,074533
Electric_Taxi,Tongzhou_District,200,1,1,3.64,1,1,3.64,331.10,1,7,9,1,2,7,37.2,7.6,10000,11.3,Invalid,2015-04-02,074543
Electric_Taxi,Tongzhou_District,200,1,41,3.64,1,1,3.62,331.30,1,7,9,1,2,7,37.2,3.1,10000,11.3,Invalid,2015-04-02,074553
Electric_Taxi,Tongzhou_District,200,1,1,3.64,1,10,3.62,331.20,1,7,9,1,2,7,37.2,5.1,10000,11.3,Invalid,2015-04-02,074603
Electric_Taxi,Tongzhou_District,200,1,1,3.64,1,77,3.62,331.40,1,7,9,1,2,7,37.2,1.1,10000,11.3,Invalid,2015-04-02,074613
Electric_Taxi,Tongzhou_District,200,1,1,3.64,1,77,3.62,331.40,1,17,10,1,1,8,37.2,1.6,10000,11.3,Invalid,2015-04-02,074623
Electric_Taxi,Tongzhou_District,200,1,1,3.64,1,10,3.62,331.40,1,17,10,1,1,8,37.2,2.1,10000,11.3,Invalid,2015-04-02,074633
Electric_Taxi,Tongzhou_District,200,1,41,3.64,1,1,3.62,330.30,1,16,10,1,1,8,37.2,19,10000,11.3,Invalid,2015-04-02,074643
Electric_Taxi,Tongzhou_District,200,1,1,3.62,1,1,3.62,330.50,1,16,10,1,1,8,37.2,13.3,10000,11.3,Invalid,2015-04-02,074653
Electric_Taxi,Tongzhou_District,200,1,1,3.64,1,10,3.62,331.20,1,16,10,1,1,8,37.2,1.5,10000,11.3,Invalid,2015-04-02,074703
Electric_Taxi,Tongzhou_District,200,1,1,3.62,1,60,3.6,330.30,1,7,9,1,2,7,37.2,14.8,10000,11.3,Invalid,2015-04-02,074713
