Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,359.10,1,18,12,1,12,8,75.6,0.8,10000,23,Invalid,2015-04-02,064454
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,359.00,1,16,11,1,2,8,75.6,2.6,10000,23,Invalid,2015-04-02,064504
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,359.00,1,18,12,1,12,8,75.6,3.5,10000,23,Invalid,2015-04-02,064514
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,359.00,1,16,11,1,2,8,75.6,1.9,10000,23,Invalid,2015-04-02,064524
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.90,1,18,12,1,12,8,75.6,3.9,10000,23,Invalid,2015-04-02,064534
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,359.00,1,16,11,1,2,8,75.6,2.3,10000,23,Invalid,2015-04-02,064544
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.80,1,18,12,1,12,8,75.6,5.1,10000,23,Invalid,2015-04-02,064554
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.90,1,16,11,1,1,8,75.6,2.2,10000,23,Invalid,2015-04-02,064604
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.80,1,18,12,1,12,8,75.6,3.6,10000,23,Invalid,2015-04-02,064614
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,12,3.94,358.70,1,16,11,1,1,8,75.6,4.7,10000,23,Invalid,2015-04-02,064624
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.90,1,16,11,1,2,8,75.6,0.6,10000,23,Invalid,2015-04-02,064634
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,12,3.94,358.60,1,18,12,1,12,8,75.6,6.4,10000,23,Invalid,2015-04-02,064644
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.90,1,18,12,1,12,8,75.6,0.8,10000,23,Invalid,2015-04-02,064654
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,12,3.94,358.60,1,16,11,1,1,8,75.6,5.4,10000,23,Invalid,2015-04-02,064704
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.70,1,16,11,1,1,8,75.6,3.2,10000,23,Invalid,2015-04-02,064714
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,20,3.94,358.60,1,16,11,1,2,8,75.2,5.8,10000,22.9,Invalid,2015-04-02,064724
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,87,3.94,358.80,1,16,11,1,12,8,75.2,0.6,10000,22.9,Invalid,2015-04-02,064734
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,12,3.94,358.60,1,8,11,1,12,8,75.2,4.8,10000,22.9,Invalid,2015-04-02,064744
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,20,3.94,358.50,1,18,12,1,12,8,75.2,5.4,10000,22.9,Invalid,2015-04-02,064754
Electric_Taxi,Tongzhou_District,200,1,60,3.96,1,12,3.92,357.40,1,8,11,1,12,8,75.2,20.2,10000,22.9,Invalid,2015-04-02,064804
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,12,3.92,357.20,1,8,11,1,12,8,75.2,22,10000,22.9,Invalid,2015-04-02,064814
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,12,3.92,357.30,1,8,11,1,12,8,75.2,18.2,10000,22.9,Invalid,2015-04-02,064824
