Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,3,8,50,0.6,10000,15.2,Invalid,2015-04-02,065226
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,1,9,50,0.6,10000,15.2,Invalid,2015-04-02,065236
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,1,9,50,0.6,10000,15.2,Invalid,2015-04-02,065246
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,1,9,50,0.5,10000,15.2,Invalid,2015-04-02,065256
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,3,8,50,0.5,10000,15.2,Invalid,2015-04-02,065306
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,1,8,50,0.5,10000,15.2,Invalid,2015-04-02,065316
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,1,8,50,0.7,10000,15.2,Invalid,2015-04-02,065326
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,1,8,50,1.1,10000,15.2,Invalid,2015-04-02,065336
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,1,8,50,0.6,10000,15.2,Invalid,2015-04-02,065346
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,1,8,50,0.6,10000,15.2,Invalid,2015-04-02,065356
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,3,8,50,0.6,10000,15.2,Invalid,2015-04-02,065406
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,1,9,50,0.6,10000,15.2,Invalid,2015-04-02,065416
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,1,9,50,0.6,10000,15.2,Invalid,2015-04-02,065426
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,1,9,50,0.6,10000,15.2,Invalid,2015-04-02,065436
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,3,8,50,0.6,10000,15.2,Invalid,2015-04-02,065446
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,1,3.72,340.80,1,17,13,1,2,8,50,0.6,10000,15.2,Invalid,2015-04-02,065456
