Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,13,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,1,10000,17,Invalid,2015-04-02,061041
Electric_Taxi,Tongzhou_District,200,1,13,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,0.8,10000,17,Invalid,2015-04-02,061051
Electric_Taxi,Tongzhou_District,200,1,13,3.8,1,1,3.78,346.60,1,16,12,1,11,9,56,0.6,10000,17,Invalid,2015-04-02,061101
Electric_Taxi,Tongzhou_District,200,1,14,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061110
Electric_Taxi,Tongzhou_District,200,1,11,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061120
Electric_Taxi,Tongzhou_District,200,1,4,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061130
Electric_Taxi,Tongzhou_District,200,1,12,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061140
Electric_Taxi,Tongzhou_District,200,1,11,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061150
Electric_Taxi,Tongzhou_District,200,1,13,3.8,1,1,3.78,346.60,1,16,12,1,11,9,56,0.6,10000,17,Invalid,2015-04-02,061200
Electric_Taxi,Tongzhou_District,200,1,26,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061210
Electric_Taxi,Tongzhou_District,200,1,34,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061220
Electric_Taxi,Tongzhou_District,200,1,13,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061230
Electric_Taxi,Tongzhou_District,200,1,13,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061240
Electric_Taxi,Tongzhou_District,200,1,11,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061250
Electric_Taxi,Tongzhou_District,200,1,14,3.8,1,1,3.78,346.60,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061300
Electric_Taxi,Tongzhou_District,200,1,88,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,1.5,10000,17,Invalid,2015-04-02,061310
Electric_Taxi,Tongzhou_District,200,1,43,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,1.1,10000,17,Invalid,2015-04-02,061320
Electric_Taxi,Tongzhou_District,200,1,43,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,1.1,10000,17,Invalid,2015-04-02,061330
Electric_Taxi,Tongzhou_District,200,1,12,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,1,10000,17,Invalid,2015-04-02,061340
Electric_Taxi,Tongzhou_District,200,1,88,3.8,1,1,3.78,346.40,1,16,12,1,1,9,56,1.5,10000,17,Invalid,2015-04-02,061350
Electric_Taxi,Tongzhou_District,200,1,88,3.8,1,1,3.78,346.40,1,17,12,1,1,9,56,1.8,10000,17,Invalid,2015-04-02,061400
Electric_Taxi,Tongzhou_District,200,1,43,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061410
Electric_Taxi,Tongzhou_District,200,1,14,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061420
Electric_Taxi,Tongzhou_District,200,1,60,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061430
Electric_Taxi,Tongzhou_District,200,1,43,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,0.5,10000,17,Invalid,2015-04-02,061440
Electric_Taxi,Tongzhou_District,200,1,60,3.8,1,1,3.78,346.50,1,16,12,1,11,9,56,0.5,10000,17,Invalid,2015-04-02,061450
Electric_Taxi,Tongzhou_District,200,1,43,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,0.5,10000,17,Invalid,2015-04-02,061500
Electric_Taxi,Tongzhou_District,200,1,43,3.8,1,1,3.78,346.50,1,17,12,1,1,9,56,0.5,10000,17,Invalid,2015-04-02,061510
Electric_Taxi,Tongzhou_District,200,1,14,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,0.5,10000,17,Invalid,2015-04-02,061520
Electric_Taxi,Tongzhou_District,200,1,43,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,0.6,10000,17,Invalid,2015-04-02,061530
Electric_Taxi,Tongzhou_District,200,1,34,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,0.5,10000,17,Invalid,2015-04-02,061540
Electric_Taxi,Tongzhou_District,200,1,17,3.8,1,1,3.78,346.50,1,16,12,1,1,9,56,0.5,10000,17,Invalid,2015-04-02,061550
Electric_Taxi,Tongzhou_District,200,1,43,3.8,1,1,3.78,346.50,1,17,12,1,1,9,56,0.5,10000,17,Invalid,2015-04-02,061600
Electric_Taxi,Tongzhou_District,200,1,84,3.8,1,1,3.78,346.40,1,16,12,1,1,9,56,1.3,10000,17,Invalid,2015-04-02,061610
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,345.90,1,17,12,1,1,9,56,8.7,10000,17,Invalid,2015-04-02,061620
Electric_Taxi,Tongzhou_District,200,1,1,3.78,1,1,3.78,346.00,1,16,12,1,1,9,56,5.7,10000,17,Invalid,2015-04-02,061630
