Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,7,3.96,1,1,3.94,361.50,1,18,22,1,1,16,75.2,1.5,10000,22.9,Invalid,2015-04-02,000641
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,361.50,1,18,22,1,1,16,75.2,1.5,10000,22.9,Invalid,2015-04-02,000651
Electric_Taxi,Tongzhou_District,200,1,4,3.96,1,1,3.94,361.50,1,18,22,1,1,16,75.2,1.4,10000,22.9,Invalid,2015-04-02,000701
Electric_Taxi,Tongzhou_District,200,1,7,3.96,1,1,3.94,361.20,1,18,22,1,1,16,75.2,7.7,10000,22.9,Invalid,2015-04-02,000711
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.90,1,18,22,1,1,16,75.2,11.9,10000,22.9,Invalid,2015-04-02,000721
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.70,1,18,22,1,1,16,75.2,16.9,10000,22.9,Invalid,2015-04-02,000731
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,57,3.92,360.30,1,18,22,1,1,16,75.2,20.4,10000,22.9,Invalid,2015-04-02,000741
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.60,1,18,22,1,1,16,75.2,13.3,10000,22.9,Invalid,2015-04-02,000751
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,359.20,1,18,22,1,1,16,74.4,39,10000,22.8,Invalid,2015-04-02,000801
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,12,3.9,359.50,1,18,22,1,1,16,74.4,32.5,10000,22.8,Invalid,2015-04-02,000811
Electric_Taxi,Tongzhou_District,200,1,7,3.94,1,1,3.92,359.40,1,18,22,1,1,16,74.4,31.3,10000,22.8,Invalid,2015-04-02,000821
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,10,3.92,360.20,1,18,22,1,1,16,74.4,9.5,10000,22.8,Invalid,2015-04-02,000831
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.30,1,18,22,1,1,16,74.4,14.1,10000,22.8,Invalid,2015-04-02,000841
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.80,1,18,22,1,1,16,74.4,0,10000,22.8,Invalid,2015-04-02,000851
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.90,1,18,22,1,1,16,74.4,1.3,10000,22.8,Invalid,2015-04-02,000901
Electric_Taxi,Tongzhou_District,200,1,7,3.94,1,1,3.92,359.50,1,18,22,1,1,16,74.4,30.5,10000,22.8,Invalid,2015-04-02,000911
Electric_Taxi,Tongzhou_District,200,1,7,3.94,1,1,3.92,359.70,1,18,22,1,1,16,74.4,19.4,10000,22.8,Invalid,2015-04-02,000921
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,12,3.92,360.00,1,18,22,1,1,16,74.4,16.4,10000,22.6,Invalid,2015-04-02,000931
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,361.00,1,18,22,1,1,16,74.4,-6,10000,22.6,Invalid,2015-04-02,000941
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,8,3.92,359.90,1,18,22,1,1,16,74.4,22.9,10000,22.6,Invalid,2015-04-02,000951
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,12,3.92,360.10,1,18,22,1,1,16,74.4,15.3,10000,22.6,Invalid,2015-04-02,001001
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.50,1,18,22,1,1,16,74.4,3.3,10000,22.6,Invalid,2015-04-02,001011
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.90,1,18,22,1,1,16,74.4,-3.3,10000,22.6,Invalid,2015-04-02,001021
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.60,1,18,22,1,1,16,74.4,5.1,10000,22.6,Invalid,2015-04-02,001031
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.50,1,18,22,1,1,16,74.4,6,10000,22.6,Invalid,2015-04-02,001041
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.50,1,18,22,1,1,16,74.4,6.2,10000,22.6,Invalid,2015-04-02,001051
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.80,1,16,22,1,1,16,74.4,1.6,10000,22.6,Invalid,2015-04-02,001101
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.80,1,18,22,1,1,16,74.4,1.6,10000,22.6,Invalid,2015-04-02,001111
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.90,1,18,22,1,1,16,74.4,1.6,10000,22.6,Invalid,2015-04-02,001121
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.90,1,18,22,1,1,16,74.4,1.5,10000,22.6,Invalid,2015-04-02,001131
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.90,1,16,22,1,1,16,74.4,1.5,10000,22.6,Invalid,2015-04-02,001141
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,361.00,1,18,22,1,1,16,74.4,1.3,10000,22.6,Invalid,2015-04-02,001151
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,361.00,1,18,22,1,1,16,74.4,1.3,10000,22.6,Invalid,2015-04-02,001201
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,361.00,1,16,22,1,1,16,74.4,1.5,10000,22.6,Invalid,2015-04-02,001211
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,361.00,1,17,22,1,1,16,74.4,1.5,10000,22.6,Invalid,2015-04-02,001221
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,361.00,1,18,22,1,1,16,74.4,1.3,10000,22.6,Invalid,2015-04-02,001231
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.70,1,18,22,1,1,17,74.4,7.5,10000,22.6,Invalid,2015-04-02,001241
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.50,1,18,22,1,1,17,74.4,9.3,10000,22.6,Invalid,2015-04-02,001251
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.60,1,18,22,1,14,16,74.4,7.6,10000,22.6,Invalid,2015-04-02,001301
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.90,1,18,22,1,14,16,74.4,-0.5,10000,22.6,Invalid,2015-04-02,001311
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.90,1,18,22,1,1,17,74.4,1.5,10000,22.6,Invalid,2015-04-02,001321
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.90,1,16,22,1,1,16,74.4,1.5,10000,22.6,Invalid,2015-04-02,001331
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.90,1,16,22,1,1,17,74.4,1.5,10000,22.6,Invalid,2015-04-02,001341
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,361.00,1,16,22,1,1,16,74.4,1.5,10000,22.6,Invalid,2015-04-02,001351
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,361.00,1,18,22,1,1,16,74.4,1.5,10000,22.6,Invalid,2015-04-02,001401
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.60,1,16,22,1,1,17,74.4,10.6,10000,22.6,Invalid,2015-04-02,001411
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.10,1,8,21,1,1,16,74.4,20.3,10000,22.6,Invalid,2015-04-02,001421
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,40,3.9,358.90,1,18,22,1,1,16,74,38.1,10000,22.5,Invalid,2015-04-02,001431
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,20,3.92,360.10,1,18,22,1,1,16,74,5.3,10000,22.5,Invalid,2015-04-02,001441
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.90,1,18,22,1,1,16,74,-10.7,10000,22.5,Invalid,2015-04-02,001451
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,12,3.92,359.90,1,8,21,1,1,16,74,17.5,10000,22.5,Invalid,2015-04-02,001501
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,20,3.9,358.40,1,18,22,1,1,17,74,40.7,10000,22.5,Invalid,2015-04-02,001511
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,359.30,1,18,22,1,1,16,74,18,10000,22.5,Invalid,2015-04-02,001521
Electric_Taxi,Tongzhou_District,200,1,3,3.96,1,1,3.94,361.30,1,18,22,1,14,16,74,-22.5,10000,22.5,Invalid,2015-04-02,001531
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,358.90,1,18,22,1,1,16,74,34.6,10000,22.5,Invalid,2015-04-02,001541
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.60,1,18,22,1,1,17,74,-10,10000,22.5,Invalid,2015-04-02,001551
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,359.10,1,18,22,1,1,17,73.6,23.6,10000,22.4,Invalid,2015-04-02,001601
Electric_Taxi,Tongzhou_District,200,1,7,3.94,1,1,3.92,359.80,1,18,22,1,1,17,73.6,6.9,10000,22.4,Invalid,2015-04-02,001611
Electric_Taxi,Tongzhou_District,200,1,12,3.94,1,1,3.92,359.40,1,18,22,1,1,17,73.6,14.4,10000,22.4,Invalid,2015-04-02,001621
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,358.90,1,18,22,1,1,17,73.6,25.7,10000,22.4,Invalid,2015-04-02,001631
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.60,1,18,22,1,1,17,73.6,-11.3,10000,22.4,Invalid,2015-04-02,001641
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,358.70,1,8,21,1,1,16,73.6,28.5,10000,22.4,Invalid,2015-04-02,001711
Electric_Taxi,Tongzhou_District,200,1,7,3.94,1,1,3.92,359.90,1,8,21,1,1,16,73.6,-1.5,10000,22.4,Invalid,2015-04-02,001721
Electric_Taxi,Tongzhou_District,200,1,31,3.94,1,1,3.92,359.50,1,8,21,1,1,16,73.6,12.1,10000,22.4,Invalid,2015-04-02,001731
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,10,3.92,360.00,1,8,21,1,1,16,73.6,2.2,10000,22.4,Invalid,2015-04-02,001741
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,10,3.92,360.10,1,18,22,1,1,16,73.6,1.1,10000,22.4,Invalid,2015-04-02,001751
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.20,1,18,22,1,1,16,73.6,1.1,10000,22.4,Invalid,2015-04-02,001801
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,12,3.92,360.20,1,18,22,1,1,16,73.6,1.1,10000,22.4,Invalid,2015-04-02,001811
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.30,1,18,22,1,1,16,73.6,1.1,10000,22.4,Invalid,2015-04-02,001821
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.30,1,18,22,1,1,16,73.6,1.1,10000,22.4,Invalid,2015-04-02,001831
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.30,1,18,22,1,1,16,73.6,1.1,10000,22.4,Invalid,2015-04-02,001841
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,12,3.88,358.10,1,8,21,1,1,16,73.6,48.4,10000,22.4,Invalid,2015-04-02,001851
Electric_Taxi,Tongzhou_District,200,1,2,3.94,1,1,3.92,360.50,1,8,21,1,1,16,73.2,-19.8,10000,22.3,Invalid,2015-04-02,001901
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,2,3.92,359.80,1,8,21,1,1,16,73.2,3.3,10000,22.3,Invalid,2015-04-02,001911
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.30,1,8,21,1,1,16,73.2,-5.9,10000,22.3,Invalid,2015-04-02,001921
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,2,3.92,359.70,1,8,21,1,1,16,73.2,8.5,10000,22.3,Invalid,2015-04-02,001931
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,2,3.92,359.60,1,8,21,1,1,16,73.2,8.7,10000,22.3,Invalid,2015-04-02,001941
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,87,3.92,359.90,1,8,21,1,1,16,73.2,1.7,10000,22.3,Invalid,2015-04-02,001951
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,10,3.92,360.00,1,8,21,1,1,16,73.2,2.7,10000,22.3,Invalid,2015-04-02,002001
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,10,3.92,360.00,1,8,21,1,1,16,73.2,1.7,10000,22.3,Invalid,2015-04-02,002011
Electric_Taxi,Tongzhou_District,200,1,7,3.94,1,1,3.92,359.60,1,8,21,1,1,16,73.2,9.2,10000,22.3,Invalid,2015-04-02,002021
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,10,3.92,359.90,1,8,21,1,1,16,73.2,1.9,10000,22.3,Invalid,2015-04-02,002031
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,10,3.92,360.00,1,8,21,1,1,16,73.2,2.3,10000,22.3,Invalid,2015-04-02,002041
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,20,3.92,360.10,1,8,21,1,1,16,73.2,1.2,10000,22.3,Invalid,2015-04-02,002051
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,10,3.92,360.10,1,8,21,1,1,16,73.2,1.5,10000,22.3,Invalid,2015-04-02,002101
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,57,3.92,360.10,1,8,21,1,1,16,73.2,1.4,10000,22.3,Invalid,2015-04-02,002111
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.20,1,8,21,1,1,16,73.2,0.6,10000,22.3,Invalid,2015-04-02,002121
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.20,1,8,21,1,1,16,73.2,0.9,10000,22.3,Invalid,2015-04-02,002131
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,20,3.92,360.20,1,8,21,1,1,16,73.2,1.4,10000,22.3,Invalid,2015-04-02,002141
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,360.20,1,8,21,1,1,16,73.2,1,10000,22.3,Invalid,2015-04-02,002151
Electric_Taxi,Tongzhou_District,200,1,7,3.94,1,1,3.92,359.50,1,18,22,1,1,17,73.2,14.1,10000,22.3,Invalid,2015-04-02,002201
Electric_Taxi,Tongzhou_District,200,1,7,3.92,1,1,3.9,357.80,1,18,22,1,14,16,73.2,43.1,10000,22.3,Invalid,2015-04-02,002211
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,8,3.9,358.40,1,18,22,1,1,17,72.4,25.1,10000,22.2,Invalid,2015-04-02,002221
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,359.00,1,18,22,1,1,17,72.4,8.2,10000,22.2,Invalid,2015-04-02,002231
Electric_Taxi,Tongzhou_District,200,1,12,3.96,1,1,3.94,360.50,1,18,22,1,1,17,72.4,-19,10000,22.2,Invalid,2015-04-02,002241
Electric_Taxi,Tongzhou_District,200,1,41,3.94,1,1,3.92,358.90,1,16,21,1,1,16,72.4,21.1,10000,22.2,Invalid,2015-04-02,002251
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,8,3.9,358.20,1,8,21,1,1,16,72.4,30.1,10000,22.2,Invalid,2015-04-02,002301
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,12,3.9,359.10,1,8,21,1,1,16,72.4,3.5,10000,22.2,Invalid,2015-04-02,002311
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,10,3.92,359.50,1,8,21,1,1,16,72.4,1.2,10000,22.2,Invalid,2015-04-02,002321
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,359.30,1,16,21,1,1,16,72.4,1.9,10000,22.2,Invalid,2015-04-02,002331
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,358.90,1,16,21,1,1,16,72.4,16.6,10000,22.2,Invalid,2015-04-02,002341
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,357.60,1,16,21,1,1,16,72.4,35.9,10000,22.2,Invalid,2015-04-02,002351
Electric_Taxi,Tongzhou_District,200,1,31,3.92,1,1,3.9,357.70,1,16,21,1,1,16,72.4,30.3,10000,22,Invalid,2015-04-02,002401
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,12,3.88,357.10,1,16,21,1,1,16,72.4,40.2,10000,22,Invalid,2015-04-02,002411
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,358.10,1,16,21,1,1,16,72.4,12.9,10000,22,Invalid,2015-04-02,002421
Electric_Taxi,Tongzhou_District,200,1,3,3.94,1,1,3.92,359.40,1,16,21,1,1,16,72.4,-11.3,10000,22,Invalid,2015-04-02,002431
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,358.70,1,17,21,1,1,16,72.4,6.6,10000,22,Invalid,2015-04-02,002441
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,359.00,1,18,22,1,1,16,72.4,1.1,10000,22,Invalid,2015-04-02,002451
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,3,3.9,357.50,1,16,21,1,1,16,72.4,38.8,10000,22,Invalid,2015-04-02,002501
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,359.90,1,16,21,1,1,16,72,-28.2,10000,21.9,Invalid,2015-04-02,002511
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,10,3.9,358.40,1,16,21,1,1,16,72,13.5,10000,21.9,Invalid,2015-04-02,002521
Electric_Taxi,Tongzhou_District,200,1,12,3.92,1,1,3.9,357.60,1,8,21,1,1,16,72,31.2,10000,21.9,Invalid,2015-04-02,002531
Electric_Taxi,Tongzhou_District,200,1,41,3.92,1,1,3.9,358.20,1,16,21,1,1,16,72,8.3,10000,21.9,Invalid,2015-04-02,002541
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,10,3.9,358.40,1,18,22,1,1,16,72,6.1,10000,21.9,Invalid,2015-04-02,002551
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,8,3.88,356.60,1,8,21,1,1,16,72,41.1,10000,21.9,Invalid,2015-04-02,002601
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,20,3.88,356.90,1,18,22,1,1,16,72,28,10000,21.9,Invalid,2015-04-02,002611
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,356.90,1,18,22,1,1,16,71.6,25.8,10000,21.8,Invalid,2015-04-02,002621
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,12,3.88,356.80,1,18,22,1,1,16,71.6,26.1,10000,21.8,Invalid,2015-04-02,002631
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,357.20,1,18,22,1,1,16,71.6,12.5,10000,21.8,Invalid,2015-04-02,002641
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,12,3.88,357.00,1,18,22,1,1,16,71.6,18.2,10000,21.8,Invalid,2015-04-02,002651
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,57,3.9,358.80,1,18,22,1,1,16,71.6,-16.3,10000,21.8,Invalid,2015-04-02,002701
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,4,3.9,358.00,1,18,22,1,14,16,71.6,6.3,10000,21.8,Invalid,2015-04-02,002711
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,8,3.9,358.10,1,18,22,1,1,16,71.6,6.1,10000,21.8,Invalid,2015-04-02,002721
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,10,3.9,358.10,1,18,22,1,14,16,71.6,6.1,10000,21.8,Invalid,2015-04-02,002731
