Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,20,4.06,370.70,1,17,14,1,1,10,90.4,1,10000,27.5,Invalid,2015-04-02,071943
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,10,4.06,370.70,1,17,14,1,3,9,90.4,1,10000,27.5,Invalid,2015-04-02,071953
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,15,4.06,370.70,1,17,14,1,3,9,90.4,0.8,10000,27.5,Invalid,2015-04-02,072003
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,6,4.06,370.50,1,17,14,1,1,10,90.4,3.5,10000,27.5,Invalid,2015-04-02,072013
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,6,4.06,370.60,1,17,14,1,1,9,90.4,0.7,10000,27.5,Invalid,2015-04-02,072023
Electric_Taxi,Tongzhou_District,200,1,21,4.08,1,1,4.06,370.30,1,17,14,1,1,9,90.4,6.1,10000,27.5,Invalid,2015-04-02,072033
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.40,1,17,14,1,1,9,90.4,2.9,10000,27.5,Invalid,2015-04-02,072043
Electric_Taxi,Tongzhou_District,200,1,12,4.08,1,1,4.06,369.90,1,17,14,1,3,9,90.4,11.8,10000,27.5,Invalid,2015-04-02,072053
Electric_Taxi,Tongzhou_District,200,1,26,4.08,1,1,4.06,370.30,1,17,14,1,3,9,90.4,4.2,10000,27.5,Invalid,2015-04-02,072103
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,6,4.06,370.50,1,17,14,1,3,9,90.4,0.3,10000,27.5,Invalid,2015-04-02,072113
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.50,1,17,14,1,1,9,90.4,0.8,10000,27.5,Invalid,2015-04-02,072123
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.50,1,17,14,1,1,9,90.4,0.8,10000,27.5,Invalid,2015-04-02,072133
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.50,1,17,14,1,3,8,90.4,0.9,10000,27.5,Invalid,2015-04-02,072143
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.50,1,17,14,1,1,10,90.4,0.8,10000,27.5,Invalid,2015-04-02,072153
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,370.50,1,17,14,1,1,10,90.4,0.8,10000,27.5,Invalid,2015-04-02,072203
