Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,12,4.12,1,1,4.1,375.30,1,8,18,1,1,15,89.2,-8.1,10000,27.2,Invalid,2015-04-02,000001
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.40,1,8,18,1,1,15,89.2,-8.1,10000,27.2,Invalid,2015-04-02,000011
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.40,1,8,18,1,1,15,89.2,-8.1,10000,27.2,Invalid,2015-04-02,000021
Electric_Taxi,Tongzhou_District,200,1,4,4.12,1,1,4.1,375.40,1,8,18,1,1,15,89.2,-8.1,10000,27.2,Invalid,2015-04-02,000031
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.40,1,8,18,1,1,15,89.2,-8.1,10000,27.2,Invalid,2015-04-02,000041
Electric_Taxi,Tongzhou_District,200,1,4,4.12,1,1,4.1,375.40,1,8,18,1,1,15,89.2,-8.1,10000,27.2,Invalid,2015-04-02,000051
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.50,1,8,18,1,1,15,89.2,-8.1,10000,27.2,Invalid,2015-04-02,000101
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.50,1,8,18,1,1,15,89.2,-8.1,10000,27.2,Invalid,2015-04-02,000111
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.50,1,8,18,1,1,15,89.2,-8.1,10000,27.2,Invalid,2015-04-02,000121
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.50,1,8,18,1,1,15,89.2,-8.1,10000,27.2,Invalid,2015-04-02,000131
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.50,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000141
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.50,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000151
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.60,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000201
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.60,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000211
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.60,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000221
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.60,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000231
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.60,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000241
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.70,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000251
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.70,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000301
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.70,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000311
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.70,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000321
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.70,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000331
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.80,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000341
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.80,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000351
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,2,4.1,375.80,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000401
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.80,1,8,18,1,1,15,89.6,-8.1,10000,27.3,Invalid,2015-04-02,000411
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,375.80,1,8,18,1,1,15,90,-8.1,10000,27.4,Invalid,2015-04-02,000421
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,18,4.1,375.90,1,8,18,1,1,15,90,-8.1,10000,27.4,Invalid,2015-04-02,000431
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,19,4.1,375.90,1,8,18,1,1,15,90,-8.1,10000,27.4,Invalid,2015-04-02,000441
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,32,4.1,375.90,1,8,18,1,1,15,90,-8.1,10000,27.4,Invalid,2015-04-02,000451
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,32,4.1,375.90,1,8,18,1,1,15,90,-8.1,10000,27.4,Invalid,2015-04-02,000501
