Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.70,1,17,19,1,1,16,45.6,-9.1,10000,13.9,Invalid,2015-04-02,000005
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.70,1,17,19,1,1,16,45.6,-9.1,10000,13.9,Invalid,2015-04-02,000015
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.70,1,17,19,1,1,16,45.6,-9.1,10000,13.9,Invalid,2015-04-02,000025
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.80,1,17,19,1,1,16,45.6,-9.1,10000,13.9,Invalid,2015-04-02,000035
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.80,1,17,19,1,1,16,45.6,-9.1,10000,13.9,Invalid,2015-04-02,000045
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.80,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000055
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.80,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000105
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.80,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000115
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.90,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000125
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.90,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000135
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.90,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000145
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.90,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000155
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.90,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000205
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,338.90,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000215
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.00,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000225
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.00,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000235
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.00,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000245
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.00,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000255
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.10,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000305
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.10,1,17,19,1,1,16,46,-9.1,10000,14,Invalid,2015-04-02,000315
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.10,1,17,19,1,1,16,46.4,-9.1,10000,14.1,Invalid,2015-04-02,000325
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.10,1,17,19,1,1,16,46.4,-8.9,10000,14.1,Invalid,2015-04-02,000335
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.10,1,17,19,1,1,16,46.4,-9.1,10000,14.1,Invalid,2015-04-02,000345
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.10,1,17,19,1,1,16,46.4,-9.1,10000,14.1,Invalid,2015-04-02,000355
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.20,1,17,19,1,1,16,46.4,-8.9,10000,14.1,Invalid,2015-04-02,000405
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.20,1,17,19,1,1,16,46.4,-9.1,10000,14.1,Invalid,2015-04-02,000425
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.20,1,17,19,1,1,16,46.4,-9,10000,14.1,Invalid,2015-04-02,000435
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.20,1,17,19,1,1,16,46.4,-9,10000,14.1,Invalid,2015-04-02,000445
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.30,1,17,19,1,1,16,46.4,-8.9,10000,14.1,Invalid,2015-04-02,000455
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.30,1,17,19,1,1,16,46.4,-8.9,10000,14.1,Invalid,2015-04-02,000505
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.30,1,17,19,1,1,16,46.4,-8.9,10000,14.1,Invalid,2015-04-02,000515
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.30,1,17,19,1,1,16,46.4,-8.9,10000,14.1,Invalid,2015-04-02,000525
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.30,1,17,19,1,1,16,46.4,-8.9,10000,14.1,Invalid,2015-04-02,000535
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.40,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000545
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.40,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000555
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.40,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000605
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.40,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000615
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.40,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000625
Electric_Taxi,Tongzhou_District,200,1,51,3.72,1,1,3.7,339.50,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000635
Electric_Taxi,Tongzhou_District,200,1,1,3.7,1,1,3.7,339.50,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000645
Electric_Taxi,Tongzhou_District,200,1,51,3.72,1,1,3.7,339.50,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000655
Electric_Taxi,Tongzhou_District,200,1,51,3.72,1,1,3.7,339.50,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000705
Electric_Taxi,Tongzhou_District,200,1,51,3.72,1,1,3.7,339.50,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000715
Electric_Taxi,Tongzhou_District,200,1,12,3.72,1,1,3.7,339.60,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000725
Electric_Taxi,Tongzhou_District,200,1,51,3.72,1,1,3.7,339.60,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000735
Electric_Taxi,Tongzhou_District,200,1,26,3.72,1,1,3.7,339.60,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000745
Electric_Taxi,Tongzhou_District,200,1,26,3.72,1,1,3.7,339.60,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000755
Electric_Taxi,Tongzhou_District,200,1,12,3.72,1,1,3.7,339.60,1,17,19,1,1,16,46.8,-8.9,10000,14.2,Invalid,2015-04-02,000805
Electric_Taxi,Tongzhou_District,200,1,12,3.72,1,1,3.7,339.60,1,17,19,1,1,16,47.2,-8.9,10000,14.3,Invalid,2015-04-02,000815
Electric_Taxi,Tongzhou_District,200,1,5,3.72,1,1,3.7,339.70,1,17,19,1,1,16,47.2,-8.9,10000,14.3,Invalid,2015-04-02,000825
Electric_Taxi,Tongzhou_District,200,1,8,3.72,1,1,3.7,339.70,1,17,19,1,1,16,47.2,-8.9,10000,14.3,Invalid,2015-04-02,000835
Electric_Taxi,Tongzhou_District,200,1,5,3.72,1,1,3.7,339.70,1,17,19,1,1,16,47.2,-8.9,10000,14.3,Invalid,2015-04-02,000845
Electric_Taxi,Tongzhou_District,200,1,8,3.72,1,1,3.7,339.70,1,17,19,1,1,16,47.2,-8.9,10000,14.3,Invalid,2015-04-02,000855
Electric_Taxi,Tongzhou_District,200,1,3,3.72,1,1,3.7,339.70,1,17,19,1,1,16,47.2,-8.9,10000,14.3,Invalid,2015-04-02,000905
Electric_Taxi,Tongzhou_District,200,1,3,3.72,1,1,3.7,339.80,1,17,19,1,1,16,47.2,-8.9,10000,14.3,Invalid,2015-04-02,000915
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,2,3.7,339.80,1,17,19,1,1,16,47.2,-8.9,10000,14.3,Invalid,2015-04-02,000925
Electric_Taxi,Tongzhou_District,200,1,2,3.72,1,1,3.7,339.80,1,17,19,1,1,16,47.2,-8.9,10000,14.3,Invalid,2015-04-02,000935
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,2,3.7,339.80,1,17,19,1,1,16,47.2,-8.9,10000,14.3,Invalid,2015-04-02,000945
Electric_Taxi,Tongzhou_District,200,1,1,3.72,1,2,3.7,339.80,1,17,19,1,1,16,47.2,-8.9,10000,14.3,Invalid,2015-04-02,000955
