Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,4,4.02,1,1,4.0,365.80,1,8,21,1,1,17,81.2,1,10000,24.7,Invalid,2015-04-02,003539
Electric_Taxi,Tongzhou_District,200,1,3,4.02,1,1,4.0,365.80,1,8,21,1,1,16,81.2,0.8,10000,24.7,Invalid,2015-04-02,003549
Electric_Taxi,Tongzhou_District,200,1,21,4.02,1,1,4.0,365.80,1,8,21,1,12,16,81.2,1.1,10000,24.7,Invalid,2015-04-02,003559
Electric_Taxi,Tongzhou_District,200,1,3,4.02,1,1,4.0,365.80,1,8,21,1,1,16,81.2,1,10000,24.7,Invalid,2015-04-02,003609
Electric_Taxi,Tongzhou_District,200,1,3,4.02,1,1,4.0,365.80,1,8,21,1,1,16,81.2,1.7,10000,24.7,Invalid,2015-04-02,003619
Electric_Taxi,Tongzhou_District,200,1,31,4.02,1,12,3.98,364.80,1,8,21,1,12,16,81.2,23.5,10000,24.7,Invalid,2015-04-02,003629
Electric_Taxi,Tongzhou_District,200,1,31,4.0,1,12,3.96,363.30,1,8,21,1,1,16,81.2,47.9,10000,24.7,Invalid,2015-04-02,003639
Electric_Taxi,Tongzhou_District,200,1,1,4.0,1,1,4.0,365.60,1,8,21,1,1,16,81.2,-13.1,10000,24.7,Invalid,2015-04-02,003649
Electric_Taxi,Tongzhou_District,200,1,3,4.0,1,1,3.98,364.20,1,8,21,1,1,16,81.2,29,10000,24.7,Invalid,2015-04-02,003659
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,12,3.96,363.40,1,8,21,1,12,16,80.8,37.2,10000,24.6,Invalid,2015-04-02,003709
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,8,3.96,363.10,1,8,21,1,1,16,80.8,38.2,10000,24.6,Invalid,2015-04-02,003719
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,12,3.94,363.50,1,8,21,1,1,16,80.8,17.2,10000,24.6,Invalid,2015-04-02,003729
Electric_Taxi,Tongzhou_District,200,1,1,4.0,1,46,3.98,364.60,1,8,21,1,12,16,80.8,-1.9,10000,24.6,Invalid,2015-04-02,003739
Electric_Taxi,Tongzhou_District,200,1,31,4.0,1,1,3.98,364.00,1,8,21,1,12,16,80.4,3.2,10000,24.5,Invalid,2015-04-02,003759
Electric_Taxi,Tongzhou_District,200,1,31,4.0,1,8,3.96,362.50,1,8,21,1,1,16,80.4,46.3,10000,24.5,Invalid,2015-04-02,003809
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,2,3.96,363.10,1,8,21,1,1,16,80.4,28.8,10000,24.5,Invalid,2015-04-02,003839
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,364.00,1,8,21,1,1,16,80,0.7,10000,24.4,Invalid,2015-04-02,003859
Electric_Taxi,Tongzhou_District,200,1,1,4.0,1,46,3.98,365.20,1,8,21,1,1,16,80,-24.7,10000,24.4,Invalid,2015-04-02,003909
Electric_Taxi,Tongzhou_District,200,1,1,4.0,1,8,3.98,364.40,1,8,21,1,12,16,80,1.9,10000,24.4,Invalid,2015-04-02,003929
Electric_Taxi,Tongzhou_District,200,1,1,4.0,1,8,3.98,364.40,1,8,21,1,12,16,80,1.9,10000,24.4,Invalid,2015-04-02,003939
Electric_Taxi,Tongzhou_District,200,1,1,4.0,1,20,3.98,364.50,1,8,21,1,12,16,80,2.1,10000,24.4,Invalid,2015-04-02,004009
Electric_Taxi,Tongzhou_District,200,1,12,3.98,1,40,3.94,362.20,1,8,21,1,12,16,80,47.7,10000,24.4,Invalid,2015-04-02,004029
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,12,3.94,362.20,1,8,21,1,1,16,80,33.3,10000,24.4,Invalid,2015-04-02,004039
Electric_Taxi,Tongzhou_District,200,1,3,3.98,1,1,3.96,361.70,1,8,21,1,1,16,80,52.2,10000,24.4,Invalid,2015-04-02,004049
Electric_Taxi,Tongzhou_District,200,1,24,4.0,1,1,3.98,364.00,1,8,21,1,1,16,79.6,-5.6,10000,24.2,Invalid,2015-04-02,004059
Electric_Taxi,Tongzhou_District,200,1,31,4.0,1,1,3.98,363.90,1,8,21,1,1,16,79.6,2.1,10000,24.2,Invalid,2015-04-02,004109
Electric_Taxi,Tongzhou_District,200,1,31,4.0,1,1,3.98,364.00,1,8,21,1,12,16,79.6,1.8,10000,24.2,Invalid,2015-04-02,004119
Electric_Taxi,Tongzhou_District,200,1,3,4.0,1,1,3.98,364.10,1,17,21,1,1,16,79.6,1.9,10000,24.2,Invalid,2015-04-02,004129
Electric_Taxi,Tongzhou_District,200,1,16,4.0,1,1,3.98,364.10,1,17,21,1,1,16,79.6,1.9,10000,24.2,Invalid,2015-04-02,004139
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,5,3.96,362.10,1,17,21,1,1,16,79.6,46.3,10000,24.2,Invalid,2015-04-02,004149
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,12,3.9,358.50,1,17,21,1,1,16,79.6,123.3,10000,24.2,Invalid,2015-04-02,004159
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,40,3.94,362.80,1,17,21,1,1,16,79.6,1.9,10000,24.2,Invalid,2015-04-02,004209
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,360.20,1,17,21,1,1,16,79.2,65.1,10000,24.1,Invalid,2015-04-02,004219
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.80,1,8,21,1,1,16,79.2,-16.6,10000,24.1,Invalid,2015-04-02,004229
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.70,1,8,21,1,12,16,79.2,18.4,10000,24.1,Invalid,2015-04-02,004239
Electric_Taxi,Tongzhou_District,200,1,13,3.96,1,1,3.94,360.90,1,8,21,1,12,16,79.2,47.4,10000,24.1,Invalid,2015-04-02,004249
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,8,3.96,363.50,1,8,21,1,1,16,79.2,-14,10000,24.1,Invalid,2015-04-02,004259
Electric_Taxi,Tongzhou_District,200,1,31,3.96,1,12,3.9,359.80,1,8,21,1,1,16,78.8,66.7,10000,24,Invalid,2015-04-02,004309
Electric_Taxi,Tongzhou_District,200,1,31,3.98,1,1,3.96,362.20,1,8,21,1,1,16,78.8,3.6,10000,24,Invalid,2015-04-02,004319
Electric_Taxi,Tongzhou_District,200,1,3,3.98,1,1,3.96,363.30,1,8,21,1,1,16,78.8,-14.5,10000,24,Invalid,2015-04-02,004329
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.90,1,8,21,1,1,16,78.8,2,10000,24,Invalid,2015-04-02,004339
Electric_Taxi,Tongzhou_District,200,1,3,3.98,1,1,3.96,362.10,1,8,21,1,1,16,78.8,23.1,10000,24,Invalid,2015-04-02,004349
Electric_Taxi,Tongzhou_District,200,1,13,3.96,1,60,3.92,360.40,1,8,21,1,1,16,78.8,51.8,10000,24,Invalid,2015-04-02,004359
Electric_Taxi,Tongzhou_District,200,1,31,3.98,1,1,3.96,362.50,1,8,21,1,1,16,78.4,1.4,10000,23.9,Invalid,2015-04-02,004409
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,12,3.94,362.30,1,8,21,1,1,16,78.4,4.1,10000,23.9,Invalid,2015-04-02,004419
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,8,3.96,362.60,1,8,21,1,1,16,78.4,5.8,10000,23.9,Invalid,2015-04-02,004429
Electric_Taxi,Tongzhou_District,200,1,13,3.98,1,1,3.96,362.80,1,8,21,1,1,16,78.4,2.9,10000,23.9,Invalid,2015-04-02,004439
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,8,3.96,362.50,1,8,21,1,1,16,78.4,10.7,10000,23.9,Invalid,2015-04-02,004449
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,8,3.96,362.90,1,8,21,1,1,16,78.4,0.5,10000,23.9,Invalid,2015-04-02,004459
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.90,1,8,21,1,1,16,78.4,1.6,10000,23.9,Invalid,2015-04-02,004509
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,8,3.96,362.90,1,17,21,1,1,16,78.4,1.4,10000,23.9,Invalid,2015-04-02,004519
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,10,3.96,363.00,1,17,21,1,1,16,78.4,1.7,10000,23.9,Invalid,2015-04-02,004529
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,20,3.96,362.90,1,8,21,1,1,16,78.4,4.1,10000,23.9,Invalid,2015-04-02,004539
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.00,1,17,21,1,1,16,78.4,2.4,10000,23.9,Invalid,2015-04-02,004549
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,46,3.96,363.00,1,8,21,1,1,16,78.4,1.9,10000,23.9,Invalid,2015-04-02,004559
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.10,1,17,21,1,1,16,78.4,1,10000,23.9,Invalid,2015-04-02,004609
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.20,1,17,21,1,1,16,78.4,0,10000,23.9,Invalid,2015-04-02,004619
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.60,1,17,14,1,1,8,78,1.2,10000,23.7,Invalid,2015-04-02,065351
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,8,78,0.6,10000,23.7,Invalid,2015-04-02,065401
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.60,1,17,14,1,1,9,78,1,10000,23.7,Invalid,2015-04-02,065411
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.9,10000,23.7,Invalid,2015-04-02,065421
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065431
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065441
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065451
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065501
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065511
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065521
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065531
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,8,78,0.6,10000,23.7,Invalid,2015-04-02,065541
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065551
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065601
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065611
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.60,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065621
Electric_Taxi,Tongzhou_District,200,1,60,4.0,1,1,3.98,363.70,1,17,14,1,1,8,78,0.6,10000,23.7,Invalid,2015-04-02,065631
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065641
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065651
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.6,10000,23.7,Invalid,2015-04-02,065701
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.60,1,17,14,1,1,8,78,0.6,10000,23.7,Invalid,2015-04-02,065711
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,9,78,0.5,10000,23.7,Invalid,2015-04-02,065721
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.70,1,17,14,1,1,8,78,0.5,10000,23.7,Invalid,2015-04-02,065731
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.60,1,17,14,1,1,9,78,0.5,10000,23.7,Invalid,2015-04-02,065741
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.60,1,17,14,1,1,9,78,0.5,10000,23.7,Invalid,2015-04-02,065751
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.60,1,17,14,1,1,9,78,0.5,10000,23.7,Invalid,2015-04-02,065801
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.60,1,17,14,1,1,9,78,0.8,10000,23.7,Invalid,2015-04-02,065811
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.60,1,17,14,1,1,8,78,0.5,10000,23.7,Invalid,2015-04-02,065821
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.60,1,17,14,1,1,9,78,0.5,10000,23.7,Invalid,2015-04-02,065831
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.60,1,17,14,1,1,9,78,0.7,10000,23.7,Invalid,2015-04-02,065841
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.10,1,17,14,1,1,8,78,8.1,10000,23.7,Invalid,2015-04-02,065851
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.30,1,17,14,1,1,9,78,3.8,10000,23.7,Invalid,2015-04-02,065901
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.40,1,17,14,1,1,9,78,1,10000,23.7,Invalid,2015-04-02,065911
Electric_Taxi,Tongzhou_District,200,1,15,3.98,1,1,3.96,362.50,1,17,14,1,1,9,78,15.7,10000,23.7,Invalid,2015-04-02,065921
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,8,3.96,362.40,1,17,14,1,1,8,78,15.4,10000,23.7,Invalid,2015-04-02,065931
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,12,3.96,362.30,1,17,14,1,1,9,78,17.9,10000,23.7,Invalid,2015-04-02,065941
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.40,1,17,14,1,1,9,78,-4.6,10000,23.7,Invalid,2015-04-02,065951
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,363.00,1,17,14,1,1,9,78,2.2,10000,23.7,Invalid,2015-04-02,070001
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,2,3.96,362.60,1,17,14,1,1,8,78,9.3,10000,23.7,Invalid,2015-04-02,070011
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,2,3.96,362.10,1,17,14,1,1,9,78,17.3,10000,23.7,Invalid,2015-04-02,070021
Electric_Taxi,Tongzhou_District,200,1,13,3.98,1,1,3.96,362.00,1,17,14,1,1,9,77.6,14.9,10000,23.6,Invalid,2015-04-02,070031
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.40,1,17,14,1,1,8,77.6,22.5,10000,23.6,Invalid,2015-04-02,070041
Electric_Taxi,Tongzhou_District,200,1,24,3.96,1,1,3.94,361.10,1,17,14,1,1,9,77.6,23.9,10000,23.6,Invalid,2015-04-02,070051
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,362.20,1,17,14,1,1,9,77.6,3.6,10000,23.6,Invalid,2015-04-02,070101
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,8,3.96,362.50,1,17,14,1,1,9,77.6,2.5,10000,23.6,Invalid,2015-04-02,070111
Electric_Taxi,Tongzhou_District,200,1,3,3.98,1,1,3.96,362.60,1,17,14,1,1,9,77.6,2.2,10000,23.6,Invalid,2015-04-02,070121
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,2,3.96,362.60,1,17,14,1,1,9,77.6,2.2,10000,23.6,Invalid,2015-04-02,070131
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,5,3.96,362.60,1,17,14,1,1,9,77.6,2.2,10000,23.6,Invalid,2015-04-02,070141
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,5,3.96,362.70,1,17,14,1,1,9,77.6,2.2,10000,23.6,Invalid,2015-04-02,070151
Electric_Taxi,Tongzhou_District,200,1,3,3.98,1,1,3.96,361.70,1,17,14,1,1,9,77.6,19.5,10000,23.6,Invalid,2015-04-02,070201
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,12,3.92,360.80,1,17,14,1,1,9,77.6,29.5,10000,23.6,Invalid,2015-04-02,070211
Electric_Taxi,Tongzhou_District,200,1,31,3.96,1,12,3.92,360.00,1,17,14,1,1,9,77.2,35.5,10000,23.5,Invalid,2015-04-02,070221
Electric_Taxi,Tongzhou_District,200,1,3,3.96,1,1,3.94,360.60,1,17,14,1,1,9,77.2,23.7,10000,23.5,Invalid,2015-04-02,070231
Electric_Taxi,Tongzhou_District,200,1,16,3.96,1,1,3.94,361.60,1,17,14,1,1,9,77.2,3.4,10000,23.5,Invalid,2015-04-02,070241
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.70,1,17,14,1,1,9,77.2,2.5,10000,23.5,Invalid,2015-04-02,070251
Electric_Taxi,Tongzhou_District,200,1,43,3.98,1,1,3.96,362.50,1,17,14,1,1,9,77.2,-8.1,10000,23.5,Invalid,2015-04-02,070301
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.60,1,17,14,1,1,9,77.2,9.8,10000,23.5,Invalid,2015-04-02,070311
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,5,3.94,360.80,1,17,14,1,1,9,77.2,22.6,10000,23.5,Invalid,2015-04-02,070321
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,362.10,1,17,14,1,1,9,77.2,-0.3,10000,23.5,Invalid,2015-04-02,070331
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,12,3.94,362.00,1,17,14,1,1,9,77.2,2.5,10000,23.5,Invalid,2015-04-02,070341
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.90,1,17,14,1,1,9,77.2,4.8,10000,23.5,Invalid,2015-04-02,070351
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.80,1,17,14,1,1,9,77.2,6.6,10000,23.5,Invalid,2015-04-02,070401
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,362.00,1,17,14,1,1,9,77.2,4,10000,23.5,Invalid,2015-04-02,070411
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,362.00,1,17,14,1,1,8,77.2,4.4,10000,23.5,Invalid,2015-04-02,070421
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,362.10,1,17,14,1,1,8,77.2,2.4,10000,23.5,Invalid,2015-04-02,070431
Electric_Taxi,Tongzhou_District,200,1,12,3.98,1,1,3.96,362.20,1,17,14,1,1,8,77.2,2,10000,23.5,Invalid,2015-04-02,070441
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,362.10,1,17,14,1,1,9,76.8,3.1,10000,23.4,Invalid,2015-04-02,070451
Electric_Taxi,Tongzhou_District,200,1,31,3.98,1,1,3.96,362.20,1,17,14,1,1,9,76.8,1.9,10000,23.4,Invalid,2015-04-02,070501
Electric_Taxi,Tongzhou_District,200,1,31,3.98,1,1,3.96,362.20,1,17,14,1,1,9,76.8,1.9,10000,23.4,Invalid,2015-04-02,070511
Electric_Taxi,Tongzhou_District,200,1,31,3.98,1,1,3.96,362.20,1,17,14,1,1,9,76.8,1.9,10000,23.4,Invalid,2015-04-02,070521
Electric_Taxi,Tongzhou_District,200,1,31,3.98,1,1,3.96,362.20,1,17,14,1,1,8,76.8,1.9,10000,23.4,Invalid,2015-04-02,070531
Electric_Taxi,Tongzhou_District,200,1,31,3.98,1,1,3.96,362.20,1,17,14,1,1,8,76.8,2.6,10000,23.4,Invalid,2015-04-02,070541
Electric_Taxi,Tongzhou_District,200,1,31,3.98,1,1,3.96,362.20,1,17,14,1,1,8,76.8,3.1,10000,23.4,Invalid,2015-04-02,070551
Electric_Taxi,Tongzhou_District,200,1,31,3.98,1,1,3.96,362.30,1,17,14,1,1,9,76.8,1.9,10000,23.4,Invalid,2015-04-02,070621
Electric_Taxi,Tongzhou_District,200,1,31,3.98,1,1,3.96,362.20,1,17,14,1,1,9,76.8,1.9,10000,23.4,Invalid,2015-04-02,070651
