Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,41,4.12,1,1,4.1,372.60,1,2,18,1,1,15,90,-6.4,10000,27.4,Invalid,2015-04-02,000006
Electric_Taxi,Tongzhou_District,200,1,41,4.12,1,1,4.1,372.60,1,2,18,1,1,15,90,-6.4,10000,27.4,Invalid,2015-04-02,000016
Electric_Taxi,Tongzhou_District,200,1,50,4.12,1,1,4.1,372.60,1,2,18,1,1,15,90,-7.3,10000,27.4,Invalid,2015-04-02,000026
Electric_Taxi,Tongzhou_District,200,1,17,4.12,1,1,4.1,372.60,1,2,18,1,1,15,90,-6.6,10000,27.4,Invalid,2015-04-02,000036
Electric_Taxi,Tongzhou_District,200,1,14,4.12,1,1,4.1,372.60,1,2,18,1,1,15,90,-5.9,10000,27.4,Invalid,2015-04-02,000046
Electric_Taxi,Tongzhou_District,200,1,25,4.12,1,1,4.1,372.70,1,2,18,1,1,15,90,-7.3,10000,27.4,Invalid,2015-04-02,000056
Electric_Taxi,Tongzhou_District,200,1,14,4.12,1,1,4.1,372.60,1,2,18,1,1,15,90,-6.3,10000,27.4,Invalid,2015-04-02,000106
Electric_Taxi,Tongzhou_District,200,1,17,4.12,1,1,4.1,372.70,1,2,18,1,1,15,90,-7.9,10000,27.4,Invalid,2015-04-02,000116
Electric_Taxi,Tongzhou_District,200,1,12,4.12,1,1,4.1,372.60,1,2,18,1,1,15,90,-5.8,10000,27.4,Invalid,2015-04-02,000126
Electric_Taxi,Tongzhou_District,200,1,12,4.12,1,1,4.1,372.60,1,2,18,1,1,15,90,-5.8,10000,27.4,Invalid,2015-04-02,000136
Electric_Taxi,Tongzhou_District,200,1,11,4.12,1,1,4.1,372.70,1,2,18,1,1,15,90,-7.9,10000,27.4,Invalid,2015-04-02,000146
Electric_Taxi,Tongzhou_District,200,1,14,4.12,1,1,4.1,372.70,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000156
Electric_Taxi,Tongzhou_District,200,1,12,4.12,1,1,4.1,372.60,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000206
Electric_Taxi,Tongzhou_District,200,1,12,4.12,1,1,4.1,372.80,1,2,18,1,1,15,90.4,-7.1,10000,27.5,Invalid,2015-04-02,000216
Electric_Taxi,Tongzhou_District,200,1,14,4.12,1,1,4.1,372.70,1,2,18,1,1,15,90.4,-7.7,10000,27.5,Invalid,2015-04-02,000226
Electric_Taxi,Tongzhou_District,200,1,4,4.12,1,1,4.1,372.70,1,2,18,1,1,15,90.4,-6.1,10000,27.5,Invalid,2015-04-02,000236
Electric_Taxi,Tongzhou_District,200,1,4,4.12,1,1,4.1,372.70,1,2,18,1,1,15,90.4,-6,10000,27.5,Invalid,2015-04-02,000246
Electric_Taxi,Tongzhou_District,200,1,4,4.12,1,1,4.1,372.70,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000256
Electric_Taxi,Tongzhou_District,200,1,4,4.12,1,1,4.1,372.70,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000306
Electric_Taxi,Tongzhou_District,200,1,4,4.12,1,1,4.1,372.70,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000316
Electric_Taxi,Tongzhou_District,200,1,4,4.12,1,1,4.1,372.70,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000326
Electric_Taxi,Tongzhou_District,200,1,8,4.12,1,1,4.1,372.80,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000336
Electric_Taxi,Tongzhou_District,200,1,4,4.12,1,1,4.1,372.80,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000346
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,372.80,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000356
Electric_Taxi,Tongzhou_District,200,1,4,4.12,1,1,4.1,372.80,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000406
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,372.80,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000416
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,372.80,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000426
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,372.80,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000436
Electric_Taxi,Tongzhou_District,200,1,3,4.12,1,1,4.1,372.80,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000446
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,2,4.1,372.80,1,2,18,1,1,15,90.4,-5.8,10000,27.5,Invalid,2015-04-02,000456
