Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
,,200,1,1,4.08,1,1,4.08,368.10,1,17,12,1,1,9,91.2,1.3,10000,27.8,,2015-04-02,104304
,,200,1,1,4.08,1,1,4.08,368.10,1,16,12,1,1,9,91.2,1.2,10000,27.8,,2015-04-02,104314
,,200,1,1,4.08,1,1,4.08,368.20,1,16,12,1,1,9,91.2,0.8,10000,27.8,,2015-04-02,104324
,,200,1,1,4.06,1,12,4.04,367.10,1,17,12,1,1,9,91.2,18.3,10000,27.8,,2015-04-02,104334
,,200,1,27,4.06,1,1,4.04,365.90,1,16,12,1,1,9,90.8,32.7,10000,27.6,,2015-04-02,104344
,,200,1,3,4.08,1,1,4.06,368.40,1,16,12,1,1,9,90.8,-10.9,10000,27.6,,2015-04-02,104354
,,200,1,1,4.08,1,6,4.06,367.80,1,16,12,1,1,9,90.8,0.8,10000,27.6,,2015-04-02,104404
,,200,1,1,4.08,1,7,4.06,367.90,1,16,12,1,1,9,90.8,0.7,10000,27.6,,2015-04-02,104414
,,200,1,60,4.06,1,8,4.02,364.80,1,16,12,1,1,9,90.8,50,10000,27.6,,2015-04-02,104424
,,200,1,3,4.04,1,1,4.02,364.30,1,16,12,1,1,9,90.8,50.5,10000,27.6,,2015-04-02,104434
,,200,1,1,4.04,1,12,4.02,364.10,1,16,12,1,1,9,90.8,47.8,10000,27.6,,2015-04-02,104444
,,200,1,18,4.04,1,25,4.0,366.20,1,16,12,1,1,9,90.4,2,10000,27.5,,2015-04-02,104454
,,200,1,1,4.06,1,40,4.04,366.70,1,16,12,1,1,9,90.4,0.1,10000,27.5,,2015-04-02,104504
,,200,1,1,4.06,1,1,4.06,367.00,1,17,12,1,1,9,90.4,0.8,10000,27.5,,2015-04-02,104514
,,200,1,1,4.02,1,40,3.98,363.50,1,16,12,1,1,9,90,41.4,10000,27.4,,2015-04-02,104544
,,200,1,1,4.06,1,1,4.06,367.00,1,16,12,1,1,9,90,-16.1,10000,27.4,,2015-04-02,104604
,,200,1,1,4.06,1,1,4.06,366.80,1,16,12,1,1,9,90,-6.9,10000,27.4,,2015-04-02,104614
,,200,1,1,4.06,1,1,4.06,366.50,1,16,12,1,1,9,90,1,10000,27.4,,2015-04-02,104624
,,200,1,21,4.02,1,12,3.98,362.30,1,17,12,1,2,8,90,67.5,10000,27.4,,2015-04-02,104634
,,200,1,68,4.02,1,12,3.98,362.10,1,16,12,1,1,9,89.6,59.4,10000,27.3,,2015-04-02,104644
,,200,1,68,4.02,1,12,3.98,362.00,1,16,12,1,1,9,89.6,54.4,10000,27.3,,2015-04-02,104654
,,200,1,1,4.04,1,17,4.02,364.80,1,16,12,1,1,9,89.6,2.2,10000,27.3,,2015-04-02,104704
,,200,1,12,4.1,1,17,4.06,368.20,1,16,12,1,1,9,89.2,-49.2,10000,27.2,,2015-04-02,104714
,,200,1,68,4.06,1,1,4.04,365.70,1,16,12,1,1,9,89.6,0.7,10000,27.3,,2015-04-02,104724
,,200,1,4,4.06,1,1,4.04,365.80,1,16,12,1,1,9,89.6,0.7,10000,27.3,,2015-04-02,104734
,,200,1,3,4.06,1,1,4.04,366.00,1,16,12,1,1,9,89.6,0.7,10000,27.3,,2015-04-02,104744
,,200,1,17,4.04,1,1,4.02,363.60,1,16,12,1,1,9,89.6,41.4,10000,27.3,,2015-04-02,104754
,,200,1,68,4.02,1,40,3.98,362.10,1,16,12,1,1,9,89.2,54.6,10000,27.2,,2015-04-02,104804
,,200,1,3,4.02,1,1,4.0,364.00,1,16,12,1,1,9,89.2,16.6,10000,27.2,,2015-04-02,104814
,,200,1,68,4.02,1,40,3.98,362.20,1,16,12,1,1,9,89.2,46.8,10000,27.2,,2015-04-02,104824
,,200,1,1,4.02,1,12,4.0,363.30,1,16,12,1,1,9,88.8,32,10000,27,,2015-04-02,104834
,,200,1,1,4.0,1,12,3.98,362.20,1,16,12,1,1,9,88.8,44.5,10000,27,,2015-04-02,104844
,,200,1,12,4.1,1,1,4.06,367.00,1,17,12,1,1,9,88.8,-32.5,10000,27,,2015-04-02,104854
,,200,1,1,4.04,1,1,4.04,365.30,1,16,12,1,1,9,88.8,0.9,10000,27,,2015-04-02,104904
,,200,1,1,4.04,1,1,4.04,365.40,1,16,12,1,1,9,88.8,0.7,10000,27,,2015-04-02,104914
,,200,1,68,4.02,1,12,3.98,361.60,1,16,12,1,1,9,88.8,64.4,10000,27,,2015-04-02,104924
,,200,1,1,4.0,1,5,3.98,361.70,1,16,12,1,1,9,88.8,49.4,10000,27,,2015-04-02,104934
,,200,1,60,4.06,1,1,4.04,364.70,1,16,12,1,1,9,88.4,1.9,10000,26.9,,2015-04-02,104944
,,200,1,12,4.08,1,1,4.06,366.50,1,16,12,1,1,9,88.4,-24.3,10000,26.9,,2015-04-02,104954
,,200,1,1,4.04,1,1,4.04,365.20,1,16,12,1,1,9,88.4,0.9,10000,26.9,,2015-04-02,105004
,,200,1,12,4.04,1,1,4.02,363.80,1,16,12,1,1,9,88.4,25.4,10000,26.9,,2015-04-02,105014
,,200,1,1,4.0,1,60,3.96,362.10,1,16,12,1,1,9,88.4,44.3,10000,26.9,,2015-04-02,105024
,,200,1,1,4.04,1,1,4.04,365.00,1,16,12,1,1,9,88.4,0.9,10000,26.9,,2015-04-02,105034
,,200,1,1,4.04,1,1,4.04,365.10,1,16,12,1,1,9,88.4,0.9,10000,26.9,,2015-04-02,105044
,,200,1,1,4.04,1,1,4.04,365.00,1,16,12,1,1,9,88.4,3.7,10000,26.9,,2015-04-02,105054
,,200,1,63,4.02,1,12,3.98,362.10,1,16,12,1,1,9,88.4,47.5,10000,26.9,,2015-04-02,105104
,,200,1,31,4.02,1,40,3.98,362.10,1,16,12,1,1,9,88.4,41.5,10000,26.9,,2015-04-02,105114
,,200,1,1,4.0,1,40,3.96,362.10,1,16,12,1,1,9,88,40.9,10000,26.8,,2015-04-02,105124
,,200,1,1,4.02,1,1,4.02,364.10,1,16,12,1,1,9,88,5.5,10000,26.8,,2015-04-02,105134
,,200,1,1,4.02,1,1,4.02,364.40,1,16,12,1,1,9,88,2.3,10000,26.8,,2015-04-02,105144
,,200,1,12,4.06,1,1,4.04,365.60,1,16,12,1,1,9,88,-13.4,10000,26.8,,2015-04-02,105154
,,200,1,1,4.04,1,1,4.04,364.90,1,16,12,1,2,8,88,0.7,10000,26.8,,2015-04-02,105204
,,200,1,1,4.04,1,1,4.04,365.00,1,16,12,1,1,9,88,0.7,10000,26.8,,2015-04-02,105214
,,200,1,1,4.04,1,1,4.04,365.00,1,16,12,1,1,9,88,0.7,10000,26.8,,2015-04-02,105224
,,200,1,1,4.04,1,1,4.04,365.10,1,16,12,1,1,9,88,0.7,10000,26.8,,2015-04-02,105234
,,200,1,1,4.04,1,1,4.04,365.10,1,16,12,1,11,9,88,0.8,10000,26.8,,2015-04-02,105244
,,200,1,1,4.04,1,1,4.04,365.10,1,16,12,1,1,9,88,0.8,10000,26.8,,2015-04-02,105254
,,200,1,1,4.04,1,1,4.04,365.20,1,16,12,1,1,9,88,0.8,10000,26.8,,2015-04-02,105304
,,200,1,1,4.04,1,1,4.04,365.20,1,17,12,1,3,8,88,0.7,10000,26.8,,2015-04-02,105314
,,200,1,1,4.02,1,12,4.0,362.80,1,16,12,1,1,9,88,40.9,10000,26.8,,2015-04-02,105324
,,200,1,60,4.02,1,40,3.94,363.90,1,16,12,1,1,9,88,4.2,10000,26.8,,2015-04-02,105334
,,200,1,68,4.02,1,1,4.0,364.00,1,16,12,1,1,9,88,9.5,10000,26.8,,2015-04-02,105344
,,200,1,1,4.04,1,1,4.04,364.90,1,16,12,1,1,9,88,0.5,10000,26.8,,2015-04-02,105354
,,200,1,1,4.02,1,8,4.0,362.90,1,16,12,1,1,9,88,34,10000,26.8,,2015-04-02,105404
,,200,1,68,4.02,1,1,4.0,361.90,1,16,12,1,1,9,87.6,42.3,10000,26.7,,2015-04-02,105414
,,200,1,31,4.02,1,1,4.0,362.60,1,16,12,1,1,9,87.6,26.9,10000,26.7,,2015-04-02,105424
,,200,1,1,4.0,1,2,3.98,361.30,1,16,12,1,1,9,87.6,45.5,10000,26.7,,2015-04-02,105434
,,200,1,1,4.0,1,1,4.0,360.70,1,16,12,1,1,9,87.6,51.6,10000,26.7,,2015-04-02,105444
,,200,1,68,4.04,1,1,4.02,364.60,1,16,12,1,1,9,87.2,-16.5,10000,26.5,,2015-04-02,105454
,,200,1,3,4.04,1,1,4.02,364.20,1,16,12,1,1,9,87.2,0.1,10000,26.5,,2015-04-02,105504
,,200,1,3,4.04,1,1,4.02,364.00,1,16,12,1,1,9,87.2,4.1,10000,26.5,,2015-04-02,105514
,,200,1,3,4.04,1,1,4.02,364.00,1,16,12,1,11,9,87.2,4.5,10000,26.5,,2015-04-02,105524
,,200,1,1,4.02,1,1,4.02,363.30,1,16,12,1,1,9,87.2,15.6,10000,26.5,,2015-04-02,105534
,,200,1,1,4.0,1,1,4.0,363.50,1,16,12,1,1,9,87.2,7.4,10000,26.5,,2015-04-02,105544
,,200,1,1,4.0,1,12,3.96,363.80,1,16,12,1,1,9,87.2,2.5,10000,26.5,,2015-04-02,105554
,,200,1,1,4.04,1,1,4.04,364.60,1,16,12,1,1,9,87.2,-6.4,10000,26.5,,2015-04-02,105624
,,200,1,3,4.04,1,1,4.02,364.30,1,16,12,1,1,9,87.2,1,10000,26.5,,2015-04-02,105634
,,200,1,3,4.04,1,1,4.02,364.10,1,16,12,1,1,9,87.2,4.8,10000,26.5,,2015-04-02,105644
,,200,1,1,4.02,1,8,4.0,364.00,1,16,12,1,1,9,87.2,1.8,10000,26.5,,2015-04-02,105654
,,200,1,3,4.04,1,1,4.02,364.20,1,16,12,1,1,9,87.2,0.8,10000,26.5,,2015-04-02,105704
,,200,1,3,4.04,1,1,4.02,364.30,1,16,12,1,1,9,87.2,0.7,10000,26.5,,2015-04-02,105714
,,200,1,3,4.04,1,1,4.02,364.40,1,16,12,1,1,9,87.2,0.7,10000,26.5,,2015-04-02,105724
,,200,1,1,4.02,1,1,4.02,363.90,1,16,12,1,11,9,87.2,8.1,10000,26.5,,2015-04-02,105734
,,200,1,3,4.04,1,1,4.02,364.30,1,16,12,1,1,9,87.2,0.4,10000,26.5,,2015-04-02,105744
,,200,1,1,4.02,1,1,4.02,363.60,1,16,12,1,1,9,87.2,11,10000,26.5,,2015-04-02,105754
,,200,1,1,4.02,1,1,4.02,363.50,1,16,12,1,1,9,87.2,12.4,10000,26.5,,2015-04-02,105804
,,200,1,3,4.04,1,1,4.02,364.20,1,16,12,1,1,9,86.8,0.7,10000,26.4,,2015-04-02,105814
,,200,1,3,4.04,1,1,4.02,364.30,1,16,12,1,1,9,86.8,0.7,10000,26.4,,2015-04-02,105824
,,200,1,3,4.04,1,1,4.02,364.30,1,16,12,1,12,9,86.8,1.3,10000,26.4,,2015-04-02,105834
,,200,1,3,4.04,1,1,4.02,364.30,1,16,12,1,1,9,86.8,0.9,10000,26.4,,2015-04-02,105904
,,200,1,3,4.04,1,1,4.02,364.30,1,16,12,1,1,9,86.8,0.7,10000,26.4,,2015-04-02,105914
,,200,1,11,4.04,1,1,4.02,364.40,1,16,12,1,12,9,86.8,1.1,10000,26.4,,2015-04-02,105924
,,200,1,2,4.02,1,1,4.0,363.40,1,16,12,1,1,9,86.8,15.2,10000,26.4,,2015-04-02,105934
,,200,1,68,4.02,1,1,4.0,362.10,1,16,12,1,1,9,86.8,33,10000,26.4,,2015-04-02,105944
,,200,1,51,4.04,1,1,4.02,364.40,1,16,12,1,1,9,86.8,-8.1,10000,26.4,,2015-04-02,105954
,,200,1,1,4.04,1,2,4.02,364.30,1,16,12,1,1,9,86.8,-2,10000,26.4,,2015-04-02,110004
,,200,1,1,3.98,1,8,3.96,360.50,1,16,12,1,1,9,86.8,57.4,10000,26.4,,2015-04-02,110014
,,200,1,68,4.02,1,1,4.0,363.50,1,16,12,1,1,9,86.8,2.7,10000,26.4,,2015-04-02,110024
,,200,1,1,4.02,1,1,4.02,361.90,1,17,12,1,1,9,86.8,32.7,10000,26.4,,2015-04-02,110034
,,200,1,12,4.04,1,1,4.02,364.20,1,16,12,1,1,9,86.4,-10.6,10000,26.3,,2015-04-02,110044
,,200,1,3,4.04,1,1,4.02,364.40,1,16,12,1,1,9,86.4,-8.3,10000,26.3,,2015-04-02,110054
,,200,1,1,4.02,1,1,4.02,364.00,1,16,12,1,1,9,86.4,0.7,10000,26.3,,2015-04-02,110104
,,200,1,1,4.02,1,1,4.02,364.00,1,17,12,1,1,9,86.4,0.7,10000,26.3,,2015-04-02,110114
,,200,1,68,4.04,1,1,4.02,364.10,1,16,12,1,1,9,86.4,0.7,10000,26.3,,2015-04-02,110124
,,200,1,3,4.02,1,12,3.98,362.30,1,16,12,1,1,9,86.4,29.4,10000,26.3,,2015-04-02,110134
,,200,1,3,4.02,1,1,4.0,363.40,1,16,12,1,1,9,86.4,2.8,10000,26.3,,2015-04-02,110144
,,200,1,1,4.02,1,1,4.02,363.10,1,16,12,1,1,9,86.4,11.1,10000,26.3,,2015-04-02,110154
,,200,1,63,4.02,1,1,4.0,363.40,1,16,12,1,1,9,86.4,2.6,10000,26.3,,2015-04-02,110204
,,200,1,1,4.02,1,1,4.02,363.70,1,16,12,1,1,9,86.4,1.2,10000,26.3,,2015-04-02,110214
,,200,1,1,4.02,1,1,4.02,363.10,1,16,12,1,1,9,86.4,13.2,10000,26.3,,2015-04-02,110224
,,200,1,33,4.02,1,1,4.0,362.20,1,16,12,1,1,9,86.4,26.6,10000,26.3,,2015-04-02,110234
,,200,1,60,4.02,1,1,4.0,362.20,1,16,12,1,12,9,86.4,22.5,10000,26.3,,2015-04-02,110244
,,200,1,1,4.0,1,1,4.0,362.70,1,16,12,1,1,9,86.4,10.3,10000,26.3,,2015-04-02,110254
,,200,1,51,4.04,1,1,4.02,363.50,1,16,12,1,1,9,86,-3.2,10000,26.2,,2015-04-02,110304
,,200,1,3,4.0,1,40,3.96,360.10,1,16,12,1,1,9,86,52.1,10000,26.2,,2015-04-02,110314
,,200,1,1,3.98,1,12,3.96,360.60,1,16,12,1,1,9,86,35.3,10000,26.2,,2015-04-02,110324
,,200,1,51,4.02,1,1,4.0,361.10,1,16,12,1,1,9,86,26.5,10000,26.2,,2015-04-02,110334
,,200,1,1,4.02,1,46,4.0,361.40,1,16,12,1,1,9,85.6,22.9,10000,26.1,,2015-04-02,110344
,,200,1,1,4.02,1,12,4.0,363.20,1,16,12,1,12,9,85.6,-7.7,10000,26.1,,2015-04-02,110404
,,200,1,2,4.02,1,1,4.0,363.00,1,16,12,1,1,9,85.6,1.3,10000,26.1,,2015-04-02,110414
,,200,1,11,3.98,1,1,3.96,358.90,1,16,12,1,1,9,85.6,65.1,10000,26.1,,2015-04-02,110444
,,200,1,3,4.02,1,1,4.0,362.90,1,16,12,1,1,9,85.6,0.7,10000,26.1,,2015-04-02,110514
,,200,1,1,4.02,1,8,4.0,362.40,1,16,12,1,1,10,85.6,11.3,10000,26.1,,2015-04-02,110524
,,200,1,3,4.02,1,1,4.0,362.70,1,16,12,1,12,9,85.6,5.9,10000,26.1,,2015-04-02,110534
,,200,1,1,4.02,1,8,4.0,363.00,1,17,12,1,1,9,85.6,1,10000,26.1,,2015-04-02,110544
,,200,1,1,4.02,1,40,4.0,362.60,1,16,12,1,1,9,85.6,9.1,10000,26.1,,2015-04-02,110554
,,200,1,11,4.02,1,1,4.0,362.70,1,16,12,1,1,9,85.6,6.1,10000,26.1,,2015-04-02,110604
,,200,1,1,4.02,1,10,4.0,363.10,1,16,12,1,12,9,85.2,0.8,10000,25.9,,2015-04-02,110614
,,200,1,1,4.02,1,46,4.0,363.10,1,16,12,1,1,9,85.2,0.9,10000,25.9,,2015-04-02,110624
,,200,1,3,4.02,1,1,4.0,362.20,1,16,12,1,1,9,85.2,16.7,10000,25.9,,2015-04-02,110634
,,200,1,2,4.02,1,1,4.0,361.70,1,16,12,1,1,10,85.2,24.5,10000,25.9,,2015-04-02,110644
,,200,1,1,3.98,1,1,3.98,359.30,1,16,12,1,1,9,85.2,60.1,10000,25.9,,2015-04-02,110654
,,200,1,1,4.0,1,1,4.0,362.80,1,16,12,1,1,9,85.2,-8,10000,25.9,,2015-04-02,110704
,,200,1,1,4.02,1,2,4.0,362.90,1,16,12,1,1,9,85.2,-3.4,10000,25.9,,2015-04-02,110714
,,200,1,68,4.02,1,1,4.0,360.90,1,16,12,1,1,9,85.2,32.9,10000,25.9,,2015-04-02,110724
,,200,1,33,4.02,1,1,4.0,362.40,1,16,12,1,1,10,85.2,4.9,10000,25.9,,2015-04-02,110734
,,200,1,3,4.02,1,1,4.0,362.70,1,16,12,1,1,9,85.2,1,10000,25.9,,2015-04-02,110744
,,200,1,60,4.02,1,40,3.98,361.20,1,16,12,1,1,9,85.2,28.4,10000,25.9,,2015-04-02,110754
,,200,1,1,3.98,1,12,3.94,359.00,1,16,12,1,1,9,84.8,62.1,10000,25.8,,2015-04-02,110804
,,200,1,1,4.0,1,1,4.0,361.80,1,16,12,1,1,9,84.8,7.8,10000,25.8,,2015-04-02,110814
,,200,1,3,4.02,1,1,4.0,361.30,1,16,12,1,1,9,84.8,17.4,10000,25.8,,2015-04-02,110824
,,200,1,1,3.98,1,12,3.96,362.30,1,16,12,1,1,10,84.8,-5,10000,25.8,,2015-04-02,110834
,,200,1,1,4.0,1,1,4.0,362.00,1,16,12,1,1,9,84.8,1.5,10000,25.8,,2015-04-02,110844
,,200,1,1,4.0,1,1,4.0,362.30,1,16,12,1,1,10,84.8,0.7,10000,25.8,,2015-04-02,110854
,,200,1,68,4.02,1,1,4.0,362.40,1,16,12,1,1,10,84.8,0.7,10000,25.8,,2015-04-02,110904
,,200,1,68,4.02,1,1,4.0,362.50,1,16,12,1,1,9,84.8,0.7,10000,25.8,,2015-04-02,110914
,,200,1,51,4.02,1,1,4.0,362.60,1,16,12,1,1,9,84.8,0.7,10000,25.8,,2015-04-02,110924
,,200,1,3,4.02,1,1,4.0,362.60,1,16,12,1,1,10,84.8,0.7,10000,25.8,,2015-04-02,110934
,,200,1,3,4.02,1,1,4.0,362.70,1,16,12,1,1,10,84.8,0.7,10000,25.8,,2015-04-02,110944
,,200,1,3,4.02,1,1,4.0,362.70,1,16,12,1,1,9,84.8,0.7,10000,25.8,,2015-04-02,110954
,,200,1,3,4.02,1,1,4.0,362.70,1,16,12,1,1,9,84.8,0.8,10000,25.8,,2015-04-02,111004
,,200,1,1,4.0,1,8,3.98,360.00,1,16,12,1,12,9,84.8,42.6,10000,25.8,,2015-04-02,111014
,,200,1,60,3.98,1,12,3.94,360.40,1,16,12,1,1,9,84.4,28.5,10000,25.7,,2015-04-02,111024
,,200,1,1,4.0,1,40,3.98,362.00,1,16,12,1,1,10,84.4,0,10000,25.7,,2015-04-02,111034
,,200,1,1,3.98,1,12,3.96,358.30,1,16,12,1,1,9,84.4,70.6,10000,25.7,,2015-04-02,111044
,,200,1,3,4.02,1,1,4.0,362.30,1,16,12,1,1,9,84.4,0.4,10000,25.7,,2015-04-02,111054
,,200,1,1,4.0,1,1,4.0,361.50,1,16,12,1,1,9,84.4,15.7,10000,25.7,,2015-04-02,111104
,,200,1,3,3.96,1,40,3.92,357.60,1,16,12,1,1,10,84.4,73.9,10000,25.7,,2015-04-02,111114
,,200,1,51,4.02,1,1,4.0,362.50,1,16,12,1,1,9,84.4,-12.6,10000,25.7,,2015-04-02,111124
,,200,1,68,4.0,1,12,3.96,359.70,1,16,12,1,1,10,84.4,40.9,10000,25.7,,2015-04-02,111134
,,200,1,1,4.0,1,46,3.98,362.30,1,16,12,1,1,9,84,-13.4,10000,25.6,,2015-04-02,111144
,,200,1,11,4.0,1,1,3.98,361.10,1,16,12,1,1,9,84,6.5,10000,25.6,,2015-04-02,111154
,,200,1,1,4.0,1,12,3.98,359.60,1,16,12,1,1,10,84,38.5,10000,25.6,,2015-04-02,111204
,,200,1,4,4.0,1,1,3.98,361.30,1,16,12,1,1,9,84,6.5,10000,25.6,,2015-04-02,111214
,,200,1,1,4.0,1,1,4.0,361.90,1,16,12,1,1,10,84,0.7,10000,25.6,,2015-04-02,111224
,,200,1,1,4.0,1,1,4.0,362.00,1,16,12,1,1,9,84,0.8,10000,25.6,,2015-04-02,111234
,,200,1,1,4.0,1,1,4.0,362.00,1,16,12,1,1,9,84,0.7,10000,25.6,,2015-04-02,111244
,,200,1,1,4.0,1,1,4.0,362.10,1,16,12,1,1,10,84,0.8,10000,25.6,,2015-04-02,111254
,,200,1,1,4.0,1,1,4.0,362.10,1,16,12,1,2,9,84,1.6,10000,25.6,,2015-04-02,111304
,,200,1,1,3.96,1,60,3.92,357.30,1,16,12,1,1,9,84,77.5,10000,25.6,,2015-04-02,111314
,,200,1,3,3.98,1,1,3.96,359.60,1,16,12,1,12,9,83.6,28.4,10000,25.4,,2015-04-02,111324
,,200,1,1,4.0,1,87,3.98,361.70,1,16,12,1,1,9,83.6,0.9,10000,25.4,,2015-04-02,111334
,,200,1,1,4.0,1,1,4.0,361.80,1,16,12,1,1,9,83.6,0.8,10000,25.4,,2015-04-02,111344
,,200,1,31,3.98,1,12,3.94,358.40,1,16,12,1,1,9,83.6,59.1,10000,25.4,,2015-04-02,111354
,,200,1,68,3.98,1,12,3.94,359.60,1,16,12,1,1,10,83.6,24.2,10000,25.4,,2015-04-02,111404
,,200,1,3,4.0,1,1,3.98,362.00,1,16,12,1,1,9,83.6,-13.6,10000,25.4,,2015-04-02,111414
,,200,1,68,3.98,1,12,3.94,360.30,1,16,12,1,1,9,83.6,14.8,10000,25.4,,2015-04-02,111424
,,200,1,60,4.02,1,1,4.0,362.40,1,16,12,1,1,10,83.6,-14.9,10000,25.4,,2015-04-02,111434
,,200,1,1,4.0,1,1,4.0,361.60,1,16,12,1,1,9,83.6,0.8,10000,25.4,,2015-04-02,111444
,,200,1,1,4.0,1,1,4.0,361.70,1,16,12,1,1,10,83.6,0.7,10000,25.4,,2015-04-02,111454
,,200,1,1,4.0,1,1,4.0,361.60,1,16,12,1,1,9,83.6,3.6,10000,25.4,,2015-04-02,111504
,,200,1,1,4.0,1,1,4.0,361.70,1,16,12,1,1,9,83.6,2,10000,25.4,,2015-04-02,111514
,,200,1,3,4.0,1,1,3.98,361.70,1,16,12,1,1,10,83.6,-0.1,10000,25.4,,2015-04-02,111524
,,200,1,1,4.0,1,40,3.98,361.20,1,16,12,1,1,9,83.6,10.4,10000,25.4,,2015-04-02,111534
,,200,1,68,4.0,1,1,3.98,359.90,1,16,12,1,1,10,83.2,29.4,10000,25.3,,2015-04-02,111544
,,200,1,3,4.0,1,1,3.98,361.30,1,16,12,1,1,9,83.2,1.2,10000,25.3,,2015-04-02,111554
,,200,1,1,4.0,1,2,3.98,361.30,1,16,12,1,1,9,83.2,1.6,10000,25.3,,2015-04-02,111604
,,200,1,1,4.0,1,40,3.98,361.60,1,16,12,1,1,9,83.2,0.3,10000,25.3,,2015-04-02,111614
,,200,1,3,4.0,1,1,3.98,362.10,1,16,12,1,1,9,83.2,-11.5,10000,25.3,,2015-04-02,111624
,,200,1,1,4.0,1,1,4.0,361.40,1,16,12,1,1,10,83.2,0.7,10000,25.3,,2015-04-02,111634
,,200,1,1,4.0,1,7,3.98,359.60,1,16,12,1,1,9,83.2,31.9,10000,25.3,,2015-04-02,111644
,,200,1,1,4.0,1,12,3.98,361.40,1,16,12,1,1,10,83.2,1.8,10000,25.3,,2015-04-02,111654
,,200,1,12,4.0,1,1,3.98,361.40,1,16,12,1,1,9,83.2,1.2,10000,25.3,,2015-04-02,111704
,,200,1,68,4.0,1,1,3.98,360.40,1,16,12,1,1,9,83.2,18.2,10000,25.3,,2015-04-02,111714
,,200,1,1,3.98,1,40,3.96,360.00,1,16,12,1,1,10,83.2,20.5,10000,25.3,,2015-04-02,111724
,,200,1,1,4.0,1,1,4.0,361.60,1,16,12,1,1,9,82.8,-8.1,10000,25.2,,2015-04-02,111734
,,200,1,68,3.98,1,12,3.94,358.90,1,16,12,1,1,10,82.8,32.2,10000,25.2,,2015-04-02,111744
,,200,1,1,4.0,1,1,4.0,361.60,1,16,12,1,1,9,82.8,-12.6,10000,25.2,,2015-04-02,111754
,,200,1,2,4.0,1,1,3.98,361.10,1,16,12,1,1,10,82.8,0.9,10000,25.2,,2015-04-02,111804
