Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,354.10,1,5,14,1,6,12,72.4,11,10000,22,Invalid,2015-04-02,000144
Electric_Taxi,Tongzhou_District,200,1,12,3.9,1,1,3.88,352.00,1,18,14,1,1,12,72.4,43.7,10000,22,Invalid,2015-04-02,000154
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,4,3.88,352.90,1,2,14,1,14,12,72.4,19.4,10000,22,Invalid,2015-04-02,000204
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.90,1,2,13,1,1,12,72.4,18.2,10000,22,Invalid,2015-04-02,000214
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,60,3.84,351.80,1,2,14,1,14,12,72.4,37.8,10000,22,Invalid,2015-04-02,000224
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,5,3.88,352.30,1,5,14,1,6,12,72,29.1,10000,21.9,Invalid,2015-04-02,000234
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.50,1,18,14,1,1,12,72,22.8,10000,21.9,Invalid,2015-04-02,000244
Electric_Taxi,Tongzhou_District,200,1,2,3.92,1,1,3.9,354.30,1,2,14,1,14,12,72,-2.9,10000,21.9,Invalid,2015-04-02,000254
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,353.90,1,2,14,1,14,12,72,6.3,10000,21.9,Invalid,2015-04-02,000304
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,354.30,1,2,14,1,14,12,72,1.2,10000,21.9,Invalid,2015-04-02,000314
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,354.40,1,2,14,1,14,12,72,1.1,10000,21.9,Invalid,2015-04-02,000324
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,20,3.88,353.50,1,18,14,1,1,12,72,16.2,10000,21.9,Invalid,2015-04-02,000334
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,40,3.86,351.90,1,2,14,1,14,12,72,45.3,10000,21.9,Invalid,2015-04-02,000344
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,12,3.86,352.00,1,2,13,1,1,12,72,35,10000,21.9,Invalid,2015-04-02,000354
Electric_Taxi,Tongzhou_District,200,1,11,3.88,1,12,3.84,350.40,1,2,14,1,14,12,71.6,60.7,10000,21.8,Invalid,2015-04-02,000404
Electric_Taxi,Tongzhou_District,200,1,12,3.94,1,1,3.92,355.50,1,5,14,1,10,12,71.6,-41.5,10000,21.8,Invalid,2015-04-02,000414
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,353.80,1,2,14,1,10,12,71.6,1.2,10000,21.8,Invalid,2015-04-02,000424
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,353.60,1,2,14,1,10,12,71.6,6.8,10000,21.8,Invalid,2015-04-02,000434
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,354.00,1,5,14,1,6,12,71.6,1.2,10000,21.8,Invalid,2015-04-02,000444
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,354.10,1,4,13,1,1,12,71.6,1.1,10000,21.8,Invalid,2015-04-02,000454
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,8,3.86,351.10,1,2,13,1,1,12,71.6,56.4,10000,21.8,Invalid,2015-04-02,000504
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,353.10,1,2,14,1,14,12,71.6,2.3,10000,21.8,Invalid,2015-04-02,000514
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,353.70,1,2,13,1,1,12,71.2,1.2,10000,21.7,Invalid,2015-04-02,000524
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,67,3.88,353.50,1,2,13,1,1,12,71.2,7.9,10000,21.7,Invalid,2015-04-02,000534
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,353.90,1,2,13,1,1,12,71.2,1.2,10000,21.7,Invalid,2015-04-02,000544
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,351.20,1,5,14,1,10,12,71.2,48.4,10000,21.7,Invalid,2015-04-02,000554
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,8,3.84,350.40,1,18,14,1,1,12,71.2,48,10000,21.7,Invalid,2015-04-02,000604
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,67,3.88,353.60,1,2,14,1,14,12,71.2,-9.4,10000,21.7,Invalid,2015-04-02,000614
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,12,3.86,352.50,1,5,14,1,1,12,70.4,2.9,10000,21.5,Invalid,2015-04-02,000624
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,20,3.88,353.10,1,2,14,1,1,12,70.4,4.5,10000,21.5,Invalid,2015-04-02,000634
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,350.90,1,5,14,1,6,12,70.4,40.5,10000,21.5,Invalid,2015-04-02,000644
Electric_Taxi,Tongzhou_District,200,1,11,3.88,1,1,3.86,351.40,1,18,14,1,1,12,70.4,22,10000,21.5,Invalid,2015-04-02,000654
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,12,3.86,350.90,1,2,14,1,14,12,70.4,36.5,10000,21.5,Invalid,2015-04-02,000704
Electric_Taxi,Tongzhou_District,200,1,11,3.9,1,1,3.88,352.80,1,2,13,1,1,12,70.4,5,10000,21.5,Invalid,2015-04-02,000714
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,5,3.88,353.10,1,2,14,1,14,12,70.4,1.1,10000,21.5,Invalid,2015-04-02,000724
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,4,3.88,352.70,1,2,14,1,14,12,70.4,12.7,10000,21.5,Invalid,2015-04-02,000734
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,10,3.88,353.10,1,2,14,1,14,12,70.4,5.9,10000,21.5,Invalid,2015-04-02,000744
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,353.40,1,2,14,1,14,12,70.4,1.2,10000,21.5,Invalid,2015-04-02,000754
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,353.10,1,2,14,1,14,12,70.4,10.6,10000,21.5,Invalid,2015-04-02,000804
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,20,3.88,353.30,1,2,14,1,14,12,70.4,6,10000,21.5,Invalid,2015-04-02,000814
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,353.60,1,2,14,1,14,12,70.4,1.2,10000,21.5,Invalid,2015-04-02,000824
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,353.50,1,5,14,1,6,12,70.4,5.5,10000,21.5,Invalid,2015-04-02,000834
Electric_Taxi,Tongzhou_District,200,1,2,3.9,1,1,3.88,352.70,1,18,14,1,1,12,70.4,14.6,10000,21.4,Invalid,2015-04-02,000844
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,12,3.82,350.20,1,2,14,1,14,12,70.4,50.6,10000,21.4,Invalid,2015-04-02,000854
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,12,3.84,351.80,1,5,14,1,10,12,70.4,16.1,10000,21.4,Invalid,2015-04-02,000904
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,5,3.84,350.00,1,2,14,1,1,12,70.4,44.2,10000,21.4,Invalid,2015-04-02,000914
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,15,3.86,351.60,1,5,14,1,10,12,70,12.6,10000,21.3,Invalid,2015-04-02,000924
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,20,3.86,351.60,1,5,14,1,1,12,70,4.1,10000,21.3,Invalid,2015-04-02,000954
Electric_Taxi,Tongzhou_District,200,1,11,3.9,1,1,3.88,352.80,1,2,14,1,14,12,70,-12.8,10000,21.3,Invalid,2015-04-02,001004
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.30,1,2,14,1,10,12,70,21.4,10000,21.3,Invalid,2015-04-02,001014
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,5,3.84,349.60,1,18,14,1,1,12,69.6,43.8,10000,21.2,Invalid,2015-04-02,001024
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,351.80,1,2,14,1,14,12,69.6,-1,10000,21.2,Invalid,2015-04-02,001034
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,20,3.86,351.10,1,2,14,1,14,12,69.6,22,10000,21.2,Invalid,2015-04-02,001044
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,352.40,1,2,14,1,10,12,69.6,-14.2,10000,21.2,Invalid,2015-04-02,001054
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.00,1,2,14,1,14,12,69.6,1.2,10000,21.2,Invalid,2015-04-02,001104
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.90,1,2,14,1,14,12,69.6,6.5,10000,21.2,Invalid,2015-04-02,001114
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.20,1,2,14,1,14,12,69.6,2.3,10000,21.2,Invalid,2015-04-02,001124
Electric_Taxi,Tongzhou_District,200,1,2,3.88,1,1,3.86,350.80,1,18,14,1,1,12,69.6,30.1,10000,21.2,Invalid,2015-04-02,001134
Electric_Taxi,Tongzhou_District,200,1,2,3.86,1,12,3.82,349.50,1,2,14,1,14,12,69.2,41.7,10000,21.1,Invalid,2015-04-02,001144
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,4,3.84,349.90,1,18,14,1,1,12,69.2,29.5,10000,21.1,Invalid,2015-04-02,001154
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,67,3.86,351.70,1,5,14,1,6,12,69.2,4.4,10000,21.1,Invalid,2015-04-02,001204
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.90,1,2,13,1,1,12,69.2,3.1,10000,21.1,Invalid,2015-04-02,001214
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.10,1,18,14,1,1,12,69.2,2.2,10000,21.1,Invalid,2015-04-02,001224
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.20,1,18,14,1,1,12,69.2,2.1,10000,21.1,Invalid,2015-04-02,001234
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,350.70,1,18,14,1,1,12,69.2,29.6,10000,21.1,Invalid,2015-04-02,001244
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,12,3.82,349.40,1,2,14,1,14,12,69.2,42.2,10000,21.1,Invalid,2015-04-02,001254
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.30,1,5,14,1,6,12,69.2,-7.2,10000,21.1,Invalid,2015-04-02,001304
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,351.20,1,2,14,1,1,12,68.4,6.9,10000,20.9,Invalid,2015-04-02,001314
Electric_Taxi,Tongzhou_District,200,1,60,3.88,1,1,3.86,350.20,1,2,14,1,14,12,68.4,30.2,10000,20.9,Invalid,2015-04-02,001324
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,20,3.84,350.20,1,8,14,1,1,12,68.4,20.1,10000,20.9,Invalid,2015-04-02,001334
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,5,3.84,350.10,1,2,14,1,14,12,68.4,22.5,10000,20.9,Invalid,2015-04-02,001344
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.30,1,18,14,1,1,12,68.4,5.5,10000,20.9,Invalid,2015-04-02,001354
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,10,3.84,351.00,1,2,14,1,1,12,68.4,3.5,10000,20.9,Invalid,2015-04-02,001404
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,20,3.84,349.80,1,2,14,1,10,12,68.4,25.5,10000,20.8,Invalid,2015-04-02,001414
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,4,3.84,349.50,1,8,14,1,1,12,68.4,32.7,10000,20.8,Invalid,2015-04-02,001424
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,349.50,1,2,14,1,14,12,68.4,40.1,10000,20.8,Invalid,2015-04-02,001434
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,16,3.86,351.10,1,18,14,1,1,12,68.4,3.8,10000,20.8,Invalid,2015-04-02,001444
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,351.40,1,2,14,1,14,12,68.4,3.1,10000,20.8,Invalid,2015-04-02,001454
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,16,3.86,351.50,1,2,14,1,14,12,68.4,3.2,10000,20.8,Invalid,2015-04-02,001504
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,20,3.86,351.60,1,2,14,1,10,12,68.4,3,10000,20.8,Invalid,2015-04-02,001514
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,12,3.86,351.70,1,5,14,1,6,12,68.4,2.9,10000,20.8,Invalid,2015-04-02,001524
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.80,1,5,14,1,1,12,68.4,2.3,10000,20.8,Invalid,2015-04-02,001534
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.90,1,18,14,1,1,12,68.4,2,10000,20.8,Invalid,2015-04-02,001544
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,40,3.86,351.60,1,18,14,1,1,12,68.4,8.2,10000,20.8,Invalid,2015-04-02,001554
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.90,1,8,14,1,1,12,68.4,2.5,10000,20.8,Invalid,2015-04-02,001604
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.00,1,8,14,1,1,12,68.4,3,10000,20.8,Invalid,2015-04-02,001614
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.00,1,8,14,1,1,12,68.4,3.8,10000,20.8,Invalid,2015-04-02,001624
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.10,1,8,14,1,1,12,68.4,2.3,10000,20.8,Invalid,2015-04-02,001634
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.10,1,8,14,1,1,12,68.4,2,10000,20.8,Invalid,2015-04-02,001644
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.20,1,2,14,1,1,12,68.4,2.2,10000,20.8,Invalid,2015-04-02,001654
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.20,1,2,14,1,1,12,68.4,2,10000,20.8,Invalid,2015-04-02,001704
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.20,1,2,14,1,14,12,68.4,3,10000,20.8,Invalid,2015-04-02,001714
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.10,1,2,14,1,14,12,68.4,3.7,10000,20.8,Invalid,2015-04-02,001724
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.20,1,2,14,1,14,12,68.4,1.9,10000,20.8,Invalid,2015-04-02,001734
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.30,1,2,14,1,14,12,68.4,2.1,10000,20.8,Invalid,2015-04-02,001744
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.30,1,2,14,1,14,12,68.4,2.2,10000,20.8,Invalid,2015-04-02,001754
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.30,1,2,14,1,14,12,68.4,1.9,10000,20.8,Invalid,2015-04-02,001804
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.30,1,2,14,1,10,12,68.4,3.1,10000,20.8,Invalid,2015-04-02,001814
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.20,1,2,14,1,6,12,68.4,3.6,10000,20.8,Invalid,2015-04-02,001824
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.30,1,5,14,1,6,12,68.4,2.9,10000,20.8,Invalid,2015-04-02,001834
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.30,1,18,14,1,1,12,68.4,2.2,10000,20.8,Invalid,2015-04-02,001844
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.40,1,8,14,1,1,12,68.4,1.8,10000,20.8,Invalid,2015-04-02,001854
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.40,1,8,14,1,1,12,68.4,2.2,10000,20.8,Invalid,2015-04-02,001904
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.40,1,8,14,1,1,12,68.4,2.5,10000,20.8,Invalid,2015-04-02,001914
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.30,1,8,14,1,1,12,68.4,3.6,10000,20.8,Invalid,2015-04-02,001924
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.30,1,8,14,1,1,12,68.4,3.2,10000,20.8,Invalid,2015-04-02,001934
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.40,1,5,14,1,1,12,68,1.9,10000,20.7,Invalid,2015-04-02,001944
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.40,1,5,14,1,1,12,68,2.1,10000,20.7,Invalid,2015-04-02,001954
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.40,1,2,14,1,14,12,68,2.3,10000,20.7,Invalid,2015-04-02,002004
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.40,1,2,14,1,14,12,68,2.4,10000,20.7,Invalid,2015-04-02,002014
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.40,1,2,14,1,14,12,68,4,10000,20.7,Invalid,2015-04-02,002024
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.40,1,2,14,1,14,12,68,2.8,10000,20.7,Invalid,2015-04-02,002034
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.50,1,2,14,1,14,12,68,1.9,10000,20.7,Invalid,2015-04-02,002044
Electric_Taxi,Tongzhou_District,200,1,12,3.9,1,1,3.88,352.50,1,2,14,1,14,12,68,2.2,10000,20.7,Invalid,2015-04-02,002054
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.50,1,2,14,1,10,12,68,1.9,10000,20.7,Invalid,2015-04-02,002104
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.50,1,5,14,1,6,12,68,2.8,10000,20.7,Invalid,2015-04-02,002114
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.30,1,18,14,1,1,12,68,4.1,10000,20.7,Invalid,2015-04-02,002124
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.90,1,5,14,1,1,12,68,10.7,10000,20.7,Invalid,2015-04-02,002134
Electric_Taxi,Tongzhou_District,200,1,2,3.88,1,1,3.86,351.00,1,2,14,1,1,12,68,21.4,10000,20.7,Invalid,2015-04-02,002144
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,5,3.84,349.50,1,2,14,1,6,12,68,41.6,10000,20.7,Invalid,2015-04-02,002154
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,16,3.86,351.60,1,8,14,1,1,12,68,2.3,10000,20.7,Invalid,2015-04-02,002204
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,8,3.84,350.10,1,2,14,1,10,12,68,27.2,10000,20.7,Invalid,2015-04-02,002214
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,20,3.84,350.00,1,8,14,1,1,12,68,30.4,10000,20.7,Invalid,2015-04-02,002224
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,351.50,1,2,14,1,1,12,67.6,3.1,10000,20.6,Invalid,2015-04-02,002234
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,67,3.86,351.70,1,2,15,1,14,12,67.6,2.3,10000,20.6,Invalid,2015-04-02,002244
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.80,1,2,14,1,14,12,67.6,2.1,10000,20.6,Invalid,2015-04-02,002254
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.80,1,2,14,1,14,12,67.6,2.3,10000,20.6,Invalid,2015-04-02,002304
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.90,1,2,14,1,14,12,67.6,2,10000,20.6,Invalid,2015-04-02,002314
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.80,1,5,14,1,6,12,67.6,3.1,10000,20.6,Invalid,2015-04-02,002324
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,12,3.86,351.30,1,5,14,1,1,12,67.6,9.9,10000,20.6,Invalid,2015-04-02,002334
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,8,3.84,349.80,1,2,14,1,10,12,67.6,34.2,10000,20.6,Invalid,2015-04-02,002344
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,5,3.84,349.70,1,8,14,1,1,12,67.6,28.4,10000,20.6,Invalid,2015-04-02,002354
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.40,1,2,14,1,14,12,67.6,13.4,10000,20.6,Invalid,2015-04-02,002404
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,351.00,1,8,14,1,1,12,67.6,2.9,10000,20.6,Invalid,2015-04-02,002414
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,12,3.8,347.90,1,2,14,1,1,12,67.2,54.4,10000,20.4,Invalid,2015-04-02,002424
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,12,3.84,349.90,1,5,14,1,1,12,67.2,10.6,10000,20.4,Invalid,2015-04-02,002434
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,16,3.86,351.40,1,2,14,1,14,12,67.2,-7.2,10000,20.4,Invalid,2015-04-02,002444
Electric_Taxi,Tongzhou_District,200,1,37,3.88,1,1,3.86,351.10,1,5,14,1,6,12,67.2,1.2,10000,20.4,Invalid,2015-04-02,002454
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.20,1,2,15,1,14,12,67.2,2.3,10000,20.4,Invalid,2015-04-02,002504
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,4,3.86,351.20,1,2,14,1,14,12,67.2,2.2,10000,20.4,Invalid,2015-04-02,002514
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,351.20,1,2,14,1,14,12,67.2,3.2,10000,20.4,Invalid,2015-04-02,002524
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.80,1,2,14,1,14,12,67.2,11,10000,20.4,Invalid,2015-04-02,002534
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,4,3.86,351.30,1,2,14,1,14,12,67.2,1.4,10000,20.4,Invalid,2015-04-02,002544
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.00,1,2,14,1,14,12,67.2,6.7,10000,20.4,Invalid,2015-04-02,002554
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.80,1,8,14,1,1,12,67.2,8,10000,20.4,Invalid,2015-04-02,002604
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.20,1,2,14,1,14,12,67.2,2.3,10000,20.4,Invalid,2015-04-02,002614
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,351.30,1,8,14,1,1,12,67.2,1.7,10000,20.4,Invalid,2015-04-02,002624
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.90,1,8,14,1,1,12,67.2,8.5,10000,20.4,Invalid,2015-04-02,002634
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,351.30,1,8,14,1,1,12,67.2,1.4,10000,20.4,Invalid,2015-04-02,002644
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,4,3.86,351.40,1,5,14,1,1,12,67.2,1.7,10000,20.4,Invalid,2015-04-02,002654
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,351.00,1,2,15,1,1,12,67.2,8.7,10000,20.4,Invalid,2015-04-02,002704
Electric_Taxi,Tongzhou_District,200,1,2,3.88,1,1,3.86,351.30,1,2,14,1,14,12,67.2,1.4,10000,20.4,Invalid,2015-04-02,002714
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.90,1,2,14,1,14,12,66.4,9.1,10000,20.3,Invalid,2015-04-02,002734
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.90,1,2,14,1,14,12,66.4,8.4,10000,20.3,Invalid,2015-04-02,002744
