Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,12,3.96,1,1,3.94,356.70,1,17,14,1,1,9,71.6,-23.9,10000,21.8,Invalid,2015-04-02,082944
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,41,3.88,355.20,1,17,14,1,1,9,71.6,-3.4,10000,21.8,Invalid,2015-04-02,083004
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,41,3.88,355.00,1,17,14,1,1,9,71.6,0.8,10000,21.8,Invalid,2015-04-02,083014
Electric_Taxi,Tongzhou_District,200,1,1,3.92,1,1,3.92,355.40,1,16,13,1,1,8,71.6,0.8,10000,21.8,Invalid,2015-04-02,083044
Electric_Taxi,Tongzhou_District,200,1,60,3.96,1,10,3.92,355.80,1,16,14,1,1,9,71.2,-20.5,10000,21.7,Invalid,2015-04-02,083214
Electric_Taxi,Tongzhou_District,200,1,64,3.84,1,40,3.78,346.90,1,17,14,1,1,9,70.4,115.8,10000,21.5,Invalid,2015-04-02,083225
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,8,3.84,350.20,1,17,14,1,1,9,70.4,47.3,10000,21.4,Invalid,2015-04-02,083255
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,353.20,1,17,14,1,1,9,70,2.2,10000,21.3,Invalid,2015-04-02,083314
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,30,3.86,351.30,1,17,14,1,1,9,70,31.7,10000,21.3,Invalid,2015-04-02,083325
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,354.20,1,16,14,1,1,9,70,0.7,10000,21.3,Invalid,2015-04-02,083355
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,353.80,1,17,14,1,1,9,70,8.9,10000,21.3,Invalid,2015-04-02,083424
Electric_Taxi,Tongzhou_District,200,1,12,3.9,1,8,3.86,352.70,1,17,14,1,1,9,70,24.3,10000,21.3,Invalid,2015-04-02,083434
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,353.90,1,17,14,1,1,9,70,1.3,10000,21.3,Invalid,2015-04-02,083504
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,354.10,1,17,14,1,1,9,70,0.7,10000,21.3,Invalid,2015-04-02,083525
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,354.00,1,17,14,1,1,9,70,3.1,10000,21.3,Invalid,2015-04-02,083534
Electric_Taxi,Tongzhou_District,200,1,17,3.88,1,8,3.84,350.80,1,17,14,1,1,9,69.6,48.6,10000,21.2,Invalid,2015-04-02,083604
Electric_Taxi,Tongzhou_District,200,1,21,3.9,1,8,3.86,353.30,1,17,14,1,1,9,69.6,3.3,10000,21.2,Invalid,2015-04-02,083625
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,354.10,1,17,14,1,1,9,69.6,-7.7,10000,21.2,Invalid,2015-04-02,083634
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,40,3.78,348.80,1,17,14,1,1,9,69.2,61.9,10000,21.1,Invalid,2015-04-02,083704
Electric_Taxi,Tongzhou_District,200,1,17,3.84,1,12,3.76,347.90,1,17,14,1,1,9,69.2,84.8,10000,21.1,Invalid,2015-04-02,083734
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,9,3.86,352.20,1,17,14,1,1,9,68.4,2.3,10000,20.9,Invalid,2015-04-02,083744
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,10,3.84,351.50,1,17,14,1,1,9,68.4,18.7,10000,20.9,Invalid,2015-04-02,083754
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,9,3.88,353.40,1,17,14,1,1,9,68.4,-16,10000,20.9,Invalid,2015-04-02,083804
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,40,3.78,349.00,1,17,14,1,1,9,68.4,59.8,10000,20.9,Invalid,2015-04-02,083814
Electric_Taxi,Tongzhou_District,200,1,9,3.92,1,1,3.9,352.50,1,17,14,1,1,9,68.4,6.1,10000,20.9,Invalid,2015-04-02,083824
Electric_Taxi,Tongzhou_District,200,1,4,3.9,1,1,3.88,352.90,1,17,14,1,1,9,68.4,1.1,10000,20.9,Invalid,2015-04-02,083834
Electric_Taxi,Tongzhou_District,200,1,3,3.9,1,1,3.88,353.00,1,17,14,1,1,9,68.4,1.2,10000,20.9,Invalid,2015-04-02,083844
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,5,3.88,353.20,1,17,14,1,1,9,68.4,0.6,10000,20.9,Invalid,2015-04-02,083854
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,6,3.88,353.20,1,17,14,1,1,9,68.4,0.6,10000,20.9,Invalid,2015-04-02,083904
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,10,3.88,353.30,1,17,14,1,1,9,68.4,0.7,10000,20.9,Invalid,2015-04-02,083914
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,10,3.88,353.30,1,17,14,1,1,9,68.4,0.7,10000,20.9,Invalid,2015-04-02,083924
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,10,3.88,353.40,1,17,14,1,1,9,68.4,0.7,10000,20.9,Invalid,2015-04-02,083934
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,87,3.88,353.40,1,17,14,1,1,9,68.4,0.7,10000,20.9,Invalid,2015-04-02,083944
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,353.20,1,17,14,1,1,9,68.4,-0.1,10000,20.9,Invalid,2015-04-02,083954
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,349.20,1,17,14,1,1,9,68.4,71.7,10000,20.9,Invalid,2015-04-02,084004
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,350.40,1,17,14,1,1,9,68.4,40.1,10000,20.8,Invalid,2015-04-02,084014
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,1,3.9,352.70,1,17,14,1,1,9,68.4,3.3,10000,20.8,Invalid,2015-04-02,084024
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,6,3.88,352.00,1,17,14,1,1,9,68.4,18.2,10000,20.8,Invalid,2015-04-02,084034
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.10,1,17,14,1,1,9,68.4,32.1,10000,20.8,Invalid,2015-04-02,084044
Electric_Taxi,Tongzhou_District,200,1,34,3.9,1,1,3.88,352.80,1,17,14,1,1,9,68.4,-0.3,10000,20.8,Invalid,2015-04-02,084054
Electric_Taxi,Tongzhou_District,200,1,34,3.9,1,1,3.88,353.20,1,17,14,1,1,9,68.4,-7.6,10000,20.8,Invalid,2015-04-02,084104
Electric_Taxi,Tongzhou_District,200,1,3,3.9,1,1,3.88,352.60,1,17,14,1,1,9,68.4,1.4,10000,20.8,Invalid,2015-04-02,084114
Electric_Taxi,Tongzhou_District,200,1,31,3.9,1,1,3.88,352.80,1,17,14,1,1,9,68.4,0.5,10000,20.8,Invalid,2015-04-02,084124
Electric_Taxi,Tongzhou_District,200,1,3,3.9,1,1,3.88,352.90,1,17,14,1,1,9,68.4,0.6,10000,20.8,Invalid,2015-04-02,084134
Electric_Taxi,Tongzhou_District,200,1,3,3.9,1,1,3.88,353.00,1,17,14,1,1,9,68.4,0.5,10000,20.8,Invalid,2015-04-02,084144
Electric_Taxi,Tongzhou_District,200,1,33,3.9,1,1,3.88,353.20,1,17,14,1,1,9,68.4,-5.7,10000,20.8,Invalid,2015-04-02,084154
Electric_Taxi,Tongzhou_District,200,1,12,3.9,1,1,3.88,352.30,1,17,14,1,1,9,68.4,12,10000,20.8,Invalid,2015-04-02,084204
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.40,1,17,14,1,1,9,68.4,7.6,10000,20.8,Invalid,2015-04-02,084214
Electric_Taxi,Tongzhou_District,200,1,31,3.9,1,1,3.88,352.80,1,17,14,1,1,9,68.4,1.2,10000,20.8,Invalid,2015-04-02,084224
Electric_Taxi,Tongzhou_District,200,1,3,3.9,1,1,3.88,352.90,1,17,14,1,1,9,68.4,1.4,10000,20.8,Invalid,2015-04-02,084234
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.90,1,17,14,1,1,9,68.4,1,10000,20.8,Invalid,2015-04-02,084244
Electric_Taxi,Tongzhou_District,200,1,3,3.9,1,1,3.88,353.00,1,17,14,1,1,9,68,0.7,10000,20.7,Invalid,2015-04-02,084254
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,5,3.88,352.80,1,17,14,1,1,9,68,4.9,10000,20.7,Invalid,2015-04-02,084304
Electric_Taxi,Tongzhou_District,200,1,1,3.9,1,5,3.88,352.80,1,16,14,1,1,9,68,-0.2,10000,20.7,Invalid,2015-04-02,084314
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,352.70,1,16,14,1,1,9,68,1,10000,20.7,Invalid,2015-04-02,084324
Electric_Taxi,Tongzhou_District,200,1,31,3.9,1,1,3.88,352.80,1,16,14,1,1,9,68,1.1,10000,20.7,Invalid,2015-04-02,084334
Electric_Taxi,Tongzhou_District,200,1,4,3.9,1,1,3.88,353.00,1,17,14,1,1,9,68,0.9,10000,20.7,Invalid,2015-04-02,084404
Electric_Taxi,Tongzhou_District,200,1,31,3.9,1,1,3.88,352.60,1,17,14,1,1,9,68,5.7,10000,20.7,Invalid,2015-04-02,084414
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,351.00,1,17,14,1,1,9,68,28.9,10000,20.7,Invalid,2015-04-02,084424
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,5,3.84,352.80,1,17,14,1,1,9,68,-8.6,10000,20.7,Invalid,2015-04-02,084434
Electric_Taxi,Tongzhou_District,200,1,34,3.9,1,1,3.88,352.60,1,17,14,1,1,9,68,1.3,10000,20.7,Invalid,2015-04-02,084444
Electric_Taxi,Tongzhou_District,200,1,34,3.9,1,1,3.88,352.70,1,16,14,1,1,10,68,0.8,10000,20.7,Invalid,2015-04-02,084454
Electric_Taxi,Tongzhou_District,200,1,34,3.9,1,1,3.88,352.60,1,16,14,1,1,9,68,4.3,10000,20.7,Invalid,2015-04-02,084504
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,12,3.86,349.70,1,16,14,1,1,9,68,54.4,10000,20.7,Invalid,2015-04-02,084514
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.40,1,16,14,1,1,9,68,20.8,10000,20.7,Invalid,2015-04-02,084524
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,12,3.84,350.80,1,16,14,1,1,9,67.6,24.7,10000,20.6,Invalid,2015-04-02,084534
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,352.70,1,16,14,1,1,9,67.6,-11.1,10000,20.6,Invalid,2015-04-02,084544
Electric_Taxi,Tongzhou_District,200,1,60,3.86,1,1,3.82,349.80,1,16,14,1,1,9,67.6,35.4,10000,20.6,Invalid,2015-04-02,084554
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.10,1,17,14,1,1,9,67.6,14.4,10000,20.6,Invalid,2015-04-02,084604
Electric_Taxi,Tongzhou_District,200,1,12,3.88,1,40,3.84,348.90,1,17,14,1,1,9,67.6,56.3,10000,20.6,Invalid,2015-04-02,084614
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.40,1,17,14,1,1,9,67.2,-18.2,10000,20.4,Invalid,2015-04-02,084624
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,2,3.84,351.20,1,17,14,1,1,9,67.2,0.3,10000,20.4,Invalid,2015-04-02,084634
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.90,1,17,14,1,1,9,67.2,-1.9,10000,20.4,Invalid,2015-04-02,084644
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,20,3.86,351.90,1,17,14,1,1,9,67.2,0.7,10000,20.4,Invalid,2015-04-02,084654
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.00,1,17,14,1,1,9,67.2,0.8,10000,20.4,Invalid,2015-04-02,084704
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,350.30,1,17,14,1,1,9,67.2,29.6,10000,20.4,Invalid,2015-04-02,084714
Electric_Taxi,Tongzhou_District,200,1,31,3.86,1,1,3.84,350.10,1,17,14,1,1,9,67.2,24.8,10000,20.4,Invalid,2015-04-02,084724
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,349.30,1,17,14,1,1,9,67.2,36.9,10000,20.4,Invalid,2015-04-02,084734
Electric_Taxi,Tongzhou_District,200,1,68,3.82,1,12,3.72,348.70,1,17,14,1,1,9,67.2,33.2,10000,20.4,Invalid,2015-04-02,084744
Electric_Taxi,Tongzhou_District,200,1,3,3.84,1,1,3.82,350.70,1,17,14,1,1,9,66.4,2.6,10000,20.3,Invalid,2015-04-02,084754
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,351.80,1,17,14,1,1,9,66.4,-16.1,10000,20.3,Invalid,2015-04-02,084804
Electric_Taxi,Tongzhou_District,200,1,12,3.9,1,1,3.88,351.80,1,16,14,1,1,9,66.4,-5.5,10000,20.3,Invalid,2015-04-02,084814
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,6,3.86,349.50,1,16,14,1,1,9,66.4,36.1,10000,20.3,Invalid,2015-04-02,084824
Electric_Taxi,Tongzhou_District,200,1,31,3.84,1,12,3.8,348.80,1,16,14,1,1,9,66.4,43,10000,20.3,Invalid,2015-04-02,084834
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.30,1,17,14,1,1,9,66.4,3.5,10000,20.3,Invalid,2015-04-02,084844
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,5,3.86,351.50,1,17,14,1,1,9,66.4,1.2,10000,20.3,Invalid,2015-04-02,084854
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,10,3.86,351.50,1,17,14,1,1,9,66.4,4.1,10000,20.3,Invalid,2015-04-02,084904
Electric_Taxi,Tongzhou_District,200,1,4,3.86,1,12,3.82,351.30,1,16,14,1,1,9,66.4,5.4,10000,20.3,Invalid,2015-04-02,084914
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,12,3.82,351.40,1,16,14,1,1,9,66.4,-1.7,10000,20.3,Invalid,2015-04-02,084924
Electric_Taxi,Tongzhou_District,200,1,4,3.88,1,1,3.86,351.20,1,16,14,1,1,9,66.4,2.7,10000,20.3,Invalid,2015-04-02,084934
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,351.00,1,17,14,1,1,9,66.4,8.6,10000,20.3,Invalid,2015-04-02,084944
Electric_Taxi,Tongzhou_District,200,1,12,3.84,1,1,3.82,350.40,1,17,14,1,1,9,66.4,3.2,10000,20.2,Invalid,2015-04-02,084954
Electric_Taxi,Tongzhou_District,200,1,40,3.92,1,18,3.88,351.70,1,17,14,1,1,9,66.4,-11.6,10000,20.2,Invalid,2015-04-02,085004
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,351.60,1,17,14,1,1,9,66.4,-13.7,10000,20.2,Invalid,2015-04-02,085014
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,7,3.86,351.30,1,17,14,1,1,9,66.4,-0.7,10000,20.2,Invalid,2015-04-02,085024
Electric_Taxi,Tongzhou_District,200,1,4,3.84,1,1,3.82,348.10,1,17,14,1,1,9,66.4,50.5,10000,20.2,Invalid,2015-04-02,085034
Electric_Taxi,Tongzhou_District,200,1,54,3.88,1,1,3.86,353.10,1,17,14,1,1,9,66.4,-48.7,10000,20.2,Invalid,2015-04-02,085044
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.60,1,17,14,1,1,9,66.4,4.2,10000,20.2,Invalid,2015-04-02,085054
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.80,1,17,14,1,1,9,66.4,0.7,10000,20.2,Invalid,2015-04-02,085104
Electric_Taxi,Tongzhou_District,200,1,88,3.88,1,1,3.86,351.00,1,17,14,1,1,9,66.4,0.6,10000,20.2,Invalid,2015-04-02,085114
Electric_Taxi,Tongzhou_District,200,1,33,3.88,1,1,3.86,351.10,1,17,14,1,1,9,66.4,0.5,10000,20.2,Invalid,2015-04-02,085124
Electric_Taxi,Tongzhou_District,200,1,4,3.88,1,1,3.86,351.20,1,17,14,1,1,9,66.4,0.6,10000,20.2,Invalid,2015-04-02,085134
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.30,1,17,14,1,1,9,66.4,0.7,10000,20.2,Invalid,2015-04-02,085144
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,10,3.86,351.60,1,16,14,1,1,9,66,-10.5,10000,20.1,Invalid,2015-04-02,085154
Electric_Taxi,Tongzhou_District,200,1,33,3.88,1,1,3.86,351.20,1,16,14,1,1,9,66,0.4,10000,20.1,Invalid,2015-04-02,085204
Electric_Taxi,Tongzhou_District,200,1,4,3.88,1,1,3.86,351.20,1,17,14,1,1,9,66,0.9,10000,20.1,Invalid,2015-04-02,085214
Electric_Taxi,Tongzhou_District,200,1,65,3.84,1,5,3.8,350.50,1,17,14,1,1,9,66,-1.4,10000,20.1,Invalid,2015-04-02,085224
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,5,3.82,347.30,1,16,14,1,1,9,66,51.2,10000,20.1,Invalid,2015-04-02,085234
Electric_Taxi,Tongzhou_District,200,1,64,3.84,1,12,3.78,347.10,1,16,14,1,1,9,66,56.1,10000,20.1,Invalid,2015-04-02,085244
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,6,3.86,350.70,1,16,14,1,1,9,65.6,-2.9,10000,20,Invalid,2015-04-02,085254
Electric_Taxi,Tongzhou_District,200,1,51,3.88,1,1,3.86,350.70,1,16,14,1,1,9,65.6,-0.4,10000,20,Invalid,2015-04-02,085304
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,10,3.86,350.70,1,17,14,1,1,9,65.6,-9.6,10000,20,Invalid,2015-04-02,085314
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.40,1,16,14,1,1,10,65.6,0.8,10000,20,Invalid,2015-04-02,085324
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.60,1,16,14,1,1,10,65.6,0.8,10000,20,Invalid,2015-04-02,085334
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.70,1,16,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085344
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.80,1,16,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085354
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.80,1,16,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085404
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.80,1,17,14,1,1,9,65.6,1,10000,20,Invalid,2015-04-02,085414
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.90,1,17,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085424
Electric_Taxi,Tongzhou_District,200,1,44,3.88,1,1,3.86,351.00,1,17,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085434
Electric_Taxi,Tongzhou_District,200,1,34,3.88,1,1,3.86,351.00,1,17,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085444
Electric_Taxi,Tongzhou_District,200,1,33,3.88,1,1,3.86,351.10,1,17,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085454
Electric_Taxi,Tongzhou_District,200,1,33,3.88,1,1,3.86,351.10,1,17,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085504
Electric_Taxi,Tongzhou_District,200,1,4,3.88,1,1,3.86,351.20,1,17,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085514
Electric_Taxi,Tongzhou_District,200,1,4,3.88,1,1,3.86,351.20,1,17,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085524
Electric_Taxi,Tongzhou_District,200,1,4,3.88,1,1,3.86,351.20,1,17,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085534
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.20,1,17,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085544
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.20,1,16,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085554
Electric_Taxi,Tongzhou_District,200,1,4,3.88,1,1,3.86,351.30,1,16,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085604
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.30,1,16,14,1,1,9,65.6,0.5,10000,20,Invalid,2015-04-02,085614
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.30,1,16,14,1,1,10,65.6,0.5,10000,20,Invalid,2015-04-02,085624
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.30,1,16,14,1,1,10,65.6,0.5,10000,20,Invalid,2015-04-02,085634
