Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,124704
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,124723
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,124826
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,370.50,1,3,8,1,1,7,92.8,1.3,10000,28.3,Invalid,2015-04-02,124836
Electric_Taxi,Tongzhou_District,200,1,44,4.1,1,1,4.08,369.50,1,17,8,1,1,7,92.8,12.7,10000,28.3,Invalid,2015-04-02,124846
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,370.10,1,17,8,1,3,6,92.8,3.5,10000,28.3,Invalid,2015-04-02,124856
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,370.20,1,17,8,1,3,6,92.8,1,10000,28.3,Invalid,2015-04-02,124906
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,370.30,1,17,8,1,1,7,92.8,0.4,10000,28.3,Invalid,2015-04-02,124916
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,370.30,1,17,8,1,2,6,92.8,1.3,10000,28.3,Invalid,2015-04-02,124926
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,40,4.08,370.30,1,16,8,1,1,7,92.8,0,10000,28.3,Invalid,2015-04-02,124936
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,130043
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,5,4.08,370.00,1,3,8,1,1,7,92.8,4.5,10000,28.3,Invalid,2015-04-02,130103
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,17,4.06,369.60,1,1,8,1,4,7,92.8,7.9,10000,28.3,Invalid,2015-04-02,130113
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,368.40,1,1,8,1,4,7,92.8,21.6,10000,28.3,Invalid,2015-04-02,130123
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,370.10,1,1,8,1,4,7,92.8,-0.4,10000,28.3,Invalid,2015-04-02,130133
Electric_Taxi,Tongzhou_District,200,1,17,4.1,1,1,4.08,369.90,1,1,8,1,2,7,92.8,1.5,10000,28.3,Invalid,2015-04-02,130143
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,370.00,1,3,8,1,1,7,92.8,0.9,10000,28.3,Invalid,2015-04-02,130153
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,370.00,1,17,8,1,3,6,92.8,0.9,10000,28.3,Invalid,2015-04-02,130203
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,370.00,1,11,8,1,1,7,92.8,1.6,10000,28.3,Invalid,2015-04-02,130213
Electric_Taxi,Tongzhou_District,200,1,1,4.04,1,12,3.98,365.00,1,17,8,1,3,6,92.8,66.1,10000,28.3,Invalid,2015-04-02,130223
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,370.40,1,10,8,1,1,7,92.4,-12.9,10000,28.1,Invalid,2015-04-02,130233
Electric_Taxi,Tongzhou_District,200,1,17,4.06,1,12,4.02,365.10,1,7,8,1,1,7,92.4,57.1,10000,28.1,Invalid,2015-04-02,130243
Electric_Taxi,Tongzhou_District,200,1,17,4.06,1,12,3.98,363.20,1,17,8,1,1,7,92.4,78.1,10000,28.1,Invalid,2015-04-02,130253
