Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.50,1,2,18,1,14,15,76,-8.3,10000,23.1,Invalid,2015-04-02,000000
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.50,1,2,18,1,14,15,76,-8.3,10000,23.1,Invalid,2015-04-02,000010
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.50,1,2,18,1,14,15,76,-8.3,10000,23.1,Invalid,2015-04-02,000020
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.60,1,2,18,1,14,15,76,-8.3,10000,23.1,Invalid,2015-04-02,000030
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.60,1,2,18,1,14,15,76,-8.3,10000,23.1,Invalid,2015-04-02,000040
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.60,1,2,18,1,14,15,76,-8.3,10000,23.1,Invalid,2015-04-02,000050
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.60,1,2,18,1,14,15,76,-8.3,10000,23.1,Invalid,2015-04-02,000100
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.60,1,2,18,1,14,15,76,-8.3,10000,23.1,Invalid,2015-04-02,000110
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.60,1,2,18,1,14,15,76,-8.3,10000,23.1,Invalid,2015-04-02,000120
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.70,1,2,18,1,14,15,76,-8.2,10000,23.1,Invalid,2015-04-02,000130
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.70,1,2,18,1,14,15,76.4,-8.2,10000,23.3,Invalid,2015-04-02,000140
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.70,1,2,18,1,14,15,76.4,-8.2,10000,23.3,Invalid,2015-04-02,000150
Electric_Taxi,Tongzhou_District,200,1,60,4.0,1,1,3.98,362.70,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000200
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.70,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000210
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.70,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000220
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.80,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000230
Electric_Taxi,Tongzhou_District,200,1,1,3.98,1,1,3.98,362.80,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000240
Electric_Taxi,Tongzhou_District,200,1,54,4.0,1,1,3.98,362.80,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000250
Electric_Taxi,Tongzhou_District,200,1,54,4.0,1,1,3.98,362.80,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000300
Electric_Taxi,Tongzhou_District,200,1,54,4.0,1,1,3.98,362.80,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000310
Electric_Taxi,Tongzhou_District,200,1,60,4.0,1,1,3.98,362.80,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000320
Electric_Taxi,Tongzhou_District,200,1,51,4.0,1,1,3.98,362.90,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000330
Electric_Taxi,Tongzhou_District,200,1,54,4.0,1,1,3.98,362.90,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000340
Electric_Taxi,Tongzhou_District,200,1,51,4.0,1,1,3.98,362.90,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000350
Electric_Taxi,Tongzhou_District,200,1,54,4.0,1,1,3.98,362.90,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000400
Electric_Taxi,Tongzhou_District,200,1,51,4.0,1,1,3.98,362.90,1,2,18,1,14,15,76.4,-8.3,10000,23.3,Invalid,2015-04-02,000410
Electric_Taxi,Tongzhou_District,200,1,51,4.0,1,1,3.98,363.00,1,2,18,1,14,15,76.8,-8.3,10000,23.4,Invalid,2015-04-02,000420
Electric_Taxi,Tongzhou_District,200,1,3,4.0,1,1,3.98,363.00,1,2,18,1,14,15,76.8,-8.3,10000,23.4,Invalid,2015-04-02,000430
