Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
,,200,1,1,3.94,1,1,3.94,357.00,1,16,11,1,1,8,74.4,0.7,10000,22.8,,2015-04-02,074341
,,200,1,34,3.96,1,1,3.94,357.00,1,16,11,1,12,8,74.4,0.7,10000,22.8,,2015-04-02,074351
,,200,1,15,3.96,1,1,3.94,357.00,1,16,11,1,1,8,74.4,0.7,10000,22.8,,2015-04-02,074401
,,200,1,21,3.96,1,1,3.94,357.00,1,17,12,1,12,8,74.4,0.7,10000,22.8,,2015-04-02,074411
,,200,1,15,3.96,1,1,3.94,357.10,1,16,11,1,1,8,74.4,0.7,10000,22.8,,2015-04-02,074421
,,200,1,21,3.96,1,1,3.94,357.10,1,16,11,1,1,8,74.4,0.7,10000,22.8,,2015-04-02,074431
,,200,1,13,3.96,1,1,3.94,357.10,1,16,11,1,12,8,74.4,0.7,10000,22.8,,2015-04-02,074441
,,200,1,13,3.96,1,1,3.94,357.10,1,16,11,1,1,8,74.4,0.7,10000,22.8,,2015-04-02,074451
,,200,1,12,3.96,1,1,3.94,357.00,1,17,12,1,12,8,74.4,3.2,10000,22.8,,2015-04-02,074501
,,200,1,1,3.94,1,1,3.94,357.10,1,17,12,1,12,8,74.4,0.1,10000,22.8,,2015-04-02,074511
,,200,1,1,3.94,1,1,3.94,357.00,1,19,12,1,12,8,74.4,0.1,10000,22.8,,2015-04-02,074521
,,200,1,1,3.96,1,10,3.94,357.40,1,19,12,1,12,8,74.4,-9.4,10000,22.8,,2015-04-02,074531
,,200,1,1,3.94,1,1,3.94,356.80,1,16,11,1,1,8,74.4,1.6,10000,22.8,,2015-04-02,074541
,,200,1,1,3.94,1,60,3.92,355.90,1,16,11,1,12,8,74.4,15.7,10000,22.8,,2015-04-02,074551
,,200,1,1,3.94,1,1,3.94,356.80,1,17,12,1,12,8,74.4,0.5,10000,22.8,,2015-04-02,074601
,,200,1,1,3.94,1,1,3.94,356.90,1,19,12,1,12,8,74.4,0.7,10000,22.8,,2015-04-02,074611
,,200,1,1,3.94,1,1,3.94,356.90,1,16,11,1,1,8,74.4,0.7,10000,22.8,,2015-04-02,074621
,,200,1,1,3.94,1,1,3.94,356.90,1,17,12,1,12,8,74.4,1.6,10000,22.8,,2015-04-02,074631
,,200,1,34,3.96,1,1,3.94,357.00,1,16,11,1,1,8,74.4,0.7,10000,22.8,,2015-04-02,074641
,,200,1,34,3.96,1,1,3.94,357.00,1,16,11,1,1,8,74.4,0.7,10000,22.8,,2015-04-02,074651
,,200,1,21,3.96,1,1,3.94,357.00,1,16,11,1,12,8,74.4,0.7,10000,22.8,,2015-04-02,074701
,,200,1,21,3.96,1,1,3.94,357.00,1,16,11,1,1,8,74.4,0.7,10000,22.8,,2015-04-02,074711
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,12,8,74.4,5.4,10000,22.8,,2015-04-02,074721
,,200,1,61,3.96,1,1,3.94,357.00,1,16,11,1,1,8,74.4,1.3,10000,22.8,,2015-04-02,074731
,,200,1,27,3.96,1,1,3.94,357.00,1,19,12,1,12,8,74.4,0.7,10000,22.8,,2015-04-02,074741
,,200,1,21,3.96,1,1,3.94,357.00,1,16,11,1,1,8,74.4,0.7,10000,22.8,,2015-04-02,074751
,,200,1,21,3.96,1,1,3.94,357.00,1,17,12,1,12,8,74.4,0.7,10000,22.8,,2015-04-02,074801
,,200,1,13,3.96,1,1,3.94,357.10,1,16,11,1,1,8,74.4,0.7,10000,22.8,,2015-04-02,074811
,,200,1,21,3.96,1,1,3.94,357.10,1,17,12,1,12,8,74.4,0.7,10000,22.8,,2015-04-02,074821
,,200,1,21,3.96,1,1,3.94,357.10,1,17,11,1,2,8,74.4,0.7,10000,22.8,,2015-04-02,074831
,,200,1,21,3.96,1,1,3.94,357.10,1,18,12,1,1,8,74.4,0.7,10000,22.8,,2015-04-02,074841
,,200,1,13,3.96,1,1,3.94,357.10,1,16,11,1,12,8,74.4,0.7,10000,22.8,,2015-04-02,074851
,,200,1,1,3.94,1,8,3.92,356.20,1,16,11,1,1,8,74.4,12.3,10000,22.8,,2015-04-02,074901
,,200,1,1,3.94,1,4,3.92,356.60,1,16,11,1,1,8,74.4,2,10000,22.6,,2015-04-02,074911
,,200,1,1,3.92,1,8,3.9,355.20,1,16,11,1,1,8,74.4,26.2,10000,22.6,,2015-04-02,074921
,,200,1,1,3.94,1,1,3.94,356.60,1,16,11,1,1,8,74.4,1.9,10000,22.6,,2015-04-02,074931
,,200,1,1,3.94,1,1,3.94,356.80,1,19,12,1,12,8,74.4,-3.9,10000,22.6,,2015-04-02,074941
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,12,8,74.4,0.6,10000,22.6,,2015-04-02,074951
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,1,8,74.4,0.6,10000,22.6,,2015-04-02,075001
,,200,1,60,3.96,1,1,3.94,356.80,1,19,12,1,12,8,74.4,0.7,10000,22.6,,2015-04-02,075011
,,200,1,1,3.94,1,1,3.94,356.80,1,16,11,1,1,8,74.4,0.6,10000,22.6,,2015-04-02,075021
,,200,1,1,3.94,1,1,3.94,356.80,1,17,12,1,12,8,74.4,0.5,10000,22.6,,2015-04-02,075031
,,200,1,1,3.94,1,8,3.92,355.60,1,16,11,1,1,8,74.4,18.5,10000,22.6,,2015-04-02,075041
,,200,1,1,3.94,1,3,3.92,356.40,1,16,11,1,1,8,74.4,1.8,10000,22.6,,2015-04-02,075051
,,200,1,1,3.94,1,1,3.94,356.40,1,19,12,1,12,8,74.4,2.2,10000,22.6,,2015-04-02,075101
,,200,1,1,3.94,1,1,3.94,356.20,1,19,12,1,12,8,74.4,7.3,10000,22.6,,2015-04-02,075111
,,200,1,1,3.94,1,1,3.94,356.60,1,16,11,1,12,8,74.4,-0.1,10000,22.6,,2015-04-02,075121
,,200,1,1,3.94,1,1,3.94,356.60,1,16,12,1,12,8,74.4,0.7,10000,22.6,,2015-04-02,075131
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,12,8,74.4,0.7,10000,22.6,,2015-04-02,075141
,,200,1,1,3.94,1,1,3.94,356.70,1,8,11,1,1,8,74.4,0.6,10000,22.6,,2015-04-02,075151
,,200,1,1,3.94,1,12,3.92,356.60,1,16,11,1,1,8,74.4,1.2,10000,22.6,,2015-04-02,075221
,,200,1,1,3.94,1,1,3.94,356.60,1,16,11,1,12,8,74.4,0.4,10000,22.6,,2015-04-02,075231
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,12,8,74.4,0.9,10000,22.6,,2015-04-02,075301
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,1,8,74.4,0.8,10000,22.6,,2015-04-02,075311
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,12,8,74.4,0.9,10000,22.6,,2015-04-02,075321
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,1,8,74.4,0.7,10000,22.6,,2015-04-02,075331
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,12,8,74.4,0.9,10000,22.6,,2015-04-02,075341
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,1,8,74.4,0.7,10000,22.6,,2015-04-02,075351
,,200,1,1,3.94,1,1,3.94,356.80,1,16,11,1,12,8,74.4,0.9,10000,22.6,,2015-04-02,075401
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,1,8,74.4,2.5,10000,22.6,,2015-04-02,075411
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,12,8,74.4,2.9,10000,22.6,,2015-04-02,075421
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,1,8,74.4,1.5,10000,22.6,,2015-04-02,075431
,,200,1,1,3.94,1,1,3.94,355.70,1,16,11,1,12,8,74.4,16.4,10000,22.6,,2015-04-02,075441
,,200,1,1,3.94,1,1,3.94,356.50,1,16,11,1,1,8,74,-0.1,10000,22.5,,2015-04-02,075501
,,200,1,70,3.94,1,1,3.92,355.00,1,16,11,1,1,8,74,22.9,10000,22.5,,2015-04-02,075511
,,200,1,12,3.96,1,1,3.94,354.50,1,16,11,1,12,8,74,30.4,10000,22.5,,2015-04-02,075521
,,200,1,1,3.92,1,10,3.9,354.60,1,16,11,1,12,8,74,25.8,10000,22.5,,2015-04-02,075531
,,200,1,12,3.94,1,1,3.92,356.10,1,16,11,1,12,8,74,1.2,10000,22.5,,2015-04-02,075541
,,200,1,27,3.94,1,1,3.92,356.10,1,16,11,1,1,8,74,0.9,10000,22.5,,2015-04-02,075551
,,200,1,1,3.94,1,1,3.94,356.20,1,16,11,1,12,8,74,1.1,10000,22.5,,2015-04-02,075601
,,200,1,1,3.94,1,1,3.94,356.30,1,16,11,1,1,8,74,1,10000,22.5,,2015-04-02,075611
,,200,1,1,3.94,1,1,3.94,356.30,1,16,11,1,12,8,74,1.4,10000,22.5,,2015-04-02,075621
,,200,1,1,3.94,1,1,3.94,356.40,1,16,11,1,1,8,74,-3.2,10000,22.5,,2015-04-02,075631
,,200,1,1,3.94,1,10,3.92,356.10,1,16,11,1,1,8,74,0.8,10000,22.5,,2015-04-02,075641
,,200,1,1,3.94,1,1,3.94,355.90,1,16,11,1,1,8,74,5.4,10000,22.5,,2015-04-02,075651
,,200,1,1,3.94,1,1,3.94,355.70,1,16,11,1,12,8,74,8,10000,22.5,,2015-04-02,075701
,,200,1,1,3.94,1,1,3.94,356.20,1,16,11,1,1,8,74,0.7,10000,22.5,,2015-04-02,075711
,,200,1,1,3.94,1,1,3.94,355.90,1,16,11,1,12,8,74,6.8,10000,22.5,,2015-04-02,075721
,,200,1,1,3.94,1,10,3.92,355.70,1,16,11,1,1,8,74,8.8,10000,22.5,,2015-04-02,075731
,,200,1,1,3.94,1,10,3.92,356.20,1,16,11,1,1,8,74,-0.8,10000,22.5,,2015-04-02,075741
,,200,1,27,3.94,1,1,3.92,356.10,1,16,11,1,12,8,74,0.9,10000,22.5,,2015-04-02,075751
,,200,1,1,3.94,1,20,3.92,356.10,1,16,11,1,12,8,73.6,1.4,10000,22.4,,2015-04-02,075801
,,200,1,1,3.94,1,4,3.92,355.60,1,16,11,1,1,8,73.6,8.6,10000,22.4,,2015-04-02,075811
,,200,1,1,3.94,1,1,3.94,356.00,1,16,11,1,1,8,73.6,2.8,10000,22.4,,2015-04-02,075821
,,200,1,1,3.94,1,1,3.94,356.10,1,19,12,1,12,8,73.6,1.1,10000,22.4,,2015-04-02,075831
,,200,1,1,3.94,1,1,3.94,356.10,1,16,11,1,12,8,73.6,1.1,10000,22.4,,2015-04-02,075841
,,200,1,1,3.94,1,1,3.94,356.20,1,16,11,1,12,8,73.6,1.2,10000,22.4,,2015-04-02,075851
,,200,1,1,3.94,1,1,3.94,356.70,1,16,11,1,1,8,72.4,0.7,10000,22.2,,2015-04-02,081343
,,200,1,1,3.94,1,1,3.94,356.60,1,16,11,1,1,8,72.4,1.3,10000,22.2,,2015-04-02,081353
,,200,1,1,3.94,1,8,3.92,355.80,1,17,11,1,1,8,72.4,13.2,10000,22.2,,2015-04-02,081423
,,200,1,60,3.92,1,1,3.9,354.10,1,17,11,1,1,8,72.4,35.9,10000,22.2,,2015-04-02,081433
,,200,1,1,3.94,1,1,3.94,356.10,1,16,11,1,12,8,72.4,6.4,10000,22.2,,2015-04-02,081443
,,200,1,1,3.94,1,20,3.92,356.10,1,17,11,1,12,8,72.4,6.2,10000,22.2,,2015-04-02,081453
,,200,1,1,3.94,1,1,3.94,356.40,1,16,11,1,1,8,72.4,1.4,10000,22.2,,2015-04-02,081503
,,200,1,1,3.94,1,1,3.94,356.40,1,17,11,1,1,8,72.4,1.1,10000,22.2,,2015-04-02,081513
,,200,1,1,3.92,1,12,3.9,354.90,1,17,11,1,1,8,72.4,22.7,10000,22.2,,2015-04-02,081523
,,200,1,1,3.94,1,1,3.94,356.30,1,16,11,1,12,8,72.4,1.2,10000,22.2,,2015-04-02,081533
,,200,1,1,3.94,1,1,3.94,356.30,1,16,11,1,12,8,72.4,0.3,10000,22.2,,2015-04-02,081543
,,200,1,1,3.94,1,1,3.94,355.30,1,17,11,1,1,8,72.4,16,10000,22.2,,2015-04-02,081553
,,200,1,1,3.94,1,4,3.92,356.10,1,16,11,1,12,8,72.4,1.8,10000,22.2,,2015-04-02,081603
,,200,1,1,3.94,1,1,3.94,356.30,1,16,11,1,1,8,72.4,0.2,10000,22.2,,2015-04-02,081613
,,200,1,1,3.94,1,5,3.92,355.70,1,17,11,1,12,8,72.4,10.1,10000,22.2,,2015-04-02,081623
,,200,1,1,3.94,1,10,3.92,354.70,1,16,11,1,12,8,72.4,25.7,10000,22.2,,2015-04-02,081633
,,200,1,1,3.92,1,40,3.9,354.50,1,17,11,1,1,8,72.4,23.5,10000,22.2,,2015-04-02,081643
,,200,1,6,3.94,1,1,3.92,357.00,1,16,11,1,12,8,72.4,-20.3,10000,22.2,,2015-04-02,081653
,,200,1,1,3.94,1,1,3.94,356.00,1,16,11,1,12,8,72.4,-1.6,10000,22,,2015-04-02,081703
,,200,1,1,3.94,1,10,3.92,355.90,1,17,11,1,1,8,72.4,1.3,10000,22,,2015-04-02,081713
,,200,1,1,3.94,1,8,3.92,356.00,1,16,11,1,1,8,72.4,0.8,10000,22,,2015-04-02,081723
,,200,1,1,3.94,1,10,3.92,356.00,1,16,11,1,12,8,72.4,1.5,10000,22,,2015-04-02,081733
,,200,1,1,3.92,1,1,3.92,355.90,1,16,11,1,12,8,72.4,1.2,10000,22,,2015-04-02,081743
,,200,1,1,3.92,1,10,3.9,355.20,1,17,11,1,1,8,72.4,2.5,10000,22,,2015-04-02,081803
,,200,1,1,3.94,1,1,3.94,356.10,1,17,11,1,12,8,72.4,-5.4,10000,22,,2015-04-02,081813
,,200,1,12,3.9,1,20,3.86,351.90,1,16,11,1,12,8,72.4,51.4,10000,22,,2015-04-02,081823
,,200,1,13,3.92,1,1,3.9,354.70,1,16,11,1,12,8,72.4,3.7,10000,22,,2015-04-02,081833
,,200,1,13,3.88,1,60,3.84,351.60,1,16,11,1,1,8,72,45.9,10000,21.9,,2015-04-02,081843
,,200,1,12,4.0,1,2,3.96,355.00,1,17,11,1,1,8,72,1.5,10000,21.9,,2015-04-02,081853
,,200,1,1,3.92,1,1,3.92,355.20,1,16,11,1,12,8,72,0.9,10000,21.9,,2015-04-02,081903
,,200,1,34,3.94,1,1,3.92,355.30,1,17,11,1,1,8,72,0.7,10000,21.9,,2015-04-02,081913
,,200,1,21,3.94,1,1,3.92,355.30,1,16,11,1,12,8,72,2.4,10000,21.9,,2015-04-02,081923
,,200,1,13,3.94,1,1,3.92,355.40,1,16,11,1,12,8,72,0.9,10000,21.9,,2015-04-02,081933
,,200,1,1,3.92,1,1,3.92,355.50,1,16,11,1,1,8,72,0.6,10000,21.9,,2015-04-02,081943
,,200,1,1,3.92,1,1,3.92,355.40,1,17,11,1,1,8,72,0.6,10000,21.9,,2015-04-02,081953
,,200,1,8,3.94,1,1,3.92,355.20,1,17,11,1,1,8,72,5.7,10000,21.9,,2015-04-02,082003
,,200,1,21,3.94,1,1,3.92,355.50,1,16,11,1,12,8,72,0.5,10000,21.9,,2015-04-02,082013
,,200,1,1,3.92,1,1,3.92,355.10,1,16,11,1,12,8,72,6.7,10000,21.9,,2015-04-02,082023
,,200,1,12,3.94,1,1,3.92,355.40,1,16,11,1,12,8,72,1.6,10000,21.9,,2015-04-02,082033
,,200,1,1,3.9,1,12,3.88,355.10,1,16,11,1,12,8,72,1.8,10000,21.9,,2015-04-02,082043
,,200,1,13,3.94,1,1,3.92,354.50,1,16,11,1,1,8,72,15.3,10000,21.9,,2015-04-02,082053
,,200,1,27,3.9,1,12,3.86,353.30,1,16,11,1,12,8,72,27.1,10000,21.9,,2015-04-02,082103
,,200,1,1,3.92,1,1,3.92,355.00,1,16,11,1,1,8,72,2,10000,21.9,,2015-04-02,082113
,,200,1,1,3.92,1,1,3.92,354.40,1,16,11,1,1,8,72,14.5,10000,21.9,,2015-04-02,082123
,,200,1,6,3.9,1,40,3.86,351.30,1,16,11,1,1,8,72,58,10000,21.9,,2015-04-02,082133
,,200,1,70,3.92,1,1,3.9,354.40,1,16,11,1,1,8,71.6,-3.3,10000,21.8,,2015-04-02,082143
,,200,1,1,3.9,1,1,3.9,354.10,1,17,11,1,1,8,71.6,5.2,10000,21.8,,2015-04-02,082153
,,200,1,12,3.96,1,1,3.94,355.90,1,17,11,1,1,8,71.6,-17.6,10000,21.8,,2015-04-02,082203
,,200,1,1,3.92,1,60,3.88,352.10,1,16,11,1,1,8,71.6,46.7,10000,21.8,,2015-04-02,082213
,,200,1,61,3.9,1,12,3.86,353.90,1,17,11,1,1,8,71.6,1.6,10000,21.8,,2015-04-02,082223
,,200,1,12,3.96,1,1,3.94,355.50,1,17,11,1,1,8,71.6,-14.8,10000,21.8,,2015-04-02,082233
,,200,1,1,3.92,1,1,3.92,354.70,1,19,12,1,12,8,71.6,0.7,10000,21.8,,2015-04-02,082243
,,200,1,1,3.92,1,1,3.92,354.80,1,17,11,1,12,8,71.6,0.7,10000,21.8,,2015-04-02,082253
,,200,1,1,3.92,1,1,3.92,354.80,1,16,11,1,1,8,71.6,0.7,10000,21.8,,2015-04-02,082303
,,200,1,1,3.92,1,1,3.92,354.90,1,16,11,1,12,8,71.6,0.7,10000,21.8,,2015-04-02,082313
,,200,1,1,3.92,1,1,3.92,355.00,1,17,11,1,1,8,71.6,0.7,10000,21.8,,2015-04-02,082323
,,200,1,1,3.92,1,1,3.92,355.00,1,16,11,1,12,8,71.6,0.6,10000,21.8,,2015-04-02,082333
,,200,1,1,3.92,1,1,3.92,355.10,1,16,11,1,12,8,71.6,0.6,10000,21.8,,2015-04-02,082343
,,200,1,1,3.92,1,1,3.92,355.10,1,16,11,1,1,8,71.6,0.7,10000,21.8,,2015-04-02,082353
,,200,1,1,3.92,1,8,3.9,352.10,1,16,11,1,12,8,71.6,47.3,10000,21.8,,2015-04-02,082403
