Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.30,1,2,18,1,10,15,91.2,-7.9,10000,27.8,Invalid,2015-04-02,000007
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.30,1,2,18,1,15,14,91.2,-7.9,10000,27.8,Invalid,2015-04-02,000017
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.30,1,2,18,1,15,14,91.2,-7.9,10000,27.8,Invalid,2015-04-02,000027
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.30,1,2,18,1,15,14,91.2,-7.9,10000,27.8,Invalid,2015-04-02,000037
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.40,1,2,18,1,15,14,91.2,-7.9,10000,27.8,Invalid,2015-04-02,000047
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.40,1,2,18,1,15,14,91.2,-7.9,10000,27.8,Invalid,2015-04-02,000057
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.40,1,2,18,1,15,14,91.2,-7.9,10000,27.8,Invalid,2015-04-02,000107
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.40,1,2,18,1,15,14,91.2,-7.9,10000,27.8,Invalid,2015-04-02,000117
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.40,1,2,18,1,15,14,91.2,-7.9,10000,27.8,Invalid,2015-04-02,000127
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.50,1,2,18,1,15,14,91.2,-7.9,10000,27.8,Invalid,2015-04-02,000137
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.50,1,2,18,1,15,14,91.6,-7.9,10000,27.9,Invalid,2015-04-02,000147
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.50,1,2,18,1,15,14,91.6,-7.9,10000,27.9,Invalid,2015-04-02,000157
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.50,1,2,18,1,15,14,91.6,-7.9,10000,27.9,Invalid,2015-04-02,000207
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.50,1,2,18,1,15,14,91.6,-7.9,10000,27.9,Invalid,2015-04-02,000217
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.20,1,2,18,1,15,14,100,0.2,10000,30.5,Invalid,2015-04-02,000227
Electric_Taxi,Tongzhou_District,200,1,1,4.12,1,1,4.12,375.10,1,2,18,1,15,14,100,0,10000,30.5,Invalid,2015-04-02,000237
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,065238
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,065258
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.30,1,16,11,1,3,7,93.2,0.7,10000,28.4,Invalid,2015-04-02,065446
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.30,1,16,11,1,1,8,93.2,0.7,10000,28.4,Invalid,2015-04-02,065456
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.40,1,17,12,1,1,8,93.2,0.6,10000,28.4,Invalid,2015-04-02,065506
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.30,1,17,12,1,1,8,93.2,0.6,10000,28.4,Invalid,2015-04-02,065516
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.40,1,18,12,1,1,8,93.2,0.6,10000,28.4,Invalid,2015-04-02,065526
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.40,1,18,12,1,1,8,93.2,0.6,10000,28.4,Invalid,2015-04-02,065536
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.40,1,16,11,1,1,8,93.2,0.6,10000,28.4,Invalid,2015-04-02,065546
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.30,1,16,11,1,3,7,93.2,0.6,10000,28.4,Invalid,2015-04-02,065556
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.30,1,16,11,1,3,7,93.2,0.6,10000,28.4,Invalid,2015-04-02,065606
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,40,4.08,373.20,1,16,11,1,3,7,93.2,2.8,10000,28.4,Invalid,2015-04-02,065616
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.20,1,17,11,1,3,7,93.2,2.6,10000,28.4,Invalid,2015-04-02,065626
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.30,1,17,11,1,3,7,93.2,0.7,10000,28.4,Invalid,2015-04-02,065636
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,8,4.08,373.20,1,18,12,1,1,8,93.2,1.8,10000,28.4,Invalid,2015-04-02,065646
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,8,4.08,373.10,1,17,12,1,1,8,93.2,3,10000,28.4,Invalid,2015-04-02,065656
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.20,1,17,11,1,1,8,93.2,1.2,10000,28.4,Invalid,2015-04-02,065706
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.20,1,17,11,1,3,7,93.2,0.7,10000,28.4,Invalid,2015-04-02,065716
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.20,1,16,12,1,1,8,93.2,0.8,10000,28.4,Invalid,2015-04-02,065726
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.30,1,16,11,1,1,8,93.2,0.7,10000,28.4,Invalid,2015-04-02,065736
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,8,4.08,373.00,1,18,12,1,3,7,93.2,4.1,10000,28.4,Invalid,2015-04-02,065746
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,8,4.08,372.90,1,17,12,1,1,8,93.2,5.5,10000,28.4,Invalid,2015-04-02,065756
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.70,1,16,11,1,3,7,93.2,6.7,10000,28.4,Invalid,2015-04-02,065806
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,8,4.08,372.90,1,17,12,1,1,8,93.2,3.4,10000,28.4,Invalid,2015-04-02,065816
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,4,4.08,372.70,1,18,12,1,3,7,92.8,6.3,10000,28.3,Invalid,2015-04-02,065826
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,8,4.08,373.00,1,16,11,1,1,8,92.8,2.1,10000,28.3,Invalid,2015-04-02,065836
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,8,4.08,372.90,1,16,12,1,1,8,92.8,2.4,10000,28.3,Invalid,2015-04-02,065846
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,8,4.08,372.90,1,17,11,1,3,7,92.8,3.6,10000,28.3,Invalid,2015-04-02,065856
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,8,4.08,373.00,1,17,12,1,1,8,92.8,1.2,10000,28.3,Invalid,2015-04-02,065906
