Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,43,3.88,1,1,3.86,351.00,1,8,19,1,14,15,56.8,-8.5,10000,17.3,Invalid,2015-04-02,000004
Electric_Taxi,Tongzhou_District,200,1,17,3.88,1,1,3.86,351.00,1,8,19,1,14,15,56.8,-8.5,10000,17.3,Invalid,2015-04-02,000014
Electric_Taxi,Tongzhou_District,200,1,17,3.88,1,1,3.86,351.00,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000024
Electric_Taxi,Tongzhou_District,200,1,17,3.88,1,1,3.86,351.10,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000034
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.10,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000044
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.10,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000054
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.20,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000104
Electric_Taxi,Tongzhou_District,200,1,8,3.88,1,1,3.86,351.20,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000114
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.20,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000124
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,2,3.86,351.20,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000134
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.20,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000144
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,2,3.86,351.30,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000154
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.30,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000204
Electric_Taxi,Tongzhou_District,200,1,3,3.88,1,1,3.86,351.30,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000214
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,6,3.86,351.30,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000224
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,7,3.86,351.40,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000234
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,10,3.86,351.40,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000244
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,9,3.86,351.40,1,8,19,1,14,15,57.2,-8.5,10000,17.4,Invalid,2015-04-02,000254
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,9,3.86,351.40,1,8,19,1,14,15,57.6,-8.5,10000,17.5,Invalid,2015-04-02,000304
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,10,3.86,351.50,1,8,19,1,14,15,57.6,-8.5,10000,17.5,Invalid,2015-04-02,000314
