Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,17,4.02,1,1,4.0,365.80,1,2,18,1,14,15,77.2,-8,10000,23.5,Invalid,2015-04-02,000006
Electric_Taxi,Tongzhou_District,200,1,8,4.02,1,1,4.0,365.80,1,2,18,1,14,15,77.6,-8,10000,23.6,Invalid,2015-04-02,000016
Electric_Taxi,Tongzhou_District,200,1,16,4.02,1,1,4.0,365.90,1,2,18,1,10,15,77.6,-8,10000,23.6,Invalid,2015-04-02,000026
Electric_Taxi,Tongzhou_District,200,1,16,4.02,1,1,4.0,365.90,1,2,18,1,10,15,77.6,-8,10000,23.6,Invalid,2015-04-02,000036
Electric_Taxi,Tongzhou_District,200,1,8,4.02,1,1,4.0,365.90,1,2,18,1,10,15,77.6,-8,10000,23.6,Invalid,2015-04-02,000046
Electric_Taxi,Tongzhou_District,200,1,8,4.02,1,1,4.0,365.90,1,2,18,1,10,15,77.6,-8,10000,23.6,Invalid,2015-04-02,000056
Electric_Taxi,Tongzhou_District,200,1,4,4.02,1,1,4.0,365.90,1,2,18,1,10,15,77.6,-8,10000,23.6,Invalid,2015-04-02,000106
Electric_Taxi,Tongzhou_District,200,1,4,4.02,1,1,4.0,365.90,1,2,18,1,10,15,77.6,-8,10000,23.6,Invalid,2015-04-02,000116
Electric_Taxi,Tongzhou_District,200,1,4,4.02,1,1,4.0,366.00,1,2,18,1,10,15,77.6,-8,10000,23.6,Invalid,2015-04-02,000126
Electric_Taxi,Tongzhou_District,200,1,5,4.02,1,1,4.0,366.00,1,2,18,1,10,15,77.6,-8,10000,23.6,Invalid,2015-04-02,000136
