Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,084116
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,084134
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,084207
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.90,1,8,8,1,1,6,92.8,0.9,10000,28.3,Invalid,2015-04-02,084217
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.90,1,8,8,1,1,6,92.8,0.9,10000,28.3,Invalid,2015-04-02,084227
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,373.00,1,8,8,1,1,6,92.8,0.9,10000,28.3,Invalid,2015-04-02,084237
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.90,1,8,8,1,1,6,92.8,0.8,10000,28.3,Invalid,2015-04-02,084247
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.90,1,8,8,1,1,6,92.8,0.8,10000,28.3,Invalid,2015-04-02,084257
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.90,1,8,8,1,1,6,92.8,0.8,10000,28.3,Invalid,2015-04-02,084307
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,372.90,1,7,8,1,3,6,92.8,0.8,10000,28.3,Invalid,2015-04-02,084317
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,372.90,1,19,9,1,3,6,92.8,0.8,10000,28.3,Invalid,2015-04-02,084327
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.90,1,19,9,1,1,7,92.8,0.8,10000,28.3,Invalid,2015-04-02,084337
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.90,1,7,8,1,2,6,92.8,0.8,10000,28.3,Invalid,2015-04-02,084347
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.90,1,8,8,1,1,6,92.8,0.8,10000,28.3,Invalid,2015-04-02,084357
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.90,1,8,8,1,2,6,92.8,0.8,10000,28.3,Invalid,2015-04-02,084407
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.90,1,16,9,1,1,7,92.8,0.8,10000,28.3,Invalid,2015-04-02,084417
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.90,1,7,8,1,3,6,92.8,0.8,10000,28.3,Invalid,2015-04-02,084427
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.90,1,8,8,1,1,6,92.8,0.7,10000,28.3,Invalid,2015-04-02,084437
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,9,4.08,372.60,1,7,8,1,3,6,92.8,4.8,10000,28.3,Invalid,2015-04-02,084447
Electric_Taxi,Tongzhou_District,200,1,11,4.1,1,1,4.08,372.80,1,19,9,1,1,7,92.8,1.2,10000,28.3,Invalid,2015-04-02,084457
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,5,4.08,372.80,1,8,8,1,2,6,92.8,1.2,10000,28.3,Invalid,2015-04-02,084507
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.00,1,16,9,1,3,6,92.8,11.7,10000,28.3,Invalid,2015-04-02,084517
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.70,1,8,8,1,1,6,92.8,0.8,10000,28.3,Invalid,2015-04-02,084527
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,6,4.08,372.80,1,7,8,1,1,7,92.8,0.8,10000,28.3,Invalid,2015-04-02,084537
Electric_Taxi,Tongzhou_District,200,1,2,4.1,1,1,4.08,372.80,1,16,9,1,1,7,92.8,0.8,10000,28.3,Invalid,2015-04-02,084547
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,6,4.08,372.80,1,8,8,1,1,6,92.8,0.8,10000,28.3,Invalid,2015-04-02,084557
Electric_Taxi,Tongzhou_District,200,1,2,4.1,1,1,4.08,372.80,1,7,8,1,1,7,92.8,0.8,10000,28.3,Invalid,2015-04-02,084607
Electric_Taxi,Tongzhou_District,200,1,8,4.1,1,1,4.08,371.60,1,16,9,1,1,7,92.8,16.9,10000,28.3,Invalid,2015-04-02,084617
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,12,4.04,370.10,1,7,8,1,3,6,92.8,34.4,10000,28.3,Invalid,2015-04-02,084627
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,5,4.04,369.50,1,8,8,1,1,6,92.8,38.1,10000,28.3,Invalid,2015-04-02,084637
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,372.40,1,8,8,1,1,6,92.8,-2.3,10000,28.3,Invalid,2015-04-02,084647
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,372.20,1,8,8,1,1,6,92.8,1.3,10000,28.3,Invalid,2015-04-02,084657
Electric_Taxi,Tongzhou_District,200,1,8,4.08,1,1,4.06,369.90,1,8,8,1,1,6,92.8,33.6,10000,28.3,Invalid,2015-04-02,084707
Electric_Taxi,Tongzhou_District,200,1,1,4.04,1,12,4.02,367.70,1,8,8,1,3,6,92.4,55.4,10000,28.1,Invalid,2015-04-02,084717
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,10,4.04,371.40,1,7,8,1,3,6,92.4,-2.4,10000,28.1,Invalid,2015-04-02,084727
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.60,1,8,8,1,2,6,92.4,1.1,10000,28.1,Invalid,2015-04-02,084737
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.70,1,16,9,1,3,6,92.4,0.8,10000,28.1,Invalid,2015-04-02,084747
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.30,1,8,8,1,2,6,92.4,6.8,10000,28.1,Invalid,2015-04-02,084757
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,370.80,1,19,9,1,1,7,92.4,14.3,10000,28.1,Invalid,2015-04-02,084807
Electric_Taxi,Tongzhou_District,200,1,1,4.04,1,40,4.02,368.30,1,7,8,1,3,6,92.4,42.5,10000,28.1,Invalid,2015-04-02,084817
