Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.20,1,8,10,1,1,8,64.4,2.3,10000,19.6,Invalid,2015-04-02,063145
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.10,1,8,10,1,1,8,64.4,2.6,10000,19.6,Invalid,2015-04-02,063155
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.20,1,8,10,1,1,8,64.4,0.8,10000,19.6,Invalid,2015-04-02,063205
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.10,1,8,10,1,1,8,64.4,2.8,10000,19.6,Invalid,2015-04-02,063215
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,2,3.86,351.00,1,8,10,1,10,7,64.4,16.7,10000,19.6,Invalid,2015-04-02,063225
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.20,1,8,10,1,3,7,64.4,-2.4,10000,19.6,Invalid,2015-04-02,063235
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.00,1,8,10,1,1,8,64.4,1.2,10000,19.6,Invalid,2015-04-02,063245
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,1,3.88,352.00,1,8,10,1,3,7,64.4,0.7,10000,19.6,Invalid,2015-04-02,063255
Electric_Taxi,Tongzhou_District,200,1,3,3.86,1,1,3.84,349.20,1,8,10,1,11,8,64.4,37.3,10000,19.6,Invalid,2015-04-02,063305
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,5,3.84,350.00,1,8,10,1,1,8,64.4,18.8,10000,19.6,Invalid,2015-04-02,063315
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,12,3.82,351.00,1,8,10,1,1,8,64.4,1.1,10000,19.6,Invalid,2015-04-02,063325
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,12,3.86,351.50,1,8,10,1,3,8,64.4,-1.4,10000,19.6,Invalid,2015-04-02,063335
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,10,3.84,350.40,1,8,10,1,11,8,64.4,13.8,10000,19.6,Invalid,2015-04-02,063345
Electric_Taxi,Tongzhou_District,200,1,60,3.88,1,1,3.86,350.40,1,8,10,1,3,7,64,12.7,10000,19.5,Invalid,2015-04-02,063355
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,10,3.84,350.40,1,8,10,1,2,8,64,9,10000,19.5,Invalid,2015-04-02,063405
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,12,3.84,349.80,1,8,10,1,1,8,64,17.3,10000,19.5,Invalid,2015-04-02,063415
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,12,3.84,350.10,1,8,10,1,3,7,64,14.7,10000,19.5,Invalid,2015-04-02,063425
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,2,3.86,351.10,1,8,10,1,1,8,64,0.6,10000,19.5,Invalid,2015-04-02,063435
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,6,3.86,351.20,1,8,10,1,10,7,64,0.6,10000,19.5,Invalid,2015-04-02,063445
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,10,3.86,351.20,1,8,10,1,11,8,64,0.6,10000,19.5,Invalid,2015-04-02,063455
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,10,3.86,351.30,1,8,10,1,3,7,64,0.6,10000,19.5,Invalid,2015-04-02,063505
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,9,3.86,351.30,1,8,10,1,1,8,64,0.6,10000,19.5,Invalid,2015-04-02,063515
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,10,3.86,351.30,1,8,10,1,11,8,64,0.6,10000,19.5,Invalid,2015-04-02,063525
Electric_Taxi,Tongzhou_District,200,1,1,3.88,1,10,3.86,351.30,1,8,10,1,3,7,64,1.2,10000,19.5,Invalid,2015-04-02,063535
Electric_Taxi,Tongzhou_District,200,1,31,3.86,1,1,3.84,348.40,1,8,10,1,3,7,64,39.9,10000,19.5,Invalid,2015-04-02,063545
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.40,1,8,10,1,3,7,64,7.8,10000,19.5,Invalid,2015-04-02,063555
Electric_Taxi,Tongzhou_District,200,1,44,3.88,1,1,3.86,350.90,1,8,10,1,1,8,64,1,10000,19.5,Invalid,2015-04-02,063605
Electric_Taxi,Tongzhou_District,200,1,31,3.86,1,12,3.82,347.90,1,8,10,1,1,8,64,43,10000,19.5,Invalid,2015-04-02,063615
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,12,3.82,348.10,1,8,10,1,1,8,64,34.4,10000,19.5,Invalid,2015-04-02,063625
Electric_Taxi,Tongzhou_District,200,1,31,3.84,1,12,3.8,347.10,1,8,10,1,1,8,63.6,39.9,10000,19.3,Invalid,2015-04-02,063635
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,349.90,1,8,10,1,1,8,63.6,0.9,10000,19.3,Invalid,2015-04-02,063645
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,10,3.84,350.10,1,8,10,1,3,7,63.6,1.1,10000,19.3,Invalid,2015-04-02,063655
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,5,3.84,349.70,1,8,10,1,1,8,63.6,6.8,10000,19.3,Invalid,2015-04-02,063705
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,350.20,1,8,10,1,3,7,63.6,0.7,10000,19.3,Invalid,2015-04-02,063715
Electric_Taxi,Tongzhou_District,200,1,1,3.82,1,12,3.78,346.30,1,8,10,1,1,8,63.6,52,10000,19.3,Invalid,2015-04-02,063725
Electric_Taxi,Tongzhou_District,200,1,1,3.82,1,12,3.8,347.40,1,8,10,1,1,8,63.6,26.7,10000,19.3,Invalid,2015-04-02,063735
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,5,3.82,347.10,1,8,10,1,1,8,63.2,27.7,10000,19.2,Invalid,2015-04-02,063745
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,1,3.84,347.40,1,8,10,1,11,8,63.2,23.4,10000,19.2,Invalid,2015-04-02,063755
Electric_Taxi,Tongzhou_District,200,1,60,3.84,1,1,3.82,348.90,1,8,10,1,10,8,63.2,-1.9,10000,19.2,Invalid,2015-04-02,063805
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,1,3.86,349.70,1,8,10,1,1,8,63.2,-5,10000,19.2,Invalid,2015-04-02,063815
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,1,3.84,348.90,1,8,10,1,3,7,63.2,6.2,10000,19.2,Invalid,2015-04-02,063825
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,1,3.84,349.00,1,8,10,1,1,8,63.2,5.6,10000,19.2,Invalid,2015-04-02,063835
Electric_Taxi,Tongzhou_District,200,1,60,3.86,1,1,3.84,349.40,1,8,10,1,11,8,63.2,0.8,10000,19.2,Invalid,2015-04-02,063845
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,1,3.84,349.00,1,8,10,1,11,8,63.2,6,10000,19.2,Invalid,2015-04-02,063855
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,1,3.84,349.10,1,8,10,1,11,8,63.2,5.6,10000,19.2,Invalid,2015-04-02,063905
Electric_Taxi,Tongzhou_District,200,1,1,3.86,1,6,3.84,349.50,1,8,10,1,1,8,63.2,0.9,10000,19.2,Invalid,2015-04-02,063915
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,8,3.82,347.80,1,8,10,1,3,7,63.2,22.8,10000,19.2,Invalid,2015-04-02,063925
Electric_Taxi,Tongzhou_District,200,1,27,3.84,1,12,3.8,346.40,1,8,10,1,1,8,63.2,39.1,10000,19.2,Invalid,2015-04-02,063935
Electric_Taxi,Tongzhou_District,200,1,1,3.84,1,1,3.84,348.20,1,8,10,1,11,8,62.8,9.9,10000,19.1,Invalid,2015-04-02,063945
