Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,101947
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,102006
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.20,1,16,9,1,3,7,93.2,0.7,10000,28.4,Invalid,2015-04-02,102131
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,374.20,1,18,9,1,3,6,93.2,0.6,10000,28.4,Invalid,2015-04-02,102141
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,374.20,1,16,9,1,12,7,93.2,0.7,10000,28.4,Invalid,2015-04-02,102151
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,374.20,1,17,9,1,3,6,93.2,0.6,10000,28.4,Invalid,2015-04-02,102201
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,374.20,1,17,9,1,1,7,93.2,0.6,10000,28.4,Invalid,2015-04-02,102211
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,1,4.1,374.20,1,16,9,1,3,7,93.2,0.6,10000,28.4,Invalid,2015-04-02,102221
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,374.20,1,16,9,1,3,6,93.2,0.6,10000,28.4,Invalid,2015-04-02,102231
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,374.20,1,17,9,1,1,7,93.2,0.6,10000,28.4,Invalid,2015-04-02,102241
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,374.20,1,17,9,1,3,7,93.2,0.6,10000,28.4,Invalid,2015-04-02,102251
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,10,4.08,374.20,1,16,9,1,12,7,93.2,0.6,10000,28.4,Invalid,2015-04-02,102301
