Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,371.40,1,17,13,1,3,8,91.2,0,10000,27.8,Invalid,2015-04-02,092444
Electric_Taxi,Tongzhou_District,200,1,3,4.08,1,60,4.04,370.70,1,17,13,1,3,8,91.2,5.1,10000,27.8,Invalid,2015-04-02,093314
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,40,4.04,369.80,1,16,13,1,1,9,91.2,17,10000,27.8,Invalid,2015-04-02,093324
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,10,4.06,370.80,1,17,13,1,1,8,91.2,2.9,10000,27.8,Invalid,2015-04-02,093354
Electric_Taxi,Tongzhou_District,200,1,4,4.06,1,1,4.04,368.60,1,17,13,1,1,9,91.2,35.2,10000,27.8,Invalid,2015-04-02,093406
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,40,4.04,369.60,1,17,13,1,1,9,90.8,15.5,10000,27.6,Invalid,2015-04-02,093416
Electric_Taxi,Tongzhou_District,200,1,60,4.06,1,1,4.04,368.60,1,17,13,1,1,9,90.8,29.7,10000,27.6,Invalid,2015-04-02,093426
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,369.70,1,17,13,1,1,9,90.8,9.8,10000,27.6,Invalid,2015-04-02,093436
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,369.70,1,17,13,1,3,8,90.8,9.6,10000,27.6,Invalid,2015-04-02,093446
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,10,4.04,369.90,1,17,13,1,3,8,90.8,2.3,10000,27.6,Invalid,2015-04-02,093456
Electric_Taxi,Tongzhou_District,200,1,45,4.08,1,1,4.06,369.30,1,17,13,1,1,8,90.8,17.3,10000,27.6,Invalid,2015-04-02,093506
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,9,4.06,370.90,1,17,13,1,1,9,90.8,-17.6,10000,27.6,Invalid,2015-04-02,093516
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.30,1,17,13,1,1,8,90.8,-6,10000,27.6,Invalid,2015-04-02,093526
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,1,4.06,370.10,1,16,13,1,1,9,90.8,1.5,10000,27.6,Invalid,2015-04-02,093536
Electric_Taxi,Tongzhou_District,200,1,60,4.06,1,40,4.0,366.70,1,17,13,1,1,9,90.4,55.1,10000,27.5,Invalid,2015-04-02,093546
Electric_Taxi,Tongzhou_District,200,1,4,4.04,1,1,4.02,367.20,1,17,13,1,3,8,90.4,37.7,10000,27.5,Invalid,2015-04-02,093556
