Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,095149
Electric_Taxi,Tongzhou_District,200,1,1,0.0,1,1,0.0,.00,1,1,0,1,1,0,0,0,0,0,有效,2015-04-02,095205
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,16,4.08,373.10,1,4,8,1,1,7,92.8,0.8,10000,28.3,Invalid,2015-04-02,095338
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,12,4.08,373.10,1,16,9,1,1,7,92.8,0.7,10000,28.3,Invalid,2015-04-02,095348
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,2,4.06,371.10,1,16,9,1,1,7,92.8,28.8,10000,28.3,Invalid,2015-04-02,095358
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,12,4.08,373.00,1,16,9,1,1,7,92.8,-1.1,10000,28.3,Invalid,2015-04-02,095408
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.80,1,8,8,1,1,6,92.8,1.2,10000,28.3,Invalid,2015-04-02,095418
Electric_Taxi,Tongzhou_District,200,1,1,4.1,1,2,4.08,372.90,1,8,8,1,2,6,92.4,2.1,10000,28.1,Invalid,2015-04-02,101503
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,372.80,1,16,9,1,1,7,92.4,1.2,10000,28.1,Invalid,2015-04-02,101513
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,12,4.04,370.50,1,4,8,1,1,7,92.4,28.6,10000,28.1,Invalid,2015-04-02,101523
Electric_Taxi,Tongzhou_District,200,1,17,4.1,1,1,4.08,372.80,1,8,8,1,3,6,92.4,-3.2,10000,28.1,Invalid,2015-04-02,101533
Electric_Taxi,Tongzhou_District,200,1,1,4.08,1,1,4.08,372.60,1,8,8,1,3,6,92.4,0.7,10000,28.1,Invalid,2015-04-02,101543
Electric_Taxi,Tongzhou_District,200,1,24,4.1,1,1,4.08,372.60,1,8,8,1,1,6,92.4,0.8,10000,28.1,Invalid,2015-04-02,101553
Electric_Taxi,Tongzhou_District,200,1,3,4.1,1,1,4.08,372.50,1,8,8,1,1,7,92.4,2.4,10000,28.1,Invalid,2015-04-02,101603
Electric_Taxi,Tongzhou_District,200,1,1,4.06,1,40,4.0,371.70,1,8,8,1,1,7,92.4,2.5,10000,28.1,Invalid,2015-04-02,101612
